account_article_source_id,time_published,time_created
1030984,1441899417,1441899420
1031082,1441899979,1441899982
1031253,1441900893,1441900896
1031255,1441900893,1441900899
1031799,1441904047,1441904047
1032043,1441905805,1441905807
1032200,1441906720,1441906720
1032307,1441907634,1441907638
1032376,1441908125,1441908128
1032424,1441908617,1441908620
1032572,1441909601,1441909605
1032573,1441909601,1441909605
1032574,1441909601,1441909605
1032800,1441911498,1441911502
1033028,1441913406,1441913413
1033163,1441914460,1441914468
1033395,1441917201,1441917204
1033477,1441918184,1441918184
1033528,1441918606,1441918609
1033576,1441919168,1441919169
1033577,1441919168,1441919182
1033681,1441920162,1441920166
1033682,1441920162,1441920166
1033683,1441920162,1441920169
1033760,1441921076,1441921081
1033792,1441921568,1441921569
1033793,1441921568,1441921570
1033823,1441921990,1441921995
1033824,1441921990,1441921998
1034104,1441923958,1441923965
1034143,1441924872,1441924876
1034144,1441924872,1441924879
1034145,1441924872,1441924883
1034179,1441925865,1441925870
1034254,1441926779,1441926784
1034255,1441926779,1441926789
1034297,1441927421,1441927422
1034387,1441928325,1441928329
1034539,1441928747,1441928749
1035340,1441930646,1441930648
1035447,1441931208,1441931213
1035943,1441935989,1441935990
1036138,1441939785,1441939788
1036139,1441939785,1441939794
1036193,1441940714,1441940718
1036234,1441941351,1441941355
1036257,1441941773,1441941777
1036281,1441942194,1441942194
1036676,1441945076,1441945077
1036742,1441946120,1441946124
1036954,1441948018,1441948019
1036955,1441948018,1441948019
1037377,1441950890,1441950896
1037378,1441950890,1441950897
1037380,1441950890,1441950903
1037381,1441950890,1441950907
1037382,1441950890,1441950913
1037383,1441950890,1441950916
1037384,1441950890,1441950919
1039475,1441964327,1441964331
1040017,1441967138,1441967141
1040437,1441969528,1441969528
1040593,1441970582,1441970589
1040719,1441971496,1441971497
1040811,1441971917,1441971919
1040812,1441971917,1441971923
1040879,1441972414,1441972417
1041068,1441973956,1441973960
1041211,1441974869,1441974870
1041264,1441975361,1441975361
1041409,1441976275,1441976279
1041410,1441976275,1441976281
1041491,1441976837,1441976841
1041597,1441977752,1441977756
1041729,1441978596,1441978597
1041867,1441979579,1441979587
1041961,1441980142,1441980142
1041962,1441980142,1441980142
1044673,1441993166,1441993166
1042426,1441982531,1441982540
1042621,1441983525,1441983529
1042623,1441983525,1441983532
1042933,1441984510,1441984513
1042934,1441984510,1441984513
1042935,1441984510,1441984514
1042938,1441984510,1441984517
1043028,1441984932,1441984932
1043415,1441986408,1441986410
1043802,1441988306,1441988311
1044070,1441989290,1441989293
1044130,1441989641,1441989644
1044233,1441990274,1441990278
1044310,1441990766,1441990769
1044806,1441994150,1441994151
1044917,1441994924,1441994928
1045222,1441997946,1441997948
1045766,1442002587,1442002593
1045803,1442003150,1442003155
1045847,1442003712,1442003716
1045927,1442004697,1442004697
1045978,1442005119,1442005119
1046006,1442005540,1442005541
1046067,1442006525,1442006528
1046146,1442007439,1442007447
1046144,1442007439,1442007445
1046145,1442007439,1442007447
1046284,1442009337,1442009341
1046285,1442009337,1442009343
1046286,1442009337,1442009343
1046347,1442010392,1442010393
1046379,1442011447,1442011456
1046404,1442011869,1442011871
1046422,1442012361,1442012361
1046423,1442012361,1442012363
1046994,1442015242,1442015247
1047086,1442015594,1442015598
1047087,1442015594,1442015606
1047747,1442017572,1442017577
1048054,1442018135,1442018137
1048057,1442018416,1442018419
1048568,1442027702,1442027706
1048711,1442030023,1442030027
1048870,1442031492,1442031496
1048871,1442031492,1442031501
1051545,1442061246,1442061250
1051665,1442063075,1442063078
1051743,1442064040,1442064044
1051877,1442065637,1442065637
1051883,1442065637,1442065640
1052056,1442067888,1442067892
1052057,1442067888,1442067895
1052194,1442069856,1442069860
1052344,1442071756,1442071756
1052398,1442072318,1442072324
1052590,1442074778,1442074782
1052744,1442077098,1442077101
1052745,1442077098,1442077104
1052748,1442077098,1442077107
1052749,1442077098,1442077109
1053280,1442083355,1442083359
1053281,1442083355,1442083362
1053429,1442085324,1442085329
1053430,1442085324,1442085333
1053460,1442085745,1442085749
1053498,1442086238,1442086241
1053770,1442090525,1442090530
1053813,1442091087,1442091095
1053864,1442092071,1442092075
1053926,1442093337,1442093341
1054054,1442095867,1442095871
1054055,1442095867,1442095874
1054203,1442099243,1442099247
1054615,1442108246,1442108249
1054712,1442110146,1442110149
1054742,1442110779,1442110782
1054905,1442114418,1442114421
1055192,1442117493,1442117493
1055193,1442117493,1442117493
1055768,1442123611,1442123617
1057966,1442146229,1442146232
1058223,1442149603,1442149606
1058224,1442149603,1442149614
1058413,1442151440,1442151444
1058414,1442151440,1442151447
1058496,1442152354,1442152358
1058617,1442153408,1442153412
1058712,1442154393,1442154396
1058779,1442154954,1442154955
1058945,1442156291,1442156295
1059601,1442162055,1442162058
1059602,1442162055,1442162061
1059925,1442165006,1442165012
1059927,1442165006,1442165014
1060121,1442166763,1442166763
1060123,1442166763,1442166766
1060673,1442173500,1442173502
1061143,1442180252,1442180255
1061323,1442182290,1442182291
1062851,1442191770,1442191772
1062979,1442194231,1442194233
1063070,1442195707,1442195710
1063187,1442197605,1442197611
1063374,1442199995,1442200001
1064137,1442207257,1442207257
1064584,1442210975,1442210977
1064665,1442211890,1442211898
1064738,1442212593,1442212598
1064739,1442212593,1442212603
1064740,1442212593,1442212605
1064741,1442212593,1442212609
1067841,1442230397,1442230403
1067842,1442230397,1442230406
1067937,1442231170,1442231170
1068471,1442234543,1442234549
1068472,1442234543,1442234552
1068473,1442234543,1442234552
1068643,1442235597,1442235597
1069015,1442237916,1442237920
1069016,1442237916,1442237922
1069114,1442238548,1442238552
1069116,1442238548,1442238554
1073472,1442265767,1442265767
1069515,1442240727,1442240734
1069516,1442240727,1442240736
1069517,1442240727,1442240740
1069606,1442241229,1442241232
1069921,1442242705,1442242708
1069920,1442242705,1442242708
1070017,1442243126,1442243130
1070018,1442243126,1442243133
1070212,1442244180,1442244185
1070299,1442244672,1442244672
1070490,1442245587,1442245590
1071181,1442249943,1442249946
1071240,1442250294,1442250297
1071315,1442250857,1442250857
1071380,1442251278,1442251281
1071487,1442252332,1442252332
1071543,1442252754,1442252757
1071902,1442255706,1442255709
1071939,1442256198,1442256201
1072223,1442259010,1442259011
1072494,1442260415,1442260422
1072949,1442261892,1442261902
1073267,1442263378,1442263378
1073343,1442264221,1442264224
1073415,1442264854,1442264855
1073416,1442264854,1442264857
1073417,1442264854,1442264857
1073433,1442265205,1442265208
1073474,1442265767,1442265771
1073473,1442265767,1442265771
1073541,1442266821,1442266825
1073542,1442266821,1442266828
1073682,1442268077,1442268081
1073859,1442270606,1442270607
1073939,1442271590,1442271590
1073990,1442272503,1442272507
1074025,1442272925,1442272929
1074251,1442274400,1442274404
1074250,1442274400,1442274404
1074426,1442274823,1442274826
1075315,1442277705,1442277718
1075597,1442281579,1442281580
1075669,1442282985,1442282989
1075688,1442283476,1442283481
1075847,1442286850,1442286853
1076018,1442289312,1442289312
1076019,1442289312,1442289312
1076782,1442296475,1442296481
1076783,1442296475,1442296481
1076784,1442296475,1442296484
1076785,1442296475,1442296484
1076786,1442296475,1442296487
1079002,1442311387,1442311389
1086042,1442359764,1442359765
1079632,1442315676,1442315679
1079748,1442316590,1442316593
1079817,1442317011,1442317015
1079915,1442317573,1442317574
1079914,1442317573,1442317574
1079916,1442317573,1442317575
1079917,1442317573,1442317575
1080076,1442318557,1442318561
1080138,1442318979,1442318985
1080591,1442321861,1442321864
1080786,1442322845,1442322846
1080785,1442322845,1442322846
1080866,1442323336,1442323340
1080865,1442323336,1442323340
1081162,1442324249,1442324252
1081258,1442324741,1442324745
1081259,1442324741,1442324748
1081487,1442325796,1442325805
1081483,1442325796,1442325799
1081484,1442325796,1442325803
1081485,1442325796,1442325805
1081486,1442325796,1442325805
1081987,1442328115,1442328119
1082359,1442330012,1442330017
1082360,1442330012,1442330018
1082576,1442331128,1442331133
1082578,1442331128,1442331135
1082579,1442331128,1442331138
1082757,1442331982,1442331982
1082758,1442331982,1442331982
1082860,1442332473,1442332474
1082923,1442332895,1442332896
1082933,1442332895,1442332899
1083038,1442333457,1442333457
1083129,1442333949,1442333952
1083242,1442334441,1442334442
1083613,1442336690,1442336693
1083614,1442336690,1442336700
1083615,1442336690,1442336703
1083858,1442338309,1442338312
1083920,1442338730,1442338735
1084077,1442339714,1442339723
1084078,1442339714,1442339726
1084080,1442339714,1442339729
1084081,1442339714,1442339731
1084177,1442340567,1442340571
1084240,1442341129,1442341133
1084296,1442341551,1442341555
1084353,1442342113,1442342116
1084352,1442342113,1442342116
1084517,1442343518,1442343518
1084621,1442344572,1442344576
1084620,1442344572,1442344576
1084907,1442347314,1442347317
1085035,1442348852,1442348859
1085036,1442348852,1442348863
1085037,1442348852,1442348865
1085113,1442349839,1442349840
1085112,1442349839,1442349840
1085146,1442350191,1442350197
1085147,1442350191,1442350199
1085199,1442350673,1442350674
1085291,1442351165,1442351168
1085334,1442351587,1442351590
1085380,1442352080,1442352083
1085483,1442352643,1442352646
1085506,1442352994,1442352997
1085507,1442352994,1442353001
1085566,1442354059,1442354064
1085567,1442354059,1442354067
1085568,1442354059,1442354070
1085569,1442354059,1442354071
1085646,1442354561,1442354565
1085744,1442355545,1442355548
1085797,1442355967,1442355970
1085854,1442356460,1442356460
1085901,1442357374,1442357377
1085902,1442357374,1442357380
1086017,1442359413,1442359414
1086043,1442359764,1442359769
1086167,1442360256,1442360261
1086333,1442360748,1442360751
1087335,1442362716,1442362719
1087680,1442365528,1442365531
1087714,1442366090,1442366093
1087873,1442368479,1442368483
1088211,1442373678,1442373681
1088311,1442375144,1442375146
1088969,1442382002,1442382002
1089054,1442382915,1442382915
1089296,1442384391,1442384394
1089298,1442384391,1442384394
1089299,1442384391,1442384398
1089300,1442384391,1442384401
1089302,1442384391,1442384405
1089602,1442387143,1442387146
1090908,1442395297,1442395301
1091956,1442401516,1442401520
1091957,1442401516,1442401524
1092280,1442403484,1442403488
1092356,1442404046,1442404050
1092358,1442404046,1442404057
1092595,1442405954,1442405959
1092932,1442407783,1442407788
1092930,1442407783,1442407786
1092931,1442407783,1442407788
1093233,1442409752,1442409752
1093431,1442410666,1442410673
1093432,1442410666,1442410675
1093604,1442411651,1442411655
1093668,1442412073,1442412077
1093775,1442412636,1442412639
1093776,1442412636,1442412639
1093777,1442412636,1442412641
1094444,1442414603,1442414606
1094443,1442414603,1442414606
1094518,1442414954,1442414958
1103933,1442458672,1442458674
1094625,1442415587,1442415588
1094695,1442415938,1442415941
1095205,1442418397,1442418397
1096065,1442419241,1442419244
1098964,1442421209,1442421212
1099204,1442421701,1442421705
1099206,1442421701,1442421707
1099466,1442422264,1442422267
1099465,1442422264,1442422267
1100109,1442423599,1442423600
1100378,1442424161,1442424163
1100848,1442425074,1442425076
1100957,1442425496,1442425499
1101072,1442426262,1442426263
1101102,1442426544,1442426545
1101172,1442427035,1442427039
1101173,1442427035,1442427042
1101302,1442428512,1442428516
1101458,1442429917,1442429920
1101459,1442429917,1442429920
1101460,1442429917,1442429922
1101514,1442430339,1442430343
1101639,1442431744,1442431744
1101921,1442434625,1442434632
1101922,1442434625,1442434634
1102149,1442437024,1442437028
1102327,1442439483,1442439488
1102328,1442439483,1442439489
