account_article_source_id,time_published,time_created
1031671,1441903205,1441903208
1033955,1441922719,1441922768
1033956,1441922719,1441922776
1033959,1441922719,1441922817
1033960,1441922719,1441922818
1033961,1441922719,1441922818
1033962,1441922719,1441922819
1033963,1441922719,1441922821
1034219,1441926438,1441926444
1035490,1441931995,1441931997
1035744,1441932910,1441932912
1035816,1441933830,1441933830
1035927,1441935719,1441935721
1036018,1441937547,1441937555
1036017,1441937547,1441937555
1036016,1441937547,1441937555
1036110,1441939444,1441939447
1036111,1441939444,1441939450
1036280,1441942185,1441942186
1036333,1441943102,1441943105
1042014,1441980286,1441980289
1044121,1441989575,1441989577
1046204,1442008124,1442008126
1047535,1442016501,1442016507
1047536,1442016501,1442016509
1061281,1442181861,1442181865
1061282,1442181861,1442181865
1061283,1442181861,1442181870
1061547,1442186469,1442186470
1062019,1442188283,1442188285
1062721,1442190114,1442190115
1062890,1442192925,1442192927
1062962,1442193839,1442193844
1063016,1442194753,1442194754
1063079,1442195746,1442195747
1063398,1442200376,1442200385
1063397,1442200376,1442200385
1063472,1442201291,1442201292
1063536,1442202204,1442202211
1063596,1442203117,1442203118
1064961,1442214302,1442214303
1065097,1442215217,1442215223
1065278,1442216130,1442216136
1065574,1442218027,1442218029
1065753,1442218941,1442218943
1066633,1442223579,1442223580
1066800,1442224505,1442224506
1068786,1442236610,1442236612
1069247,1442239350,1442239352
1070812,1442247724,1442247726
1073709,1442268163,1442268176
1073707,1442268163,1442268173
1073708,1442268163,1442268176
1073965,1442271877,1442271883
1075300,1442277411,1442277424
1075301,1442277411,1442277427
1075525,1442280230,1442280232
1075524,1442280230,1442280232
1075615,1442282050,1442282060
1075672,1442283036,1442283045
1075671,1442283036,1442283045
1075843,1442286688,1442286690
1075910,1442287673,1442287676
1075911,1442287673,1442287676
1075954,1442288587,1442288589
1076817,1442296961,1442296963
1076957,1442297869,1442297877
1077076,1442298783,1442298789
1077366,1442301595,1442301596
1077654,1442303425,1442303427
1077974,1442305321,1442305323
1078772,1442309960,1442309962
1078926,1442310874,1442310878
1078925,1442310874,1442310878
1079213,1442312701,1442312705
1081659,1442326690,1442326692
1083351,1442334982,1442334984
1085641,1442354507,1442354519
1085648,1442354507,1442354574
1085649,1442354507,1442354592
1085650,1442354507,1442354592
1085962,1442358235,1442358240
1086469,1442361040,1442361042
1087338,1442362855,1442362859
1087339,1442362855,1442362868
1087691,1442365667,1442365669
1087748,1442366579,1442366587
1087831,1442367494,1442367495
1087870,1442368408,1442368416
1087990,1442370304,1442370310
1087989,1442370304,1442370310
1088159,1442373047,1442373049
1088216,1442374031,1442374033
1089386,1442385132,1442385134
1089495,1442386047,1442386061
1089491,1442386047,1442386059
1089494,1442386047,1442386061
1089717,1442387943,1442387946
1089891,1442388858,1442388860
1090420,1442392584,1442392592
1090909,1442395326,1442395328
1091090,1442396243,1442396245
1093666,1442412072,1442412075
1098157,1442420437,1442420439
1102514,1442440887,1442440950
1102515,1442440887,1442440959
1102516,1442440887,1442440964
1102778,1442444553,1442444560
1103175,1442451079,1442451088
1103209,1442451992,1442451994
1103349,1442452907,1442452917
1103350,1442452907,1442452924
1103778,1442455723,1442455731
1103779,1442455723,1442455745
1103926,1442458459,1442458461
1103967,1442459445,1442459447
1104006,1442460365,1442460368
1105286,1442472444,1442472448
1105285,1442472444,1442472448
1105628,1442475185,1442475193
1105627,1442475185,1442475193
1106044,1442477996,1442477999
1106736,1442482632,1442482637
1106905,1442483547,1442483548
1107669,1442488181,1442488183
1109294,1442498443,1442498445
1117472,1442507727,1442507728
1119611,1442527269,1442527274
1119618,1442527269,1442527328
1119619,1442527269,1442527329
1119620,1442527269,1442527329
1120042,1442531904,1442531935
1120339,1442536547,1442536556
1120337,1442536547,1442536551
1120338,1442536547,1442536556
1120637,1442539286,1442539291
1120636,1442539286,1442539291
1120925,1442541183,1442541186
1120924,1442541183,1442541186
1120971,1442542095,1442542098
1121229,1442546737,1442546742
1121228,1442546737,1442546742
1121227,1442546737,1442546742
1122610,1442558828,1442558831
1122609,1442558828,1442558831
1122904,1442560659,1442560672
1123021,1442561571,1442561573
1123156,1442562556,1442562569
1123584,1442565303,1442565310
1124266,1442569023,1442569025
1124412,1442569940,1442569942
1125472,1442576476,1442576478
1126809,1442584848,1442584850
1131749,1442594128,1442594131
1144396,1442613673,1442613680
1144397,1442613673,1442613680
1144398,1442613673,1442613681
1144399,1442613673,1442613681
1144693,1442619212,1442619216
1144845,1442622009,1442622010
1156610,1442786389,1442786391
1156613,1442786389,1442786395
1157126,1442795638,1442795641
1157125,1442795638,1442795641
1157505,1442797466,1442797473
1157598,1442799329,1442799336
1157599,1442799329,1442799345
1157727,1442800240,1442800242
1157761,1442801223,1442801224
1157864,1442803052,1442803054
1157986,1442805865,1442805869
1157987,1442805865,1442805869
1159623,1442821615,1442821617
1159758,1442822593,1442822595
1160063,1442824422,1442824424
1160619,1442828156,1442828160
1160732,1442829071,1442829074
1161174,1442831815,1442831818
1163001,1442843931,1442843933
1164603,1442853223,1442853225
1166487,1442872763,1442872768
1166492,1442872763,1442872807
1166493,1442872763,1442872819
1166720,1442876458,1442876466
1166966,1442880139,1442880150
1167077,1442882040,1442882042
1167498,1442885699,1442885702
1167497,1442885699,1442885702
1167680,1442887600,1442887608
1167797,1442888516,1442888523
1167892,1442890352,1442890354
1168190,1442892250,1442892251
1168313,1442894081,1442894083
1169381,1442905202,1442905205
1169380,1442905202,1442905205
1169601,1442907101,1442907103
1169801,1442908018,1442908020
1170118,1442910763,1442910765
1170702,1442914493,1442914496
1170823,1442915482,1442915483
1172971,1442930332,1442930345
1174528,1442939585,1442939587
1179389,1442959203,1442959246
1179390,1442959203,1442959253
1179391,1442959203,1442959257
1179705,1442963712,1442963717
1179890,1442965611,1442965613
