account_article_source_id,time_published,time_created
1042412,1441982381,1441982387
1065086,1442215117,1442215126
1065088,1442215117,1442215128
1065094,1442215198,1442215206
1069581,1442241109,1442241115
1077556,1442303033,1442303038
1077575,1442303103,1442303107
1077606,1442174496,1442303178
1090069,1442390195,1442390204
1090070,1442231434,1442390206
1090074,1442390276,1442390281
1092673,1442406477,1442406482
1093099,1442408727,1442408732
1105586,1442474865,1442474872
1118862,1442518581,1442518587
1119060,1442174885,1442520765
1159419,1442819837,1442819846
1159421,1442819837,1442819848
1164939,1442855409,1442855415
1169616,1442907152,1442907158
1182831,1442993791,1442993800
1182832,1442847855,1442993802
1182839,1442993871,1442993876
1185824,1442174885,1443014440
1186962,1443021543,1443021549
1187374,1443024219,1443024224
1193158,1443079360,1443079366
1193166,1443079430,1443079439
1208202,1442073679,1443167351
1230779,1443012041,1443423432
1251248,1443510905,1443510911
1251262,1443510976,1443510981
1260462,1443534989,1443534994
1294324,1443608773,1443769725
1294331,1443641645,1443769798
1294332,1443621236,1443769800
1294339,1443769870,1443769875
1314970,1444029445,1444029451
1315005,1444029516,1444029525
1315006,1444029516,1444029527
1318554,1444053254,1444053258
1338637,1444118744,1444118749
1338654,1444118814,1444118821
1343299,1444147615,1444147621
1344158,1444153732,1444153739
1348387,1444198378,1444198387
1348388,1444198378,1444198389
1351387,1444215432,1444215437
1351659,1444216981,1444216986
1358218,1444230003,1444230008
1365282,1444282391,1444282403
1365284,1444282391,1444282405
1365285,1444282391,1444282406
1377264,1444375310,1444375316
1377271,1444037791,1444375386
1377993,1444282682,1444381089
