account_article_source_id,time_published,time_created
1034222,1441926512,1441926525
1034223,1441926512,1441926526
1034224,1441926512,1441926527
1034225,1441926512,1441926527
1034226,1441926512,1441926528
1034227,1441926512,1441926529
1034228,1441926512,1441926529
1034229,1441926512,1441926530
1034230,1441926512,1441926531
1034231,1441926512,1441926531
1045892,1442004184,1442004186
1046208,1442008253,1442008254
1046446,1442012733,1442012735
1046450,1442012803,1442012806
1046451,1442012803,1442012807
1046566,1442014161,1442014171
1046567,1442014161,1442014171
1046568,1442014161,1442014172
1046569,1442014161,1442014172
1046570,1442014161,1442014173
1046571,1442014161,1442014173
1046572,1442014161,1442014174
1061467,1442185513,1442185518
1061468,1442185513,1442185519
1061469,1442185513,1442185520
1061486,1442185794,1442185799
1061487,1442185794,1442185799
1073958,1442271851,1442271854
1073959,1442271851,1442271854
1073983,1442272273,1442272274
1073985,1442272343,1442272344
1073999,1442272624,1442272625
1074009,1442272694,1442272697
1074010,1442272694,1442272698
1074019,1442272837,1442272839
1074064,1442273537,1442273539
1074071,1442273608,1442273609
1085957,1442358201,1442358203
1085966,1442358272,1442358273
1085970,1442358339,1442358342
1085971,1442358339,1442358342
1085982,1442358690,1442358692
1085994,1442358971,1442358973
1086024,1442359533,1442359535
1086026,1442359604,1442359605
1086033,1442359752,1442359754
1086067,1442359835,1442359837
1102799,1442444916,1442444927
1102800,1442444916,1442444928
1102801,1442444916,1442444928
1102802,1442444916,1442444929
1102803,1442444916,1442444930
1102804,1442444916,1442444930
1102805,1442444916,1442444931
1102806,1442444916,1442444931
1102807,1442444916,1442444932
1119985,1442531333,1442531345
1119986,1442531333,1442531345
1119987,1442531333,1442531346
1119988,1442531333,1442531346
1119989,1442531333,1442531347
1119990,1442531333,1442531347
1119991,1442531333,1442531348
1119992,1442531333,1442531348
1119993,1442531333,1442531349
1144607,1442617503,1442617514
1144608,1442617503,1442617515
1144609,1442617503,1442617515
1144610,1442617503,1442617516
1144611,1442617503,1442617516
1144612,1442617503,1442617517
1144613,1442617503,1442617518
1144614,1442617503,1442617518
1156844,1442790288,1442790290
1156848,1442790356,1442790358
1156857,1442790635,1442790637
1156868,1442790916,1442790918
1156881,1442791127,1442791129
1156890,1442791340,1442791342
1156901,1442791480,1442791482
1166742,1442876603,1442876608
1166743,1442876603,1442876609
1166744,1442876603,1442876609
1166745,1442876603,1442876610
1166750,1442876668,1442876670
1166762,1442876811,1442876813
1166808,1442877514,1442877516
1166824,1442877936,1442877938
1179652,1442962891,1442962895
1179653,1442962891,1442962895
1179666,1442963032,1442963036
1179667,1442963032,1442963037
1179668,1442963032,1442963037
1179673,1442963105,1442963106
1179676,1442963172,1442963174
1179681,1442963242,1442963244
1179689,1442963385,1442963387
1179699,1442963665,1442963667
1179732,1442964017,1442964019
1179844,1442964873,1442964875
1179866,1442965226,1442965228
1179880,1442965507,1442965509
1179895,1442965789,1442965790
1190351,1443049442,1443049443
1190363,1443049512,1443049513
1190385,1443049713,1443049721
1190386,1443049713,1443049722
1190387,1443049713,1443049722
1190388,1443049713,1443049723
1190389,1443049713,1443049723
1190390,1443049713,1443049724
1190391,1443049713,1443049725
1190403,1443050135,1443050137
1204613,1443136147,1443136158
1204614,1443136147,1443136159
1204615,1443136147,1443136159
1204616,1443136147,1443136160
1204617,1443136147,1443136160
1204619,1443136147,1443136161
1204620,1443136147,1443136162
1204621,1443136147,1443136162
1204622,1443136147,1443136163
1215405,1443222104,1443222107
1215419,1443222315,1443222317
1215434,1443222880,1443222882
1215457,1443223090,1443223092
1215460,1443223231,1443223232
1215467,1443223301,1443223303
1215471,1443223372,1443223373
1215504,1443223868,1443223870
1215561,1443224922,1443224924
1215576,1443225614,1443225616
1227910,1443394974,1443394977
1227911,1443394974,1443394977
1227919,1443395046,1443395048
1227921,1443395115,1443395118
1227922,1443395115,1443395119
1227986,1443396362,1443396364
1245521,1443472063,1443472064
1248347,1443483055,1443483064
1248348,1443483055,1443483064
1248350,1443483055,1443483065
1248351,1443483055,1443483066
1248352,1443483055,1443483066
1248353,1443483055,1443483066
1248354,1443483055,1443483067
1264829,1443567903,1443567906
1264830,1443567903,1443567907
1264882,1443568538,1443568540
1264920,1443569312,1443569315
1264921,1443569312,1443569316
1264944,1443569463,1443569467
1264945,1443569463,1443569468
1280433,1443654960,1443654964
1280434,1443654960,1443654965
1280435,1443654960,1443654965
1280460,1443655383,1443655385
1280475,1443655665,1443655666
1280515,1443656097,1443656099
1291411,1443742002,1443742003
1291431,1443742158,1443742161
1291432,1443742158,1443742161
1291443,1443742226,1443742231
1291458,1443742366,1443742369
1291459,1443742366,1443742369
