account_article_source_id,time_published,time_created
1031355,1441901306,1441901306
1039910,1441966565,1441966566
1069724,1441980992,1442241886
1042963,1441984650,1441984651
1042962,1441984650,1441984651
1069720,1442241881,1442241885
1069721,1442241881,1442241886
1069722,1442241881,1442241886
1069723,1442241881,1442241886
1078794,1442310161,1442310162
1079363,1442313737,1442313738
1079364,1442313737,1442313738
1081203,1442324560,1442324561
1091204,1442396945,1442396949
1091825,1442400592,1442400592
1093564,1442411380,1442411380
1095392,1442418598,1442418598
1106914,1442483625,1442483626
1116460,1442505293,1442505294
1116459,1442505293,1442505294
1117705,1442508912,1442508913
1118205,1442512547,1442512548
1125078,1442574076,1442574077
1126825,1442584960,1442584960
1126826,1442584960,1442584961
1127460,1442588575,1442588575
1128096,1442592231,1442592232
1128097,1442592231,1442592232
1133749,1442595796,1442595797
1160433,1442826968,1442826969
1161540,1442834221,1442834222
1162070,1442837884,1442837885
1163204,1442845146,1442845147
1163817,1442848737,1442848737
1187067,1442918477,1443022212
1187068,1442916993,1443022212
1187069,1442916079,1443022212
1187065,1443022207,1443022212
1187064,1443022207,1443022212
1187063,1443022207,1443022212
1187062,1443022207,1443022212
1187061,1443022207,1443022212
1187060,1443022207,1443022211
1187066,1442924531,1443022212
1194319,1443087266,1443087270
1196432,1443101716,1443101717
1196433,1443101716,1443101718
1197766,1443109035,1443109040
1197765,1443109035,1443109039
1197767,1443014141,1443109040
1198798,1443116218,1443116219
1209151,1443174010,1443174011
1209711,1443177650,1443177651
1209712,1443177650,1443177651
1210124,1443181245,1443181246
1210620,1443184846,1443184847
1210621,1443184846,1443184847
1211705,1443192091,1443192092
1212281,1443195671,1443195672
1227374,1443387224,1443387226
1232248,1443434235,1443434240
1232247,1443434235,1443434240
1232795,1443437872,1443437873
1232796,1443437872,1443437874
1234400,1443441491,1443441491
1235785,1443445139,1443445141
1235786,1443445139,1443445141
1235787,1443445139,1443445141
1237809,1443455938,1443455939
1258936,1443524770,1443524771
1258937,1443524770,1443524771
1259442,1443528408,1443528408
1259443,1443528408,1443528409
1259944,1443532048,1443532048
1260557,1443535675,1443535676
1261854,1443542906,1443542907
1269061,1443604440,1443604441
1269590,1443608054,1443608055
1270784,1443615282,1443615283
1272901,1443626145,1443626146
1272900,1443626145,1443626146
1272902,1443626145,1443626146
1280451,1443531807,1443655162
1284979,1443695039,1443695040
1284978,1443695039,1443695040
1285996,1443702222,1443702223
1287115,1443709443,1443709444
1288536,1443716674,1443716675
1288537,1443716674,1443716676
1295976,1443781827,1443781828
1295974,1443781827,1443781828
1295975,1443781827,1443781828
1297382,1443792687,1443792689
1297381,1443792687,1443792689
1297378,1443792687,1443792689
1297380,1443792687,1443792689
1316209,1444038325,1444038328
1316775,1444041976,1444041978
1316776,1444041976,1444041979
1316777,1444041976,1444041979
1317941,1444049169,1444049170
1319075,1444056410,1444056411
1319076,1444056410,1444056411
1324235,1444060039,1444060040
1330700,1444063650,1444063650
1339673,1444125213,1444125214
1340292,1444128789,1444128789
1341399,1444136072,1444136073
1341398,1444136072,1444136073
1341930,1444139674,1444139677
1342534,1444143247,1444143247
1350726,1444212002,1444212003
1350727,1444212002,1444212003
1351421,1444215614,1444215615
1351420,1444215614,1444215615
1353507,1444222829,1444222829
1358245,1444230053,1444230054
1358243,1444230053,1444230054
1358244,1444230053,1444230054
1360202,1444233705,1444233706
1361400,1444240888,1444240889
1367003,1444295189,1444295190
1367659,1444298853,1444298854
1367660,1444298853,1444298855
1367661,1444298853,1444298855
1368252,1444302427,1444302428
1368253,1444302427,1444302428
1368816,1444306041,1444306041
1369412,1444309705,1444309706
1369413,1444309705,1444309706
1370012,1444313310,1444313311
1370013,1444313310,1444313311
1370735,1444316953,1444316955
1370737,1444316953,1444316955
1378932,1444385741,1444385741
1378933,1444385741,1444385741
1379524,1444389373,1444389374
1380528,1444396609,1444396609
1382362,1444403851,1444403852
1382365,1444403851,1444403852
