account_article_source_id,time_published,time_created
1369128,1396622280,1444308288
1078264,1442306909,1442306909
1369210,1414761060,1444308710
1108616,1372262940,1442494700
1083079,1428652800,1442333659
1070047,1430843580,1442243249
1118513,1430844180,1442515250
1160195,1430921280,1442825349
1040757,1422371280,1441971698
1081640,1435758540,1442326591
1092530,1437473460,1442405423
1081641,1364978100,1442326591
1127024,1438096500,1442585967
1262758,1439701200,1443548746
1069131,1288893900,1442238680
1123616,1429536840,1442565412
1030847,1441898785,1441898785
1030917,1441899056,1441899056
1030936,1441899128,1441899128
1030958,1441899269,1441899269
1030972,1441899338,1441899338
1030981,1441899408,1441899408
1030982,1441899408,1441899408
1031008,1441899619,1441899619
1031017,1441899689,1441899689
1031043,1441899830,1441899830
1031094,1441900041,1441900041
1031105,1441900181,1441900181
1031112,1441900252,1441900252
1031131,1441900322,1441900322
1031156,1441900392,1441900392
1031221,1441900744,1441900744
1031249,1441900884,1441900884
1031250,1441900884,1441900884
1031299,1441901095,1441901095
1031298,1441901095,1441901095
1031344,1441901235,1441901235
1031345,1441901235,1441901235
1031346,1441901235,1441901235
1031406,1441901579,1441901579
1031407,1441901579,1441901579
1031416,1441901648,1441901648
1031449,1441901930,1441901930
1031446,1441901930,1441901930
1031448,1441901930,1441901930
1031465,1441901999,1441901999
1031537,1441902351,1441902351
1031536,1441902351,1441902351
1031562,1441902421,1441902421
1031573,1441902491,1441902491
1031585,1441902631,1441902631
1031599,1441902702,1441902702
1031652,1441903054,1441903054
1031670,1441903194,1441903194
1031721,1441903546,1441903546
1031755,1441903757,1441903757
1031756,1441903757,1441903757
1031767,1441903827,1441903827
1031782,1441903898,1441903898
1031807,1441904108,1441904108
1031838,1441904320,1441904320
1031861,1441904532,1441904532
1031927,1441904953,1441904953
1031969,1441905305,1441905305
1031970,1441905305,1441905305
1032022,1441905656,1441905656
1032067,1441905867,1441905867
1032114,1441906149,1441906150
1032115,1441906149,1441906150
1032116,1441906149,1441906150
1032113,1441906149,1441906150
1032239,1441907053,1441907053
1032238,1441907053,1441907053
1032270,1441907405,1441907405
1032305,1441907615,1441907615
1032314,1441907755,1441907756
1032348,1441907896,1441907896
1032385,1441908176,1441908177
1032418,1441908528,1441908528
1032434,1441908669,1441908669
1032524,1441909090,1441909091
1032523,1441909090,1441909091
1032532,1441909231,1441909231
1032541,1441909371,1441909372
1032542,1441909371,1441909372
1032596,1441909864,1441909864
1032636,1441910075,1441910076
1032635,1441910075,1441910076
1032693,1441910707,1441910707
1032694,1441910707,1441910707
1032712,1441910778,1441910778
1032746,1441911130,1441911130
1032765,1441911339,1441911339
1032870,1441912182,1441912182
1032886,1441912323,1441912323
1032900,1441912394,1441912394
1032901,1441912394,1441912394
1032939,1441912604,1441912606
1032987,1441912815,1441912815
1033023,1441913306,1441913307
1033059,1441913589,1441913589
1033065,1441913658,1441913659
1033078,1441913731,1441913731
1033137,1441914291,1441914291
1033165,1441914573,1441914573
1033179,1441914854,1441914854
1033214,1441915064,1441915065
1033215,1441915064,1441915065
1033230,1441915275,1441915275
1033404,1441917444,1441917444
1033419,1441917584,1441917584
1033447,1441917865,1441917865
1033545,1441918828,1441918828
1033572,1441919110,1441919110
1033614,1441919532,1441919532
1033831,1441922061,1441922061
1034018,1441922905,1441922905
1036150,1441940248,1441940248
1036623,1441944385,1441944385
1036699,1441945569,1441945569
1036749,1441946333,1441946333
1036827,1441946756,1441946756
1036909,1441947730,1441947730
1036927,1441947940,1441947940
1037144,1441948643,1441948643
1037149,1441948783,1441948783
1037191,1441949136,1441949136
1037198,1441949205,1441949205
1037207,1441949275,1441949275
1037253,1441949696,1441949696
1037257,1441949768,1441949768
1037291,1441950048,1441950048
1037320,1441950400,1441950400
1037366,1441950753,1441950753
1037371,1441950822,1441950822
1037376,1441950892,1441950892
1037391,1441951032,1441951032
1037490,1441951665,1441951665
1037508,1441951805,1441951805
1037573,1441952157,1441952157
1037585,1441952227,1441952227
1037597,1441952298,1441952298
1037603,1441952368,1441952368
1037639,1441952720,1441952720
1037640,1441952720,1441952720
1037641,1441952720,1441952720
1037642,1441952720,1441952720
1037690,1441953000,1441953000
1037708,1441953211,1441953212
1037709,1441953211,1441953212
1037727,1441953353,1441953353
1037751,1441953633,1441953633
1037750,1441953633,1441953633
1037764,1441953704,1441953704
