account_article_source_id,time_published,time_created
1032187,1441906640,1441906640
1037706,1441953190,1441953190
1038040,1441955700,1441955701
1038210,1441956965,1441956965
1038542,1441958843,1441958843
1043498,1441986681,1441986682
1043578,1441987172,1441987173
1043718,1441987875,1441987875
1057794,1442143721,1442143721
1065025,1442214776,1442214776
1065719,1442218762,1442218763
1065803,1442219114,1442219114
1069136,1442238720,1442238720
1070248,1442244442,1442244442
1071838,1442255435,1442255435
1081401,1442325374,1442325375
1081816,1442327464,1442327464
1082170,1442328939,1442328939
1089749,1442388207,1442388207
1090165,1442390840,1442390840
1090610,1442393993,1442393994
1092419,1442404670,1442404671
1094312,1442413901,1442413901
1105547,1442474445,1442474446
1106487,1442481107,1442481107
1107475,1442486607,1442486608
1118354,1442513714,1442513714
1121788,1442552253,1442552253
1122152,1442555173,1442555174
1122437,1442557274,1442557274
1122732,1442559665,1442559665
1126438,1442582439,1442582440
1148967,1442675822,1442675823
1159294,1442818813,1442818814
1161222,1442832179,1442832179
1164529,1442852891,1442852891
1168321,1442894288,1442894288
1169809,1442908120,1442908120
1169912,1442909035,1442909035
1170038,1442910002,1442910003
1176065,1442943327,1442943328
1181079,1442977919,1442977919
1182237,1442988856,1442988856
1183307,1442997340,1442997340
1186052,1443016194,1443016194
1186937,1443021383,1443021383
1188168,1443029169,1443029169
1189599,1443042071,1443042072
1190609,1443052921,1443052921
1192196,1443071590,1443071591
1194126,1443086100,1443086101
1196301,1443100852,1443100852
1196810,1443103953,1443103953
1206886,1443155000,1443155000
1208796,1443171630,1443171630
1209604,1443176978,1443176978
1210150,1443181555,1443181555
1210504,1443184324,1443184324
1218492,1443263492,1443263492
1218575,1443265161,1443265161
1221726,1443311783,1443311783
1224364,1443350723,1443350723
1224858,1443355822,1443355823
1224912,1443356717,1443356717
1225202,1443360307,1443360307
1230223,1443418412,1443418412
1230346,1443419597,1443419598
1231048,1443425610,1443425611
1231466,1443428756,1443428756
1232296,1443434516,1443434516
1237364,1443453681,1443453682
1251760,1443514627,1443514627
1251925,1443516165,1443516165
1258787,1443523534,1443523534
1258810,1443523674,1443523675
1258975,1443525082,1443525083
1259124,1443525997,1443525997
1260319,1443534136,1443534136
1260440,1443534838,1443534838
1266874,1443588318,1443588318
1267334,1443592353,1443592354
1270034,1443611121,1443611121
1275850,1443634518,1443634518
1283011,1443677923,1443677924
1284786,1443693853,1443693853
1285330,1443697334,1443697334
1285427,1443698038,1443698038
1286713,1443706968,1443706968
1294453,1443771068,1443771069
1294992,1443775001,1443775001
1296769,1443787893,1443787893
1296853,1443788585,1443788586
1299311,1443805520,1443805521
1303402,1443863767,1443863767
1303774,1443868373,1443868373
1307630,1443936270,1443936270
1307902,1443941468,1443941468
1309743,1443967642,1443967643
1310412,1443975082,1443975082
1310817,1443980249,1443980249
1312757,1444008549,1444008550
1315009,1444029567,1444029568
1315331,1444032090,1444032090
1316020,1444037057,1444037057
1316155,1444038033,1444038033
1318008,1444049664,1444049664
1320306,1444057549,1444057549
1333429,1444067192,1444067192
1334050,1444072026,1444072027
1339320,1444123233,1444123235
1339458,1444124135,1444124137
1339961,1444126856,1444126857
1339974,1444126998,1444126998
1340596,1444131225,1444131227
1341627,1444137565,1444137565
1341929,1444139677,1444139677
1342159,1444141226,1444141227
1343864,1444151460,1444151463
1347430,1444189757,1444189757
1347681,1444191659,1444191661
1347813,1444192858,1444192860
1348044,1444195180,1444195180
1348734,1444200855,1444200856
1350981,1444213321,1444213323
1351117,1444214096,1444214096
1353820,1444224751,1444224752
1360006,1444232661,1444232662
1367486,1444297929,1444297929
1370157,1444314077,1444314078
1370609,1444316332,1444316333
1372103,1444324401,1444324401
1373196,1444334715,1444334717
1376457,1444368341,1444368343
1384162,1444405272,1444405272
1386149,1444423782,1444423784
1388068,1444452394,1444452396
1388160,1444453733,1444453733
1390531,1444483869,1444483871
