account_article_source_id,time_published,time_created
1030963,1441899286,1441899287
1039100,1441962158,1441962158
1030962,1441899286,1441899287
1030961,1441899286,1441899287
1031800,1441904057,1441904058
1032013,1441905604,1441905607
1032742,1441911087,1441911088
1032873,1441912212,1441912213
1032912,1441912563,1441912564
1033001,1441913054,1441913055
1033450,1441917903,1441917905
1033462,1441917974,1441917975
1033765,1441921276,1441921278
1034141,1441924791,1441924792
1034316,1441927602,1441927603
1034935,1441929571,1441929572
1035837,1441934351,1441934352
1035856,1441934421,1441934422
1036053,1441938278,1441938279
1036145,1441940036,1441940037
1036258,1441941863,1441941864
1036890,1441947487,1441947488
1037159,1441948893,1441948894
1038144,1441956623,1441956624
1038200,1441956834,1441956835
1039047,1441961947,1441961948
1038819,1441960763,1441960763
1039034,1441961877,1441961878
1039046,1441961947,1441961948
1039026,1441961807,1441961807
1039680,1441965391,1441965392
1039889,1441966445,1441966445
1040846,1441972270,1441972271
1040864,1441972339,1441972339
1040883,1441972480,1441972481
1040904,1441972620,1441972621
1041067,1441973957,1441973958
1041486,1441976837,1441976838
1041579,1441977611,1441977612
1041750,1441978806,1441978806
1041792,1441979088,1441979089
1042061,1441980563,1441980564
1043149,1441985132,1441985133
1043586,1441987243,1441987243
1044006,1441989069,1441989070
1044508,1441992091,1441992093
1044766,1441993848,1441993850
1045502,1442000387,1442000387
1045537,1442000668,1442000669
1045850,1442003762,1442003762
1045928,1442004748,1442004748
1046065,1442006504,1442006506
1046171,1442007701,1442007702
1046303,1442009527,1442009529
1046406,1442011990,1442011991
1046448,1442012762,1442012763
1046604,1442014308,1442014310
1048206,1442021270,1442021271
1048564,1442027672,1442027673
1048653,1442029070,1442029071
1048661,1442029280,1442029281
1048691,1442029772,1442029773
1048856,1442031381,1442031383
1049615,1442039623,1442039624
1049745,1442041029,1442041030
1050491,1442049115,1442049115
1049863,1442042083,1442042084
1050081,1442044615,1442044615
1050498,1442049185,1442049185
1050605,1442050239,1442050240
1051110,1442055441,1442055441
1051197,1442056073,1442056074
1051320,1442058045,1442058046
1051471,1442060363,1442060364
1051513,1442060784,1442060787
1051568,1442061628,1442061629
1051805,1442064793,1442064794
1055797,1442124003,1442124003
1055884,1442124566,1442124567
1056061,1442126815,1442126816
1056100,1442127166,1442127166
1056162,1442127940,1442127941
1056401,1442130543,1442130545
1056799,1442134620,1442134621
1057058,1442136870,1442136871
1057510,1442140667,1442140668
1057852,1442144603,1442144604
1057921,1442145586,1442145587
1058174,1442148962,1442148963
1058707,1442154372,1442154373
1059314,1442159434,1442159437
1064033,1442206030,1442206032
1064039,1442206171,1442206172
1064151,1442207508,1442207509
1064252,1442208423,1442208424
1064722,1442212503,1442212504
1064835,1442213276,1442213276
1065663,1442218552,1442218553
1065662,1442218552,1442218553
1066225,1442221502,1442221504
1066821,1442224664,1442224665
1066941,1442225229,1442225230
1067083,1442225999,1442226000
1067131,1442226069,1442226070
1067879,1442230668,1442230668
1067901,1442230879,1442230880
1068052,1442232075,1442232075
1068168,1442232565,1442232566
1068288,1442233198,1442233199
1069439,1442240295,1442240296
1068451,1442234392,1442234393
1069875,1442242475,1442242475
1068520,1442234814,1442234814
1069877,1442242475,1442242475
1068748,1442236361,1442236362
1068764,1442236502,1442236503
1068794,1442236641,1442236642
1069446,1442240365,1442240366
1068916,1442237344,1442237344
1068967,1442237696,1442237698
1069053,1442238257,1442238258
1069876,1442242475,1442242475
1069219,1442239171,1442239172
1069930,1442242756,1442242756
1069629,1442241420,1442241420
1069931,1442242756,1442242756
1070044,1442243247,1442243248
1070637,1442246550,1442246550
1071191,1442250063,1442250064
1071622,1442253437,1442253437
1071684,1442254000,1442254001
1071696,1442254069,1442254070
1071731,1442254280,1442254280
1071912,1442255757,1442255759
1072144,1442257935,1442257936
1071910,1442255757,1442255758
1071911,1442255757,1442255759
1072145,1442257935,1442257936
1072300,1442259551,1442259553
1073266,1442263348,1442263350
1073506,1442266299,1442266300
1073866,1442270727,1442270728
1073998,1442272623,1442272625
1075026,1442275576,1442275577
1075230,1442276419,1442276420
1075559,1442280988,1442280989
1075736,1442284360,1442284361
1075818,1442285976,1442285976
1075867,1442286963,1442286965
1075934,1442288086,1442288087
1076340,1442291674,1442291676
1076379,1442292236,1442292238
1077158,1442299617,1442299620
1077737,1442303836,1442303839
1077660,1442303484,1442303484
1077738,1442303836,1442303840
1078069,1442305733,1442305743
1078080,1442305813,1442305824
1078211,1442306526,1442306527
1078210,1442306526,1442306527
1078705,1442309540,1442309540
1078745,1442309821,1442309821
1079031,1442311577,1442311578
1079617,1442315585,1442315586
1081569,1442326058,1442326058
1081553,1442325986,1442325986
1080560,1442321629,1442321631
1080559,1442321629,1442321631
1080996,1442323527,1442323528
1081521,1442325917,1442325917
1081584,1442326197,1442326198
1081209,1442324581,1442324581
1083076,1442333638,1442333639
1082729,1442331810,1442331810
1082280,1442329571,1442329572
1082281,1442329571,1442329573
1082699,1442331670,1442331671
1082790,1442332021,1442332021
1083000,1442333216,1442333217
1083268,1442334622,1442334623
1083292,1442334692,1442334693
1083877,1442338489,1442338489
1083960,1442338981,1442338982
1084319,1442341862,1442341862
1084411,1442342636,1442342636
1084829,1442346149,1442346149
1085421,1442352270,1442352270
1085831,1442356278,1442356278
1085953,1442358178,1442358179
1087110,1442361993,1442361995
1087410,1442364172,1442364172
1087724,1442366211,1442366212
1088133,1442372675,1442372675
1088666,1442379492,1442379493
1088799,1442380476,1442380477
1089310,1442384481,1442384482
1089327,1442384621,1442384622
1089547,1442386801,1442386805
1090477,1442393088,1442393088
1092914,1442407702,1442407703
1090498,1442393159,1442393163
1090772,1442394564,1442394564
1090900,1442395268,1442395270
1090931,1442395478,1442395478
1090981,1442395829,1442395831
1092100,1442402640,1442402640
1092201,1442403133,1442403133
1092279,1442403484,1442403485
1092300,1442403697,1442403699
1092855,1442407351,1442407351
1092421,1442404679,1442404680
1092689,1442406577,1442406577
1092964,1442407983,1442407983
1092951,1442407913,1442407913
1092638,1442406296,1442406296
1092619,1442406226,1442406226
1092669,1442406436,1442406438
1093603,1441981370,1442411641
1092934,1442407843,1442407844
1093158,1442409109,1442409110
1093227,1442409672,1442409673
1093252,1442409953,1442409954
1093317,1442410304,1442410306
1093684,1442412134,1442412134
1093904,1442413459,1442413459
1094916,1442417112,1442417113
1098954,1442421191,1442421192
1101317,1442428592,1442428592
1102002,1442435969,1442435971
1102041,1442436180,1442436182
1102242,1442438358,1442438359
1102303,1442439203,1442439204
1102375,1442440115,1442440116
1102582,1442441099,1442441100
1103131,1442450025,1442450025
1103002,1442448409,1442448409
1103089,1442449744,1442449744
1103974,1442459585,1442459585
1104300,1442463301,1442463302
1104327,1442463511,1442463512
1104492,1442465971,1442465972
1105064,1442470116,1442470116
1105171,1442471310,1442471312
1105262,1442472295,1442472295
1105671,1442475527,1442475528
1105814,1442476651,1442476651
1106202,1442479251,1442479251
1106883,1442483435,1442483435
1106987,1442484069,1442484070
1107091,1442484418,1442484419
1107826,1442489337,1442489337
1108123,1442491305,1442491305
1108137,1442491376,1442491376
1107838,1442489407,1442489408
1107978,1442490180,1442490180
1108162,1442491516,1442491517
1108163,1442491516,1442491517
1108527,1442494116,1442494117
1108911,1442496576,1442496577
1109191,1442497770,1442497771
1109552,1442499799,1442499799
1109426,1442499096,1442499097
1110987,1442502399,1442502399
1113280,1442503313,1442503314
1117543,1442508239,1442508240
1117265,1442506762,1442506765
1117512,1442508028,1442508029
1117530,1442508169,1442508170
1118120,1442511845,1442511845
1119392,1442524848,1442524848
1118752,1442517115,1442517118
1118755,1442517115,1442517119
1119061,1442520770,1442520771
1119166,1442522317,1442522317
1119388,1442524777,1442524777
1119794,1442528361,1442528363
1119910,1442530750,1442530751
1120064,1442532367,1442532367
1120423,1442538271,1442538272
1120990,1442542418,1442542419
1121004,1442542840,1442542841
1121061,1442544316,1442544317
1121222,1442546706,1442546707
1121348,1442547479,1442547479
1121944,1442553386,1442553387
1122102,1442554580,1442554582
1122237,1442556127,1442556128
1122457,1442557463,1442557464
1122814,1442560065,1442560065
1123081,1442562176,1442562176
1123092,1442562246,1442562247
1123228,1442563160,1442563161
1123554,1442565128,1442565130
1123710,1442565971,1442565973
1125322,1442575252,1442575253
1126122,1442580600,1442580600
1126071,1442580249,1442580249
1126070,1442580249,1442580249
1125848,1442578630,1442578631
1125720,1442577926,1442577927
1125736,1442578068,1442578069
1126059,1442580108,1442580109
1126066,1442580179,1442580179
1126625,1442583685,1442583686
1126663,1442583966,1442583967
1126784,1442584529,1442584530
1127717,1442590011,1442590012
1141779,1442601890,1442601890
1140485,1442600977,1442600979
1141569,1442601749,1442601750
1141781,1442601890,1442601891
1144072,1442609409,1442609410
1144724,1442619671,1442619672
1144851,1442622412,1442622413
1145614,1442630777,1442630778
1146641,1442644977,1442644978
1146946,1442649264,1442649265
1147143,1442651443,1442651444
1147223,1442652147,1442652149
1147385,1442653975,1442653976
1147487,1442655172,1442655173
1147562,1442656086,1442656087
1147838,1442659742,1442659742
1147869,1442660234,1442660234
1147984,1442661710,1442661711
1148085,1442663397,1442663398
1148106,1442663960,1442663961
1148368,1442668322,1442668323
1148688,1442672475,1442672476
1148853,1442674303,1442674304
1149084,1442677608,1442677609
1149357,1442681547,1442681548
1151914,1442732153,1442732154
1151920,1442732295,1442732296
1151960,1442732928,1442732929
1152013,1442597983,1442733772
1152393,1442738345,1442738345
1152205,1442736093,1442736093
1152391,1442738274,1442738275
1152260,1442736938,1442736939
1152390,1442738274,1442738275
1152379,1442738204,1442738205
1152603,1442740738,1442740739
1152711,1442741653,1442741654
1152879,1442744042,1442744044
1153081,1442746714,1442746715
1153344,1442749737,1442749737
1153402,1442750510,1442750511
1153651,1442754305,1442754307
1153782,1442755992,1442755993
1154484,1442762742,1442762743
1154668,1442764501,1442764502
1154907,1442766749,1442766750
1154968,1442767241,1442767241
1158395,1442811179,1442811179
1158423,1442811670,1442811671
1158815,1442814909,1442814911
1158974,1442816036,1442816036
1159108,1442817021,1442817021
1159353,1442819334,1442819334
