account_article_source_id,time_published,time_created
1055792,1442123943,1442123982
1055794,1441980920,1442123986
1055795,1441955747,1442123989
1055796,1441987520,1442123991
1056001,1442125908,1442125908
1056000,1442125908,1442125908
1056303,1442129423,1442129432
1056304,1442129423,1442129432
1056517,1442131814,1442131819
1056518,1442131814,1442131820
1056840,1442135049,1442135054
1058675,1442154046,1442154046
1063290,1442198960,1442198962
1063338,1442199522,1442199522
1065498,1442217603,1442217606
1075023,1442275531,1442275536
1103163,1442450986,1442450997
1103927,1442458520,1442458522
1159756,1442822589,1442822591
1159823,1442822872,1442822874
1179561,1442961003,1442961054
1179563,1442961003,1442961059
1179564,1442861472,1442961063
1181410,1442982032,1442982035
1193704,1443083423,1443083424
1193867,1443083984,1443083987
1196774,1443103606,1443103606
1196869,1443104242,1443104246
1211495,1443190767,1443190771
1219412,1443277383,1443277387
1219413,1443277383,1443277388
1238282,1443456438,1443456438
1249787,1443497731,1443497734
1251677,1443514082,1443514154
1282067,1443669725,1443669728
1285218,1443696394,1443696397
1291895,1443748282,1443748284
1293706,1443764572,1443764574
1304776,1443882164,1443882168
1306198,1443906241,1443906244
1307953,1443942328,1443942330
1307952,1443942328,1443942330
1307954,1443942328,1443942331
1308177,1443945847,1443945848
1374945,1444353520,1444353523
1376252,1444367134,1444367137
1376411,1444367758,1444367762
1376624,1444370170,1444370173
1386826,1444434131,1444434136
