account_article_source_id,time_published,time_created
1031269,1441900943,1441900943
1039072,1441962038,1441962040
1043607,1441987312,1441987313
1052498,1442073644,1442073645
1056825,1442134901,1442134902
1059380,1442160057,1442160058
1066174,1442221341,1442221342
1070607,1442246460,1442246461
1082935,1442332905,1442332905
1090130,1442390626,1442390627
1090620,1442394072,1442394073
1096220,1442419311,1442419313
1105386,1442473318,1442473319
1107005,1442484137,1442484138
1109659,1442500351,1442500351
1116808,1442505754,1442505755
1128081,1442302379,1442592153
1128080,1442497200,1442592153
1128079,1442592150,1442592153
1128077,1442592150,1442592153
1128078,1442592150,1442592153
1147335,1442653372,1442653373
1149132,1442678461,1442678463
1154694,1442764862,1442764864
1164264,1442851412,1442851413
1170339,1442912453,1442912454
1174143,1442937681,1442937682
1187363,1443024148,1443024150
1197963,1443110427,1443110428
1212426,1443196858,1443196860
1218056,1443258120,1443258121
1219908,1443283337,1443283338
1226053,1443369789,1443369791
1231039,1443425557,1443425558
1238002,1443456148,1443456149
1252068,1443517338,1443517339
1252070,1443517338,1443517339
1261804,1443542615,1443542616
1261805,1443542615,1443542617
1261806,1443542615,1443542617
1273950,1443628968,1443628968
1284263,1443690070,1443690070
1287207,1443710036,1443710037
1288325,1443715296,1443715297
1296914,1443789147,1443789150
1296915,1443516600,1443789151
1296916,1443343800,1443789152
1296917,1443171000,1443789152
1299065,1443803458,1443803459
1305162,1443888225,1443888226
1305163,1443888225,1443888226
1305164,1443888225,1443888227
1308473,1443949369,1443949371
1308474,1443949369,1443949372
1308475,1443949369,1443949372
1310303,1443974466,1443974467
1318083,1444050084,1444050087
1318084,1444050084,1444050087
1318085,1444050084,1444050087
1325493,1444060854,1444060855
1331548,1444064444,1444064444
1343238,1444147414,1444147416
1343239,1444147414,1444147417
1360237,1444233826,1444233826
1371282,1444320053,1444320054
1371283,1444320053,1444320054
1371284,1444320053,1444320055
1384367,1444406608,1444406608
1384368,1444406608,1444406608
