account_article_source_id,time_published,time_created
1030876,1441898834,1441898835
1031682,1441903263,1441903264
1032416,1441908466,1441908467
1032604,1441909874,1441909875
1033126,1441914159,1441914160
1036740,1441946070,1441946071
1036752,1441946422,1441946422
1036820,1441946703,1441946704
1036849,1441946984,1441946985
1037261,1441949796,1441949797
1037297,1441950147,1441950148
1037439,1441951413,1441951413
1037445,1441951553,1441951554
1037554,1441952045,1441952046
1037588,1441952256,1441952257
1037616,1441952467,1441952468
1037629,1441952607,1441952609
1037630,1441952607,1441952609
1037669,1441952889,1441952889
1037828,1441954083,1441954084
1037859,1441954367,1441954368
1037865,1441954435,1441954436
1037866,1441954435,1441954436
1037971,1441955208,1441955209
1038118,1441956262,1441956263
1038162,1441956684,1441956685
1038322,1441957597,1441957598
1038459,1441958301,1441958301
1038701,1441959990,1441959990
1039124,1441962309,1441962310
1039214,1441962872,1441962873
1039573,1441964910,1441964910
1039992,1441966989,1441966993
1040208,1441968252,1441968253
1040375,1441969167,1441969168
1040409,1441969377,1441969378
1040579,1441970502,1441970503
1040781,1441971837,1441971838
1040802,1441971907,1441971908
1041059,1441973875,1441973876
1041321,1441975773,1441975774
1041362,1441976054,1441976055
1041768,1441978937,1441978938
1042110,1441980904,1441980905
1042312,1441981959,1441981960
1042837,1441984209,1441984209
1044136,1441989762,1441989763
1044435,1441991670,1441991670
1044447,1441991740,1441991741
1044549,1441992373,1441992374
1044899,1441994833,1441994834
1045127,1441996942,1441996943
1045239,1441998067,1441998067
1045446,1441999824,1441999825
1045599,1442001301,1442001303
1045795,1442003130,1442003131
1049301,1442035986,1442035986
1049307,1442036126,1442036127
1049314,1442036196,1442036198
1049361,1442036970,1442036971
1049372,1442037251,1442037252
1049382,1442037462,1442037463
1049384,1442037603,1442037604
1049390,1442037673,1442037674
1049418,1442037744,1442037745
1049652,1442039854,1442039854
1049672,1442040276,1442040277
1049687,1442040417,1442040417
1049693,1442040487,1442040487
1049696,1442040557,1442040558
1049697,1442040557,1442040559
1049700,1442040627,1442040628
1049857,1442042033,1442042034
1049926,1442042947,1442042948
1050019,1442043931,1442043932
1050269,1442046746,1442046754
1050387,1442048019,1442048020
1050730,1442051464,1442051465
1050788,1442052027,1442052028
1051300,1442057723,1442057724
1051323,1442058073,1442058073
1051422,1442059549,1442059549
1051706,1442063699,1442063699
1051787,1442064472,1442064473
1051986,1442067145,1442067146
1052009,1442067426,1442067427
1052721,1442076778,1442076778
1052737,1442077058,1442077059
1056116,1442127408,1442127409
1056200,1442128181,1442128182
1056223,1442128392,1442128393
1056241,1442128533,1442128534
1056376,1442130432,1442130433
1056403,1442130572,1442130573
1056457,1442131134,1442131135
1056557,1442132330,1442132331
1056561,1442132401,1442132402
1056636,1442133104,1442133105
1056679,1442133455,1442133456
1056709,1442133736,1442133738
1056791,1442134510,1442134510
1056800,1442134650,1442134651
1056819,1442134861,1442134862
1056865,1442135142,1442135143
1056923,1442135705,1442135705
1057065,1442136900,1442136901
1057295,1442138798,1442138799
1057456,1442140204,1442140205
