account_article_source_id,time_published,time_created
1067752,1442229916,1442229916
1271066,1443617384,1443617384
1037869,1441954485,1441954486
1037868,1441954485,1441954486
1038977,1441961717,1441961717
1051991,1442067176,1442067176
1051990,1442067176,1442067176
1052569,1442074468,1442074468
1057400,1442139671,1442139672
1057399,1442139671,1442139672
1057398,1442139671,1442139672
1065786,1442219062,1442219063
1067009,1442225608,1442225632
1067171,1442226330,1442226331
1125594,1442577091,1442577091
1068329,1442233529,1442233530
1069514,1442240727,1442240727
1077434,1442302178,1442302179
1078671,1442309398,1442309399
1080316,1442320203,1442320203
1081062,1442323787,1442323789
1090421,1442392596,1442392597
1091091,1442396252,1442396253
1091751,1442399890,1442399890
1106834,1442483153,1442483155
1107495,1442486797,1442486797
1109168,1442497580,1442497580
1122621,1442559020,1442559020
1124389,1442569848,1442569849
1124988,1442573436,1442573436
1126130,1442580681,1442580681
1147282,1442652950,1442652951
1147597,1442656539,1442656539
1150423,1442699931,1442699932
1153396,1442750469,1442750470
1159348,1442819223,1442819223
1160375,1442826435,1442826435
1161984,1442837332,1442837333
1161983,1442837332,1442837333
1161985,1442482789,1442837333
1162463,1442840991,1442840992
1163113,1442844583,1442844584
1171018,1442916926,1442916926
1171487,1442920525,1442920525
1173212,1442931375,1442931375
1183749,1443000235,1443000235
1184293,1443003895,1443003895
1184826,1443007537,1443007538
1194959,1443091348,1443091348
1194958,1443091348,1443091348
1196480,1443102179,1443102179
1208672,1443170833,1443170833
1209737,1443178022,1443178023
1210665,1443185270,1443185270
1210664,1443185270,1443185270
1218754,1443268506,1443268506
1220279,1443286616,1443286616
1224121,1443348398,1443348398
1224120,1443348398,1443348398
1224119,1443348398,1443348398
1231957,1443432094,1443432094
1231959,1443432094,1443432094
1231958,1443432094,1443432094
1235242,1443443029,1443443029
1251434,1443512264,1443512265
1259202,1443526790,1443526790
1260303,1443534093,1443534093
1269368,1443606423,1443606423
1269900,1443610075,1443610075
1270568,1443613735,1443613735
1272312,1443624586,1443624586
1284237,1443689910,1443689911
1284731,1443693561,1443693561
1284730,1443693561,1443693561
1285301,1443697182,1443697182
1286349,1443704493,1443704493
1294311,1443769588,1443769588
1294732,1443773219,1443773221
1295242,1443776799,1443776799
1295768,1443780430,1443780430
1303989,1443870916,1443870916
1303988,1443870916,1443870916
1308543,1443950364,1443950365
1308776,1443953953,1443953953
1309009,1443957570,1443957570
1315514,1444033366,1444033366
1316015,1444037025,1444037026
1317157,1444044241,1444044241
1318860,1444055024,1444055024
1318859,1444055024,1444055024
1338844,1444120204,1444120204
1340589,1444131132,1444131134
1341722,1444138397,1444138399
1341723,1444138397,1444138399
1341724,1444138397,1444138399
1349211,1444203700,1444203700
1349682,1444207341,1444207341
1352799,1444218148,1444218149
1366813,1444294083,1444294083
1366812,1444294083,1444294083
1366811,1444294083,1444294083
1369819,1444312231,1444312231
1377984,1444380972,1444380972
1377983,1444380972,1444380972
1377982,1444380972,1444380972
1380895,1444398991,1444398991
1389882,1444474819,1444474819
1389881,1444474819,1444474819
1389880,1444474819,1444474819
