account_article_source_id,time_published,time_created
1030939,1441899166,1441899166
1034105,1441923998,1441923998
1037238,1441949565,1441949565
1042368,1441982180,1441982180
1050097,1442044835,1442044835
1050098,1442044835,1442044835
1050623,1442050309,1442050310
1053939,1442093547,1442093548
1057296,1442138808,1442138808
1059832,1442163952,1442163952
1059894,1442164514,1442164514
1068103,1442232264,1442232264
1071075,1442249481,1442249481
1072260,1442259331,1442259331
1081150,1442324209,1442324209
1089328,1442384632,1442384632
1092839,1442407260,1442407260
1094899,1442416962,1442416962
1095171,1442418206,1442418207
1107972,1442490150,1442490150
1109832,1442501184,1442501184
1117859,1442509755,1442509755
1119152,1442522176,1442522176
1120016,1442531594,1442531594
1122957,1442561110,1442561110
1124652,1442571235,1442571235
1124925,1442573063,1442573063
1135962,1442598226,1442598227
1144522,1442615222,1442615222
1148211,1442666120,1442666121
1150385,1442699500,1442699500
1153810,1442756183,1442756183
1154936,1442766950,1442766950
1155564,1442772782,1442772782
1156145,1442779668,1442779668
1156354,1442782541,1442782541
1160860,1442829977,1442829977
1162341,1442840006,1442840006
1162426,1442840639,1442840640
1162955,1442843667,1442843667
1170891,1442916183,1442916183
1183153,1442996514,1442996515
1185346,1443011518,1443011518
1186171,1443017077,1443017078
1186554,1443019471,1443019472
1194307,1443087174,1443087175
1195654,1443096924,1443096925
1197835,1443109601,1443109601
1198100,1443111215,1443111218
1208825,1443171798,1443171799
1210593,1443184635,1443184635
1211946,1443194038,1443194114
1211945,1443194038,1443194114
1212808,1443199080,1443199080
1217489,1443251666,1443251666
1217488,1443251666,1443251666
1220879,1443295010,1443295010
1221139,1443299022,1443299022
1227136,1443382609,1443382609
1234240,1443441088,1443441089
1235755,1443444888,1443444888
1236215,1443447281,1443447281
1237355,1443453669,1443453669
1239904,1443457618,1443457618
1258939,1443524789,1443524789
1259951,1443532187,1443532187
1260407,1443534576,1443534576
1261600,1443541489,1443541489
1262120,1443544456,1443544456
1262516,1443546921,1443546921
1263011,1443550867,1443550867
1269033,1443604299,1443604299
1269685,1443608666,1443608667
1269686,1443608666,1443608667
1280236,1443651439,1443651439
1286437,1443705107,1443705107
1294204,1443768743,1443768744
1298570,1443800241,1443800241
1298995,1443803126,1443803126
1303198,1443860779,1443860779
1304087,1443872889,1443872889
1304722,1443881800,1443881800
1309903,1443969929,1443969929
1310826,1443980560,1443980560
1311891,1443994981,1443994982
1315275,1444031606,1444031607
1317146,1444044211,1444044211
1318605,1444053655,1444053656
1319155,1444056812,1444056812
1320121,1444057445,1444057446
1340767,1444131967,1444131967
1343525,1444149134,1444149135
1344304,1444155191,1444155191
1351248,1444214697,1444214697
1353640,1444223662,1444223663
1355603,1444228041,1444228041
1358017,1444229731,1444229731
1362675,1444254155,1444254155
1364982,1444279422,1444279422
1365884,1444287802,1444287803
1369723,1444311819,1444311819
1372492,1444327388,1444327388
1377853,1444380147,1444380148
