account_article_source_id,time_published,time_created
1214011,1443208227,1443208349
1214007,1443208227,1443208326
1214019,1443208358,1443208375
1214001,1443208227,1443208298
1213998,1443208227,1443208289
1213993,1443208227,1443208282
1213992,1443208227,1443208282
1213988,1443208227,1443208269
1213985,1443208227,1443208263
1213982,1443208227,1443208259
1213983,1443208227,1443208259
1213981,1443208227,1443208259
1213984,1443208227,1443208263
1213986,1443208227,1443208267
1213987,1443208227,1443208269
1213989,1443208227,1443208273
1213990,1443208227,1443208279
1213991,1443208227,1443208282
1213996,1443208227,1443208285
1213997,1443208227,1443208289
1214000,1443208227,1443208298
1214002,1443208227,1443208305
1214003,1443208227,1443208317
1214004,1443208227,1443208321
1214006,1443208227,1443208326
1214009,1443208227,1443208333
1214010,1443208227,1443208349
1214014,1443208358,1443208368
1214015,1443208358,1443208372
1214018,1443208358,1443208375
1214119,1443209414,1443209419
1214495,1443214217,1443214225
1214682,1443216115,1443216125
1215428,1443222471,1443222476
1215557,1443224815,1443224822
1216578,1443240145,1443240149
1219296,1443275734,1443275737
1219608,1443280025,1443280033
1219944,1443283957,1443283963
1220286,1443286683,1443286694
1220436,1443288656,1443288662
1220977,1443296306,1443296308
1222447,1443327049,1443327067
1222449,1443327049,1443327073
1225192,1443360161,1443360164
1225403,1443362555,1443362559
1225674,1443365516,1443365520
1225847,1443367342,1443367347
1226386,1443373536,1443373540
1229478,1443411961,1443411968
1276379,1443636132,1443636134
1229551,1443412588,1443412592
1235585,1443443649,1443443658
1235588,1443443649,1443443673
1235850,1443445548,1443445551
1236711,1443450359,1443450363
1237384,1443453818,1443453821
1243677,1443461016,1443461019
1244296,1443466666,1443466673
1247210,1443477308,1443477312
1248252,1443481733,1443481737
1248253,1443481733,1443481742
1249964,1443499417,1443499423
1250415,1443503712,1443503719
1250878,1443507614,1443507619
1259166,1443526353,1443526357
1259669,1443530163,1443530168
1259670,1443530163,1443530170
1260134,1443533094,1443533097
1260268,1443533881,1443533920
1261085,1443538806,1443538810
1261872,1443543103,1443543107
1261878,1443543103,1443543110
1262357,1443546007,1443546008
1263391,1443555026,1443555034
1263516,1443555519,1443555540
1263517,1443555519,1443555545
1263730,1443557993,1443557994
1264676,1443567073,1443567078
1266556,1443584737,1443584741
1266557,1443584737,1443584744
1266558,1443584737,1443584747
1271327,1443618868,1443618868
1270298,1443612175,1443612179
1271908,1443622742,1443622757
1272047,1443623728,1443623733
1272505,1443625065,1443625070
1274745,1443631356,1443631361
1275641,1443633743,1443633752
1279065,1443646727,1443646737
1280286,1443652494,1443652500
1280550,1443656788,1443656792
1282423,1443673636,1443673643
1282867,1443677030,1443677035
1286396,1443704801,1443704811
1288109,1443713909,1443713913
1288110,1443713909,1443713918
1288475,1443716276,1443716281
1288851,1443718657,1443718659
1289128,1443720692,1443720695
1289252,1443721535,1443721543
1289750,1443725365,1443725371
1290180,1443729767,1443729773
1290632,1443734063,1443734071
1291563,1443743174,1443743175
1293137,1443760018,1443760025
1293138,1443760018,1443760031
1294149,1443768178,1443768183
1296397,1443785385,1443785388
1297471,1443793079,1443793088
1298320,1443798458,1443798466
1299575,1443807490,1443807495
1299979,1443810932,1443810938
1300839,1443820947,1443820965
