account_article_source_id,time_published,time_created
1042438,1441982648,1441982651
1043223,1441985561,1441985562
1069852,1442242351,1442242352
1082086,1442328567,1442328568
1109453,1442499228,1442499230
1115786,1442504824,1442504825
1127538,1442588938,1442588939
1163768,1442848447,1442848448
1165043,1442856154,1442856155
1165544,1442861075,1442861076
1175084,1442942629,1442942651
1214449,1443213274,1443213276
1236409,1443448424,1443448425
1236790,1443198695,1443450867
1260782,1443536992,1443536993
1261753,1443542389,1443542391
1263706,1443557848,1443557850
1290447,1443732177,1443732199
1299717,1443808738,1443808760
1300536,1443817232,1443817253
1319021,1444056131,1444056132
1334227,1444073830,1444073831
1341868,1444139415,1444139415
1360142,1444233286,1444233307
1371414,1444320639,1444320640
1372026,1444323838,1444323838
