account_article_source_id,time_published,time_created
1030888,1441898935,1441898936
1032743,1441911089,1441911089
1036146,1441940107,1441940107
1038145,1441956625,1441956625
1038899,1441961245,1441961246
1039250,1441963002,1441963005
1040560,1441970233,1441970233
1040825,1441972059,1441972059
1040985,1441973254,1441973255
1041786,1441979018,1441979018
1043300,1441985907,1441985907
1044677,1441993217,1441993217
1048657,1442029141,1442029141
1048658,1442029211,1442029212
1048662,1442029282,1442029282
1050066,1442044545,1442044546
1051090,1442055231,1442055232
1058221,1442149593,1442149595
1066240,1442221644,1442221644
1066459,1442222769,1442222769
1067084,1442226000,1442226001
1067306,1442227075,1442227076
1067421,1442227847,1442227847
1067880,1442230669,1442230670
1067991,1442231653,1442231654
1068749,1442236363,1442236363
1068772,1442236571,1442236571
1071165,1442249782,1442249783
1071355,1442251048,1442251049
1071714,1442254142,1442254142
1071732,1442254281,1442254281
1071896,1442255687,1442255688
1071915,1442255828,1442255828
1072097,1442257514,1442257514
1074008,1442272695,1442272695
1075226,1442276350,1442276351
1075929,1442288017,1442288018
1077697,1442303628,1442303628
1078249,1442306798,1442306798
1078983,1442311297,1442311298
1079382,1442313899,1442313900
1079456,1442314462,1442314462
1080621,1442321911,1442321911
1081613,1442326409,1442326410
1081876,1442327675,1442327676
1082654,1442331389,1442331390
1084312,1442341722,1442341723
1084417,1442342706,1442342706
1085827,1442356208,1442356209
1088130,1442372605,1442372607
1090261,1442391732,1442391734
1090583,1442393654,1442393658
1090801,1442394776,1442394782
1090917,1442395409,1442395410
1091299,1442397447,1442397447
1091339,1442397729,1442397730
1091566,1442398705,1442398710
1092491,1442405172,1442405173
1092610,1442406086,1442406086
1093232,1442409743,1442409743
1094768,1442416341,1442416342
1101028,1442425989,1442426012
1101103,1442426554,1442426555
1101318,1442428593,1442428593
1106438,1442480726,1442480727
1106758,1442482803,1442482804
1107733,1442488494,1442488494
1108004,1442490251,1442490251
1108164,1442491518,1442491518
1108584,1442494469,1442494469
1109991,1442501908,1442501908
1115703,1442504720,1442504720
1118756,1442517119,1442517119
1121223,1442546707,1442546707
1121345,1442547409,1442547410
1121945,1442553387,1442553387
1123648,1442565551,1442565551
1123864,1442566816,1442566816
1124175,1442568572,1442568573
1124256,1442568994,1442568995
1124707,1442571597,1442571598
1126243,1442581444,1442581445
1126407,1442582288,1442582288
1126837,1442585021,1442585022
1127254,1442587622,1442587623
1147224,1442652150,1442652150
1147902,1442660586,1442660586
1151906,1442732084,1442732085
1151921,1442732297,1442732297
1152196,1442736023,1442736024
1158975,1442816037,1442816037
1160134,1442825036,1442825036
1160002,1442824052,1442824053
1160284,1442825952,1442825953
1160532,1442827644,1442827644
1160888,1442830179,1442830180
1161141,1442831656,1442831657
1161274,1442832571,1442832572
1163012,1442844020,1442844020
1164194,1442851131,1442851131
1165217,1442857481,1442857482
1167851,1442889501,1442889502
1192950,1442897840,1443077578
1169169,1442902314,1442902314
1170080,1442910483,1442910484
1170563,1442913650,1442913651
1170562,1442913650,1442913651
1170743,1442914916,1442914916
1192953,1442922959,1443077578
1171334,1442919290,1442919291
1171865,1442923443,1442923443
1171979,1442924147,1442924148
1172084,1442924921,1442924921
1172118,1442925203,1442925204
1172420,1442927243,1442927244
1192947,1442934983,1443077578
1180613,1442973789,1442973790
1181000,1442976814,1442976815
1183501,1442998557,1442998558
1192944,1443077578,1443077578
1192943,1443077578,1443077578
1183721,1443000034,1443000035
1184045,1443002147,1443002148
1184206,1443003292,1443003293
1185278,1443010965,1443010965
1185933,1443015329,1443015329
1186208,1443017229,1443017230
1186710,1443020256,1443020258
1186904,1443021243,1443021243
1187617,1443025607,1443025608
1192942,1443077578,1443077578
1192257,1443072203,1443072203
1192940,1443077578,1443077578
1192948,1442940854,1443077578
1192954,1442854215,1443077578
1192941,1443077578,1443077578
1192945,1443077578,1443077578
1192946,1442934307,1443077578
1192949,1442926077,1443077578
1192951,1442850945,1443077578
1192952,1442853922,1443077578
1193929,1443084410,1443084411
1194056,1443085467,1443085468
1194952,1443091258,1443091259
1195055,1443092042,1443092067
1195381,1443094741,1443094741
1195502,1443095657,1443095658
1195630,1443096643,1443096643
1195939,1443098619,1443098620
1195978,1443098970,1443098971
1196619,1443102563,1443102564
1198161,1443112051,1443112186
1197741,1443108918,1443108919
1199972,1443127278,1443127278
1206302,1443149167,1443149168
1206421,1443150645,1443150646
1206831,1443154305,1443154305
1208516,1443169649,1443169650
1208849,1443171900,1443171901
1210144,1443181490,1443181491
1209506,1443176405,1443176405
1209173,1443174222,1443174223
1209391,1443175559,1443175560
1211243,1443189078,1443189078
1210815,1443186288,1443186289
1211224,1443189007,1443189007
1211153,1443188510,1443188511
1211814,1443192656,1443192656
1211991,1443194113,1443194126
1212140,1443194716,1443194717
1212211,1443195209,1443195210
1212579,1443197814,1443197815
1212810,1443199081,1443199081
1213026,1443200842,1443200842
1213460,1443202934,1443202935
1213636,1443204623,1443204623
1216372,1443236306,1443236306
1216451,1443238205,1443238206
1217809,1443255448,1443255449
1219196,1443274611,1443274612
1223400,1443341197,1443341198
1224627,1443354081,1443354082
1231324,1443427641,1443427641
1231659,1443430175,1443430175
1231644,1443430033,1443430034
1232298,1443434536,1443434537
1232535,1443436225,1443436226
1232623,1443436857,1443436858
1234374,1443441432,1443441432
1235564,1443443541,1443443542
1235659,1443444104,1443444104
1235730,1443444739,1443444739
1237415,1443454034,1443454035
1236253,1443447554,1443447555
1240733,1443458193,1443458194
1237064,1443452129,1443452130
1237414,1443454034,1443454034
1239058,1443457066,1443457067
1240735,1443458193,1443458194
1243210,1443460306,1443460306
1249562,1443493884,1443493885
1249747,1443497403,1443497404
1250292,1443503245,1443503246
1251765,1443514697,1443514698
1251993,1443516738,1443516739
1262160,1443544799,1443544799
1252239,1443518637,1443518638
1258789,1443523563,1443523563
1255693,1443521382,1443521383
1258201,1443522930,1443522931
1258777,1443523493,1443523494
1258891,1443524479,1443524480
1259538,1443529193,1443529194
1262161,1443544799,1443544799
1259696,1443530459,1443530459
1259847,1443531444,1443531445
1260352,1443534305,1443534305
1260781,1443536979,1443536980
1261879,1443543109,1443543110
1262184,1443544940,1443544940
1262195,1443545010,1443545011
1263084,1443551632,1443551633
1263755,1443558321,1443558322
1267623,1443594364,1443594365
1268473,1443600841,1443600842
1268599,1443601685,1443601686
1268829,1443602812,1443602813
1269019,1443604149,1443604150
1269156,1443605205,1443605206
1269345,1443606331,1443606331
1269574,1443607974,1443607975
1269624,1443608255,1443608256
1269785,1443609311,1443609311
1270994,1443616772,1443616772
1270985,1443616702,1443616703
1271060,1443617334,1443617335
1271358,1443619095,1443619096
1271738,1443621700,1443621701
1272174,1443624375,1443624376
1272419,1443624797,1443624798
1272510,1443625079,1443625080
1273256,1443627119,1443627119
1273638,1443628105,1443628106
1274831,1443631623,1443631623
1283480,1443682640,1443682640
1283479,1443682640,1443682640
1284006,1443688131,1443688131
1284166,1443689539,1443689540
1284355,1443690947,1443690947
1284557,1443692355,1443692357
1284774,1443693762,1443693762
1285013,1443695241,1443695242
1286169,1443703267,1443703268
1286278,1443703971,1443703971
1286738,1443707139,1443707140
1286826,1443707632,1443707633
1286985,1443708759,1443708760
1288343,1443715449,1443715450
1288438,1443716082,1443716082
1288507,1443716575,1443716576
1295004,1443775131,1443775132
1295085,1443775694,1443775695
1295258,1443777031,1443777031
1295490,1443778721,1443778722
1295928,1443781476,1443781477
1295966,1443781759,1443781760
1296216,1443783799,1443783800
1296953,1443789359,1443789360
1297515,1443793443,1443793443
1297815,1443795202,1443795202
1298083,1443796682,1443796683
1298221,1443797808,1443797809
1298754,1443801679,1443801679
1302968,1443857723,1443857723
1302993,1443858146,1443858147
1303744,1443868071,1443868072
1305110,1443887312,1443887312
1307966,1443802721,1443942605
1314776,1444027887,1444027888
1315064,1444030070,1444030070
1315142,1444030632,1444030632
1315886,1444036062,1444036062
1315808,1444035638,1444035639
1316082,1444037540,1444037542
1332125,1444065250,1444065250
1316593,1444040920,1444040921
