account_article_source_id,time_published,time_created
1036702,1441945603,1441945604
1045588,1442001185,1442001187
1054132,1442097333,1442097335
1062139,1442188805,1442188806
1073933,1442271420,1442271421
1085161,1442350358,1442350359
1088523,1442377660,1442377661
1103921,1442458406,1442458407
1154960,1442767066,1442767067
1155714,1442774405,1442774407
1173185,1442931311,1442931312
1186704,1443020232,1443020233
1188965,1443035650,1443035652
1200090,1443128361,1443128361
1226224,1443371512,1443371514
1277793,1443643007,1443643008
1282355,1443672616,1443672617
1289082,1443720515,1443720540
1290818,1443736180,1443736207
1300345,1443815205,1443815228
1300721,1443819329,1443819354
1310446,1443975638,1443975662
1373207,1444335079,1444335080
1376129,1444365405,1444365406
1386905,1444436397,1444436398
