account_article_source_id,time_published,time_created
1032877,1441912254,1441912256
1032907,1441912537,1441912540
1032908,1441912537,1441912540
1034386,1441928298,1441928298
1034538,1441928707,1441928708
1034814,1441928992,1441928994
1035200,1441930189,1441930192
1036050,1441937995,1441937998
1036318,1441942855,1441942855
1039267,1441963181,1441963182
1039325,1441963464,1441963468
1041505,1441977100,1441977102
1041766,1441978927,1441978929
1044535,1441992244,1441992245
1045492,1442000198,1442000199
1045517,1442000479,1442000484
1045629,1442001603,1442001605
1046343,1442010154,1442010156
1046383,1442011559,1442011561
1049019,1442032870,1442032873
1050205,1442046006,1442046007
1050343,1442047549,1442047551
1050658,1442050641,1442050641
1050683,1442050921,1442050926
1050684,1442050921,1442050927
1050870,1442052681,1442052684
1053469,1442085804,1442085806
1055593,1442121907,1442121909
1056046,1442126613,1442126616
1056411,1442130625,1442130631
1056992,1442136384,1442136385
1057506,1442140632,1442140633
1057711,1442142536,1442142537
1057792,1442143715,1442143718
1058062,1442147371,1442147372
1058098,1442148005,1442148007
1058946,1442156304,1442156305
1059094,1442157492,1442157496
1059926,1442165013,1442165014
1060375,1442169803,1442169804
1060450,1442170649,1442170653
1060518,1442171560,1442171561
1060614,1442172557,1442172562
1061593,1442187148,1442187150
1062620,1442189539,1442189543
1062712,1442189821,1442189823
1062713,1442189821,1442189823
1063256,1442198751,1442198756
1063497,1442201799,1442201799
1064306,1442208935,1442208935
1064325,1442209225,1442209226
1064491,1442210490,1442210492
1064781,1442212953,1442212954
1064942,1442214159,1442214165
1064943,1442214159,1442214165
1065193,1442215779,1442215780
1065194,1442215779,1442215780
1065761,1442219010,1442219011
1068208,1442232776,1442232781
1075502,1442280106,1442280108
1075860,1442286961,1442286961
1076021,1442289385,1442289385
1076764,1442296174,1442296175
1081451,1442325643,1442325644
1083419,1442335481,1442335481
1085885,1442356998,1442357002
1087863,1442368129,1442368129
1089755,1442388233,1442388240
1104486,1442465911,1442465913
1106597,1442481586,1442481589
1120106,1442533449,1442533451
1120176,1442534362,1442534362
1122017,1442553906,1442553907
1145149,1442626306,1442626312
1146820,1442647211,1442647213
1153437,1442751089,1442751092
1159024,1442816395,1442816396
1160226,1442825617,1442825623
1160261,1442825899,1442825902
1161058,1442831189,1442831195
1166991,1442880455,1442880455
1167074,1442882000,1442882000
1168245,1442892992,1442892997
1168467,1442895693,1442895694
1168504,1442895986,1442895986
1168551,1442896901,1442896901
1168943,1442900504,1442900504
1169586,1442907000,1442907001
1169643,1442907283,1442907285
1169644,1442907283,1442907286
1179893,1442965666,1442965666
1179951,1442967151,1442967153
1180242,1442971373,1442971374
1180612,1442973768,1442973768
1180824,1442975672,1442975673
