account_article_source_id,time_published,time_created
1031079,1441899969,1441899972
1031080,1441899969,1441899974
1031251,1441900883,1441900885
1031315,1441901164,1441901167
1031316,1441901164,1441901167
1031317,1441901164,1441901169
1031541,1441902359,1441902360
1031592,1441902640,1441902642
1031647,1441902992,1441902993
1031774,1441903836,1441903838
1031775,1441903836,1441903839
1031815,1441904187,1441904189
1031854,1441904469,1441904470
1031885,1441904750,1441904751
1032223,1441906860,1441906862
1032276,1441907493,1441907494
1032318,1441907774,1441907775
1032406,1441908406,1441908407
1032535,1441909320,1441909321
1032609,1441909882,1441909883
1032720,1441910795,1441910798
1032721,1441910795,1441910798
1032748,1441911147,1441911148
1032791,1441911428,1441911429
1032821,1441911709,1441911710
1032854,1441912061,1441912063
1032890,1441912342,1441912344
1032891,1441912342,1441912346
1033173,1441914731,1441914732
1033240,1441915364,1441915365
1033278,1441915645,1441915647
1033279,1441915645,1441915647
1033302,1441915996,1441915997
1033348,1441916558,1441916560
1033393,1441917191,1441917193
1033394,1441917191,1441917194
1033408,1441917472,1441917473
1033409,1441917472,1441917475
1033440,1441917753,1441917755
1033473,1441918104,1441918108
1033474,1441918104,1441918108
1033503,1441918385,1441918387
1033561,1441919018,1441919020
1033647,1441919931,1441919933
1033687,1441920212,1441920214
1033688,1441920212,1441920216
1033706,1441920493,1441920496
1033738,1441920845,1441920847
1033739,1441920845,1441920848
1033804,1441921688,1441921690
1033805,1441921688,1441921691
1033829,1441922039,1441922041
1033852,1441922321,1441922323
1033893,1441922602,1441922603
1034047,1441922954,1441922957
1034048,1441922954,1441922958
1034067,1441923235,1441923236
1034097,1441923867,1441923869
1034112,1441924148,1441924150
1034138,1441924711,1441924713
1034330,1441927783,1441927784
1034351,1441928064,1441928065
1035195,1441930163,1441930165
1035416,1441930796,1441930797
1037596,1441952296,1441952297
1037627,1441952577,1441952578
1037979,1441955318,1441955321
1038183,1441956794,1441956795
1038289,1441957426,1441957428
1038385,1441957989,1441957990
1038386,1441957989,1441957991
1038553,1441958903,1441958905
1038554,1441958903,1441958906
1038928,1441961365,1441961367
1039038,1441961927,1441961929
1039163,1441962560,1441962562
1039270,1441963193,1441963195
1039271,1441963193,1441963196
1039272,1441963193,1441963196
1039326,1441963474,1441963476
1039327,1441963474,1441963477
1039328,1441963474,1441963477
1039665,1441965301,1441965303
1039666,1441965301,1441965304
1039719,1441965582,1441965583
1039951,1441966776,1441966778
1039955,1441966776,1441966779
1040009,1441967058,1441967060
1040227,1441968322,1441968325
1040298,1441968604,1441968606
1040386,1441969237,1441969238
1040436,1441969518,1441969519
1040477,1441969799,1441969801
1040602,1441970716,1441970717
1040698,1441971345,1441971347
1040699,1441971345,1441971348
1040930,1441972821,1441972822
1041007,1441973453,1441973455
1041133,1441974367,1441974368
1041400,1441976194,1441976196
1041435,1441976475,1441976478
1041436,1441976475,1441976479
1041439,1441976475,1441976480
1041470,1441976757,1441976758
1041751,1441978866,1441978868
1041852,1441979499,1441979502
1041853,1441979499,1441979503
1041854,1441979499,1441979504
1041905,1441979780,1441979782
1041906,1441979780,1441979783
1041952,1441980131,1441980133
1041954,1441980131,1441980134
1042299,1441981889,1441981890
1042681,1441983716,1441983718
1042799,1441984068,1441984069
1042882,1441984349,1441984351
1042883,1441984349,1441984352
1043435,1441986439,1441986442
1043436,1441986439,1441986443
1043611,1441987352,1441987354
1043669,1441987634,1441987636
1043973,1441988898,1441988900
1044202,1441990093,1441990095
1044305,1441990716,1441990718
1044333,1441990997,1441991000
1044369,1441991278,1441991280
1044431,1441991629,1441991631
1044481,1441991901,1441991903
1044660,1441993085,1441993087
1044878,1441994622,1441994624
1045265,1441998257,1441998258
1045319,1441998890,1441998891
1045393,1441999453,1441999454
1045915,1442004626,1442004628
1045987,1442005259,1442005260
1046061,1442006454,1442006456
1046209,1442008282,1442008285
1046427,1442012491,1442012492
1046993,1442015232,1442015234
1049796,1442041320,1442041322
1049797,1442041320,1442041323
1050125,1442044966,1442044968
1050126,1442044966,1442044969
1050144,1442045247,1442045249
1050145,1442045247,1442045250
1050453,1442048551,1442048554
1050454,1442048551,1442048554
1050455,1442048551,1442048555
1050832,1442052197,1442052199
1051076,1442054929,1442054930
