account_article_source_id,time_published,time_created
1052051,1442067767,1442067773
1057874,1442144837,1442144838
1062912,1442193261,1442193264
1065450,1442217249,1442217250
1088689,1442379715,1442379717
1104449,1442465272,1442465273
1126732,1442584315,1442584319
1206462,1443151352,1443151352
1219199,1443274663,1443274666
1304555,1443564738,1443879440
1304554,1443663342,1443879440
1304557,1443653302,1443879442
1304558,1443556514,1443879442
1304559,1443332287,1443879442
1304560,1443365170,1443879442
1312371,1444001761,1444001764
1313995,1444020773,1444020777
1335909,1444094194,1444094196
1338173,1444114704,1444114706
1354071,1444225972,1444225974
1364054,1444271471,1444271475
1370726,1444316879,1444316884
1370869,1444317816,1444317819
1374051,1444343934,1444343938
