account_article_source_id,time_published,time_created
1078274,1442306978,1442306978
1108615,1372262940,1442494699
1126595,1419931920,1442583364
1083065,1428652800,1442333588
1342991,1429259340,1444145996
1070042,1430843580,1442243247
1118512,1430844180,1442515249
1160185,1430921280,1442825278
1040745,1422371280,1441971627
1039181,1345621080,1441962631
1198204,1433320800,1443112479
1127997,1378304040,1442591658
1091236,1434718260,1442397157
1092529,1437473460,1442405422
1081630,1364978100,1442326519
1297182,1438086420,1443791159
1127022,1438096500,1442585965
1381403,1438155000,1444402021
1030846,1441898784,1441898784
1030914,1441899055,1441899055
1030915,1441899055,1441899055
1030956,1441899266,1441899267
1030957,1441899266,1441899268
1030979,1441899407,1441899407
1030980,1441899407,1441899407
1031005,1441899618,1441899618
1031016,1441899688,1441899688
1031042,1441899829,1441899829
1031093,1441900040,1441900040
1031104,1441900180,1441900180
1031111,1441900251,1441900251
1031130,1441900321,1441900321
1031154,1441900391,1441900391
1031220,1441900742,1441900742
1031244,1441900883,1441900883
1031245,1441900883,1441900883
1031297,1441901094,1441901094
1031296,1441901094,1441901094
1031313,1441901164,1441901166
1031314,1441901164,1441901166
1031342,1441901234,1441901234
1031401,1441901576,1441901578
1031403,1441901576,1441901578
1031414,1441901646,1441901647
1031464,1441901998,1441901998
1031460,1441901998,1441901998
1031461,1441901998,1441901998
1031463,1441901998,1441901998
1031522,1441902279,1441902279
1031534,1441902349,1441902350
1031558,1441902419,1441902420
1031571,1441902489,1441902490
1031596,1441902700,1441902701
1031594,1441902700,1441902701
1031644,1441902982,1441902982
1031667,1441903193,1441903193
1031727,1441903615,1441903615
1031751,1441903756,1441903756
1031753,1441903756,1441903756
1031765,1441903826,1441903826
1031781,1441903896,1441903896
1031809,1441904178,1441904178
1031837,1441904318,1441904318
1031860,1441904529,1441904529
1031938,1441905022,1441905022
1031968,1441905303,1441905304
1031976,1441905373,1441905373
1032019,1441905654,1441905655
1032065,1441905866,1441905866
1032105,1441906147,1441906148
1032107,1441906147,1441906148
1032109,1441906147,1441906148
1032124,1441906218,1441906218
1032230,1441906981,1441906982
1032237,1441907051,1441907052
1032269,1441907402,1441907404
1032304,1441907613,1441907614
1032328,1441907824,1441907824
1032347,1441907894,1441907895
1032391,1441908246,1441908246
1032414,1441908456,1441908457
1032433,1441908667,1441908668
1032522,1441909089,1441909089
1039373,1441963826,1441963826
1032531,1441909229,1441909230
1032540,1441909370,1441909370
1032550,1441909440,1441909440
1032595,1441909862,1441909863
1032634,1441910073,1441910074
1032646,1441910144,1441910144
1032691,1441910705,1441910706
1032692,1441910705,1441910706
1032711,1441910776,1441910776
1032745,1441911127,1441911128
1032760,1441911267,1441911268
1032862,1441912111,1441912112
1032876,1441912251,1441912252
1032885,1441912322,1441912322
1032899,1441912392,1441912393
1032959,1441912673,1441912673
1032966,1441912743,1441912744
1033015,1441913235,1441913236
1033058,1441913587,1441913587
1033076,1441913727,1441913728
1033077,1441913727,1441913728
1033136,1441914290,1441914290
1033164,1441914571,1441914571
1033178,1441914852,1441914853
1033220,1441915133,1441915133
1033221,1441915133,1441915133
