account_article_source_id,time_published,time_created
1372185,1444325065,1444325065
1030837,1441898745,1441898745
1030968,1441899307,1441899307
1030969,1441899307,1441899307
1031065,1441899941,1441899941
1031349,1441901275,1441901275
1031515,1441902260,1441902260
1031808,1441904158,1441904159
1032170,1441906480,1441906480
1032242,1441907113,1441907113
1032546,1441909431,1441909432
1032684,1441910576,1441910576
1032762,1441911278,1441911278
1033020,1441913246,1441913246
1033021,1441913246,1441913246
1033130,1441914230,1441914231
1033256,1441915565,1441915565
1033548,1441918868,1441918868
1033693,1441920274,1441920275
1034107,1441923999,1441923999
1034123,1441924280,1441924281
1037659,1441952799,1441952800
1037658,1441952799,1441952800
1037785,1441953853,1441953854
1037967,1441955189,1441955189
1037968,1441955189,1441955189
1038037,1441955681,1441955681
1038130,1441956384,1441956384
1038290,1441957438,1441957438
1038291,1441957438,1441957438
1039043,1441961939,1441961939
1039460,1441964188,1441964189
1039671,1441965312,1441965312
1040559,1441970232,1441970232
1040603,1441970724,1441970724
1040660,1441971075,1441971076
1040931,1441972832,1441972832
1040972,1441973113,1441973114
1040970,1441973113,1441973114
1040971,1441973113,1441973114
1041144,1441974449,1441974449
1041266,1441975363,1441975363
1041350,1441975995,1441975995
1041626,1441977894,1441977894
1041625,1441977894,1441977894
1041720,1441978526,1441978527
1042034,1441980424,1441980425
1042036,1441980424,1441980425
1042181,1441981339,1441981340
1042182,1441981339,1441981340
1042318,1441981970,1441981971
1042480,1441982814,1441982815
1042570,1441983235,1441983236
1042571,1441983235,1441983236
1042572,1441983235,1441983237
1042802,1441984079,1441984080
1042971,1441984712,1441984713
1042970,1441984712,1441984713
1043262,1441985696,1441985697
1043371,1441986188,1441986189
1043794,1441988297,1441988297
1043793,1441988297,1441988297
1043929,1441988718,1441988719
1044098,1441989492,1441989492
1044428,1441991601,1441991602
1044544,1441992304,1441992305
1044628,1441992936,1441992937
1044802,1441994133,1441994133
1044800,1441994133,1441994133
1044801,1441994133,1441994133
1044925,1441995045,1441995046
1044960,1441995397,1441995397
1045016,1441996100,1441996100
1045134,1441997013,1441997015
1045668,1442001864,1442001866
1045669,1442001864,1442001866
1045846,1442003703,1442003704
1045843,1442003703,1442003704
1045844,1442003703,1442003704
1045845,1442003703,1442003704
1045930,1442004758,1442004759
1046058,1442006445,1442006445
1046059,1442006445,1442006445
1046105,1442007149,1442007150
1046106,1442007149,1442007150
1046173,1442007711,1442007711
1046283,1442009329,1442009329
1046344,1442010312,1442010313
1046345,1442010312,1442010313
1046381,1442011508,1442011508
1049654,1442039915,1442039915
1049690,1442040477,1442040478
1049702,1442040688,1442040689
1049835,1442041602,1442041603
1049975,1442043289,1442043289
1050102,1442044836,1442044836
1050103,1442044836,1442044836
1050104,1442044836,1442044836
1050213,1442046242,1442046243
1050644,1442050592,1442050592
1050871,1442052700,1442052700
1051270,1442056989,1442056989
1051511,1442060785,1442060785
1051512,1442060785,1442060785
1051579,1442061840,1442061840
1051729,1442063880,1442063880
1051728,1442063880,1442063880
1051825,1442065075,1442065075
1051879,1442065638,1442065638
1051878,1442065638,1442065638
1051900,1442065920,1442065921
1051901,1442065920,1442065921
1051950,1442066624,1442066625
1051951,1442066624,1442066625
1052039,1442067678,1442067679
1052040,1442067678,1442067679
1052085,1442068311,1442068311
1052237,1442070280,1442070280
1052274,1442070983,1442070984
1052378,1442072038,1442072039
1052379,1442072038,1442072039
1052380,1442072038,1442072039
1052432,1442072742,1442072743
1052434,1442072742,1442072743
1052463,1442073093,1442073093
1052558,1442074076,1442074077
1052559,1442074076,1442074077
1052624,1442075272,1442075272
1052652,1442075623,1442075624
1052798,1442077802,1442077802
1052799,1442077802,1442077802
1052813,1442078013,1442078013
1052867,1442078645,1442078645
1052866,1442078645,1442078645
1052868,1442078645,1442078645
1052917,1442079207,1442079208
1053125,1442081457,1442081457
1053126,1442081457,1442081457
1053127,1442081457,1442081457
1053140,1442081808,1442081809
1053171,1442082160,1442082161
1053172,1442082160,1442082161
1053229,1442082864,1442082865
1053226,1442082864,1442082865
1053227,1442082864,1442082865
1053228,1442082864,1442082865
1053341,1442084200,1442084201
1053363,1442084552,1442084553
1053411,1442085255,1442085255
1053485,1442086028,1442086029
1053486,1442086028,1442086029
1053510,1442086380,1442086380
1053565,1442087082,1442087083
1053623,1442087996,1442087996
1053624,1442087996,1442087996
1053644,1442088277,1442088277
1053645,1442088277,1442088277
1053646,1442088277,1442088278
1053647,1442088277,1442088278
1053648,1442088277,1442088278
1053675,1442088840,1442088841
1053676,1442088840,1442088841
1053677,1442088840,1442088841
1053721,1442089543,1442089544
1053722,1442089543,1442089544
1053737,1442089894,1442089896
1053738,1442089894,1442089896
1053739,1442089894,1442089897
1053779,1442090667,1442090668
1053780,1442090667,1442090668
1053781,1442090667,1442090668
1053825,1442091370,1442091370
1053828,1442091440,1442091440
1053854,1442091934,1442091934
1053855,1442091934,1442091934
1053898,1442092846,1442092846
1053899,1442092846,1442092846
1053910,1442093127,1442093127
1053911,1442093127,1442093127
1053912,1442093127,1442093127
1053948,1442093689,1442093689
1053977,1442094392,1442094392
1053978,1442094392,1442094392
1053987,1442094673,1442094674
1053988,1442094673,1442094674
1054029,1442095306,1442095306
1054059,1442095939,1442095940
1054060,1442095939,1442095940
1055906,1442124766,1442124766
1055905,1442124766,1442124766
1056011,1442126173,1442126173
1056032,1442126243,1442126243
1056135,1442127580,1442127580
1056214,1442128283,1442128283
1056418,1442130735,1442130735
1056491,1442131648,1442131648
1056713,1442133828,1442133828
1056966,1442136147,1442136148
1057101,1442137334,1442137334
1057320,1442138951,1442138951
1057878,1442144985,1442144985
1058025,1442146742,1442146743
1058049,1442147093,1442147094
1058176,1442148992,1442148992
1058177,1442148992,1442148992
1058299,1442150187,1442150187
1058316,1442150538,1442150538
1058560,1442152928,1442152929
1058561,1442152928,1442152929
1058634,1442153633,1442153634
1058635,1442153633,1442153634
1058701,1442154333,1442154334
1058738,1442154685,1442154685
1058909,1442155879,1442155880
1058999,1442156793,1442156793
1059091,1442157426,1442157426
1059143,1442157979,1442157980
1059184,1442158332,1442158332
1059259,1442159033,1442159034
1059260,1442159033,1442159034
1059261,1442159033,1442159034
1059342,1442159666,1442159666
1059513,1442161142,1442161142
1059547,1442161493,1442161493
1059548,1442161493,1442161493
1059685,1442162688,1442162690
1059683,1442162688,1442162689
1059684,1442162688,1442162690
1059835,1442163953,1442163953
1059834,1442163953,1442163953
1059838,1442164023,1442164023
1059972,1442165358,1442165359
1060012,1442165710,1442165711
1060010,1442165710,1442165710
1060011,1442165710,1442165710
1060215,1442167889,1442167890
1060216,1442167889,1442167890
1060217,1442167889,1442167890
1060218,1442167889,1442167890
1060325,1442169154,1442169154
1060326,1442169154,1442169154
1060449,1442170639,1442170640
1060574,1442172115,1442172115
1060575,1442172115,1442172115
1060685,1442173662,1442173662
1060770,1442175069,1442175069
1060916,1442176614,1442176614
1060942,1442177106,1442177106
1061020,1442178372,1442178372
1060985,1442177739,1442177739
1061019,1442178372,1442178372
1061060,1442178936,1442178936
1061128,1442179991,1442179992
1061129,1442179991,1442179992
1061189,1442181045,1442181045
1061231,1442181607,1442181607
1061232,1442181607,1442181607
1061284,1442181888,1442181889
1061326,1442182310,1442182311
1061327,1442182310,1442182311
1061328,1442182310,1442182312
1061385,1442183154,1442183154
1061403,1442183716,1442183716
1061427,1442184419,1442184419
1062272,1442188988,1442188989
1063971,1442205147,1442205147
1064924,1442214072,1442214073
1065823,1442219204,1442219204
1066272,1442221875,1442221875
1066682,1442223912,1442223913
1066683,1442223912,1442223914
1066684,1442223912,1442223914
1067663,1442229254,1442229254
1067923,1442231000,1442231000
1067985,1442231562,1442231563
1068123,1442232335,1442232335
1068138,1442232405,1442232405
1068256,1442232968,1442232968
1068360,1442233811,1442233811
1068395,1442234022,1442234022
1068681,1442235779,1442235780
1069205,1442239081,1442239081
1069267,1442239433,1442239433
1069498,1442240629,1442240629
1069656,1442241541,1442241541
1069657,1442241541,1442241541
1069658,1442241541,1442241541
1069864,1442242454,1442242455
1070020,1442243157,1442243158
1070215,1442244211,1442244211
1070445,1442245476,1442245477
1070662,1442246741,1442246742
1070843,1442248006,1442248007
1070881,1442248287,1442248288
1071025,1442249131,1442249132
1071392,1442251450,1442251451
1071393,1442251450,1442251451
1071461,1442252012,1442252012
1071536,1442252645,1442252645
1071604,1442253277,1442253277
1071656,1442253699,1442253699
1071982,1442256580,1442256580
1073013,1442262214,1442262214
1073201,1442263057,1442263058
1073202,1442263057,1442263058
1073327,1442263971,1442263971
1073409,1442264814,1442264814
1073435,1442265306,1442265307
1073484,1442266009,1442266009
1073575,1442267415,1442267415
1076281,1442290911,1442290911
1076493,1442293583,1442293583
1076623,1442294839,1442294839
1076979,1442298072,1442298073
1077036,1442298494,1442298495
1077239,1442300602,1442300602
1077385,1442301869,1442301869
1077971,1442305313,1442305313
1078110,1442305945,1442305945
1078401,1442307762,1442307762
1078568,1442308676,1442308676
1078833,1442310363,1442310363
1079025,1442311558,1442311558
1079231,1442312753,1442312753
1079365,1442313738,1442313739
1079524,1442315004,1442315004
1079995,1442318167,1442318167
1080131,1442318940,1442318940
1080168,1442319221,1442319221
1080169,1442319221,1442319221
1080447,1442321048,1442321049
1080691,1442322243,1442322243
