account_article_source_id,time_published,time_created
1048944,1442031988,1442032004
1048945,1442031988,1442032007
1048946,1442031988,1442032009
1048947,1442031988,1442032013
1048948,1442031988,1442032016
1048949,1442031988,1442032020
1145698,1442631956,1442631962
1146326,1442640310,1442640321
1146327,1442640310,1442640324
1146328,1442640310,1442640325
1146329,1442640310,1442640328
1146330,1442640310,1442640331
1146331,1442640310,1442640333
1146332,1442640310,1442640336
1146333,1442640310,1442640337
1146334,1442640310,1442640339
1146335,1442640310,1442640342
1146336,1442640310,1442640345
1146337,1442640310,1442640348
1146338,1442640310,1442640350
1216702,1443241686,1443241709
1216703,1443241686,1443241710
1216704,1443241686,1443241712
1216705,1443241686,1443241716
1216706,1443241686,1443241718
1216707,1443241686,1443241719
1216708,1443241686,1443241721
1216709,1443241686,1443241721
1216714,1443241686,1443241725
1216715,1443241686,1443241726
1216717,1443241756,1443241758
1302114,1443845529,1443845534
1302140,1443845887,1443845895
1302141,1443845887,1443845896
1302142,1443845887,1443845899
1302143,1443845887,1443845902
1302144,1443845887,1443845905
1302145,1443845887,1443845907
1302146,1443845887,1443845908
1302147,1443845887,1443845911
1302148,1443845887,1443845912
1302149,1443845887,1443845915
1387866,1444449792,1444449801
1387867,1444449792,1444449804
1387868,1444449792,1444449804
1387869,1444449792,1444449805
1387870,1444449792,1444449807
1387871,1444449792,1444449809
1387872,1444449792,1444449810
1387873,1444449792,1444449813
1387874,1444449792,1444449813
1387875,1444449792,1444449815
