account_article_source_id,time_published,time_created
1032875,1441912243,1441912245
1032874,1441912243,1441912245
1033481,1441918226,1441918228
1033859,1441922443,1441922446
1034279,1441927153,1441927161
1035086,1441929823,1441929824
1035446,1441931160,1441931161
1035739,1441932705,1441932706
1035740,1441932705,1441932706
1035746,1441932987,1441932989
1035776,1441933338,1441933339
1035819,1441933972,1441933972
1035971,1441936643,1441936644
1035980,1441936855,1441936855
1036041,1441937769,1441937770
1036194,1441940723,1441940724
1036251,1441941563,1441941565
1036297,1441942457,1441942457
1036372,1441943602,1441943602
1036656,1441944796,1441944798
1036710,1441945710,1441945711
1036745,1441946273,1441946275
1036762,1441946614,1441946615
1036912,1441947749,1441947760
1036913,1441947749,1441947761
1036914,1441947749,1441947761
1037418,1441951314,1441951314
1037613,1441952440,1441952441
1037655,1441952790,1441952791
1037728,1441953353,1441953353
1038570,1441958956,1441958961
1038640,1441959519,1441959521
1038681,1441959801,1441959801
1038719,1441960082,1441960083
1038720,1441960082,1441960083
1038846,1441960925,1441960926
1039020,1441961769,1441961770
1039253,1441963035,1441963035
1039366,1441963737,1441963737
1039500,1441964510,1441964512
1039873,1441966337,1441966341
1039944,1441966688,1441966693
1041492,1441976879,1441976881
1041559,1441977442,1441977447
1041981,1441980189,1441980194
1042058,1441980536,1441980540
1042857,1441984233,1441984248
1045696,1442002159,1442002160
1045741,1442002510,1442002511
1045792,1442003073,1442003074
1048058,1442018440,1442018442
1048250,1442022306,1442022308
1048443,1442025470,1442025474
1048444,1442025470,1442025474
1048554,1442027372,1442027373
1048593,1442027936,1442027939
1048958,1442032089,1442032090
1049555,1442039073,1442039073
1049618,1442039646,1442039646
1049810,1442041414,1442041415
1050175,1442045712,1442045712
1050176,1442045712,1442045712
1050247,1442046557,1442046560
1050276,1442046907,1442046908
1050341,1442047541,1442047541
1050368,1442047822,1442047825
1050369,1442047822,1442047826
1050434,1442048383,1442048384
1050507,1442049237,1442049237
1050508,1442049237,1442049238
1050601,1442050142,1442050143
1050602,1442050142,1442050143
1050691,1442051056,1442051056
1050766,1442051899,1442051901
1050830,1442052181,1442052184
1050831,1442052181,1442052185
1050862,1442052461,1442052464
1050863,1442052461,1442052464
1050918,1442053024,1442053024
1050919,1442053024,1442053024
1051163,1442055766,1442055769
1051479,1442060476,1442060477
1051480,1442060476,1442060478
1051615,1442062303,1442062309
1051616,1442062303,1442062309
1051617,1442062303,1442062310
1051650,1442062871,1442062872
1053392,1442085094,1442085097
1053393,1442085094,1442085097
1053432,1442085376,1442085376
1053433,1442085376,1442085376
1053434,1442085376,1442085376
1054437,1442104290,1442104291
1054686,1442109785,1442109789
1054798,1442112328,1442112330
1055028,1442116760,1442116764
1055249,1442118591,1442118591
1055321,1442119719,1442119720
1055604,1442122177,1442122178
1055769,1442123652,1442123653
1056035,1442126394,1442126398
1056324,1442129629,1442129629
1056454,1442131106,1442131109
1056591,1442132654,1442132655
1056615,1442132934,1442132937
1056801,1442134692,1442134693
1056836,1442134973,1442134974
1056935,1442135887,1442135891
1057053,1442136801,1442136810
1057054,1442136801,1442136811
1057163,1442137746,1442137749
1057164,1442137746,1442137749
1057200,1442138097,1442138097
1057391,1442139633,1442139634
1057462,1442140266,1442140268
1057560,1442141110,1442141111
1057707,1442142515,1442142517
1057764,1442143429,1442143430
1058383,1442151231,1442151235
1060540,1442171696,1442171697
1061247,1442181689,1442181689
1062781,1442190798,1442190802
1062889,1442192908,1442192908
1063045,1442195367,1442195368
1063046,1442195367,1442195368
1063071,1442195718,1442195719
1063174,1442197194,1442197197
1063538,1442202255,1442202257
1063611,1442203169,1442203171
1063612,1442203169,1442203172
1063696,1442203450,1442203450
1063933,1442204646,1442204648
1063991,1442205349,1442205354
1063992,1442205349,1442205354
1063993,1442205349,1442205354
1064012,1442205631,1442205632
1064207,1442207862,1442207866
1064344,1442209430,1442209434
1064352,1442209501,1442209506
1065540,1442217880,1442217882
1065652,1442218449,1442218450
1066001,1442220269,1442220271
1066305,1442222096,1442222100
1066726,1442224064,1442224066
1066727,1442224064,1442224066
1066856,1442224836,1442224838
1067027,1442225679,1442225680
1067409,1442227718,1442227719
1067792,1442230159,1442230205
1068905,1442237265,1442237267
1069012,1442237898,1442237903
1072177,1442258308,1442258308
1073490,1442266181,1442266183
1073639,1442267727,1442267729
1073769,1442268711,1442268715
1073806,1442269274,1442269275
1075240,1442276582,1442276583
1075600,1442281585,1442281586
1075599,1442281585,1442281586
1075646,1442282494,1442282494
1075785,1442285516,1442285517
1075786,1442285516,1442285517
1075987,1442288783,1442288783
1076020,1442289349,1442289352
1076145,1442289908,1442289909
1076264,1442290540,1442290541
1076476,1442293424,1442293424
1076565,1442294340,1442294340
1076628,1442294971,1442294974
1076629,1442294971,1442294974
1076779,1442296447,1442296448
1076780,1442296447,1442296449
1076823,1442297010,1442297012
1076953,1442297854,1442297855
1077033,1442298486,1442298487
1077424,1442302072,1442302075
1077626,1442303267,1442303267
1078057,1442305664,1442305666
1078172,1442306227,1442306232
1078659,1442309250,1442309251
1078712,1442309600,1442309605
1078848,1442310445,1442310446
1078948,1442311077,1442311080
1079001,1442311358,1442311359
1079041,1442311640,1442311641
1079147,1442312203,1442312204
1079426,1442314311,1442314313
1079595,1442315437,1442315441
1079795,1442316853,1442316857
1084613,1442344544,1442344544
1084584,1442344263,1442344263
1084585,1442344263,1442344263
1085865,1442356571,1442356576
1086176,1442360368,1442360372
1087248,1442362476,1442362477
1087657,1442364949,1442364951
1087667,1442365229,1442365237
1088087,1442371773,1442371773
1088110,1442372197,1442372199
1088319,1442375426,1442375426
1088353,1442376059,1442376060
1088553,1442377956,1442377962
1088554,1442377956,1442377962
1088576,1442378308,1442378310
1088621,1442378873,1442378875
1088640,1442379222,1442379222
1088803,1442380488,1442380490
1089029,1442382595,1442382599
1089052,1442382877,1442382878
1089139,1442383510,1442383511
1089506,1442386231,1442386231
1089963,1442389424,1442389426
1090129,1442390619,1442390619
1091300,1442397448,1442397449
1091361,1442397800,1442397803
1091735,1442399741,1442399741
1091797,1442400373,1442400376
1091874,1442400935,1442400938
1092248,1442403326,1442403326
1092489,1442405163,1442405163
1094514,1442414946,1442414947
1101577,1442431013,1442431014
1101953,1442435239,1442435240
1101996,1442435800,1442435800
1102675,1442442829,1442442832
1102788,1442444655,1442444658
1102923,1442446693,1442446694
1103035,1442448872,1442448872
1103399,1442453374,1442453376
1103530,1442454076,1442454076
1103504,1442453866,1442453866
1103548,1442454428,1442454429
1103565,1442454779,1442454779
1103820,1442456396,1442456396
1103841,1442456968,1442456973
1103896,1442457951,1442457951
1104074,1442461544,1442461545
1104302,1442463302,1442463303
1104493,1442465973,1442465974
1104494,1442465973,1442465974
1104574,1442466817,1442466817
1104816,1442468010,1442468013
1104854,1442468292,1442468294
1105155,1442471102,1442471104
1105180,1442471384,1442471390
1105181,1442471384,1442471390
1105673,1442475540,1442475540
1105931,1442477436,1442477437
