account_article_source_id,time_published,time_created
1036102,1441939250,1441939254
1042398,1441982302,1441982303
1049812,1442041424,1442041426
1052054,1442067860,1442067863
1052055,1442067860,1442067864
1069889,1442242555,1442242558
1076388,1442292307,1442292310
1076928,1442297719,1442297721
1079676,1442316215,1442316215
1079742,1442316505,1442316505
1079965,1442317912,1442317916
1092490,1442405170,1442405173
1102673,1442442762,1442442762
1103506,1442453878,1442453883
1106046,1442478073,1442478074
1107216,1442485239,1442485239
1122807,1442559953,1442559954
1123654,1442565647,1442565650
1148687,1442672441,1442672442
1151233,1442722678,1442722681
1153997,1442757976,1442757978
1154107,1442758823,1442758824
1159483,1442820342,1442820342
1170053,1442910269,1442910269
1170267,1442911747,1442911749
1171143,1442917919,1442917919
1172943,1442930125,1442930128
1173625,1442934350,1442934353
1177729,1442945533,1442945574
1182423,1442990486,1442990487
1191401,1443061037,1443061040
1194798,1443090059,1443090059
1210095,1443180981,1443180984
1214045,1443208493,1443208499
1216998,1443244011,1443244015
1219402,1443277274,1443277277
1219403,1443277274,1443277278
1220855,1443294517,1443294521
1225412,1443362697,1443362700
1225498,1443363544,1443363544
1230938,1443424680,1443424683
1231627,1443429960,1443429961
1267715,1443595115,1443595116
1267939,1443596892,1443596893
1268505,1443601039,1443601039
1271404,1443619470,1443619470
1279418,1443647667,1443647670
1281188,1443661689,1443661692
1283100,1443678899,1443678903
1283816,1443686238,1443686238
1293337,1443762077,1443762079
1293968,1443766331,1443766334
1297706,1443794486,1443794490
1306120,1443904400,1443904402
1307105,1443931614,1443931618
1309566,1443964991,1443964993
1312522,1444004615,1444004616
1319013,1444056092,1444056094
1336827,1444101655,1444101658
1338466,1444117113,1444117113
1341651,1444137776,1444137778
1341652,1444137776,1444137778
1346067,1444174803,1444174805
1353731,1444224132,1444224134
1360933,1444237571,1444237571
1374961,1444354010,1444354012
1376962,1444372734,1444372734
1380611,1444397196,1444397198
1380613,1444397196,1444397198
1389669,1444472300,1444472303
1390452,1444483274,1444483280
1390453,1444483274,1444483281
