account_article_source_id,time_published,time_created
1369136,1396622280,1444308316
1369199,1414761060,1444308668
1262755,1439701200,1443548744
1030840,1441898764,1441898764
1030910,1441899045,1441899045
1030929,1441899115,1441899115
1030970,1441899326,1441899326
1030971,1441899326,1441899326
1030974,1441899397,1441899397
1030975,1441899397,1441899398
1030999,1441899608,1441899608
1031012,1441899678,1441899679
1031030,1441899819,1441899819
1031085,1441900029,1441900030
1031103,1441900170,1441900170
1031108,1441900240,1441900241
1031129,1441900310,1441900311
1031152,1441900381,1441900381
1031219,1441900732,1441900733
1031235,1441900873,1441900873
1031237,1441900873,1441900873
1031293,1441901083,1441901084
1031294,1441901083,1441901084
1031339,1441901224,1441901228
1031340,1441901224,1441901228
1031341,1441901224,1441901228
1031402,1441901576,1441901578
1031404,1441901576,1441901578
1031413,1441901646,1441901647
1031444,1441901927,1441901929
1031445,1441901927,1441901930
1031447,1441901927,1441901930
1031462,1441901997,1441901998
1031533,1441902349,1441902349
1031535,1441902349,1441902350
1031557,1441902419,1441902420
1031570,1441902489,1441902490
1031583,1441902630,1441902630
1031595,1441902700,1441902701
1031650,1441903052,1441903052
1031666,1441903192,1441903193
1031719,1441903545,1441903545
1031750,1441903755,1441903756
1031752,1441903755,1441903756
1031764,1441903826,1441903826
1031780,1441903896,1441903896
1031805,1441904107,1441904107
1031836,1441904318,1441904318
1031859,1441904529,1441904529
1031926,1441904951,1441904952
1031974,1441905373,1441905373
1031975,1441905373,1441905373
1032018,1441905654,1441905655
1032064,1441905865,1441905866
1032104,1441906147,1441906148
1032106,1441906147,1441906148
1032108,1441906147,1441906148
1032123,1441906217,1441906217
1032240,1441907061,1441907061
1032241,1441907061,1441907061
1032271,1441907412,1441907412
1032306,1441907623,1441907623
1032315,1441907764,1441907764
1032351,1441907904,1441907904
1032386,1441908185,1441908185
1032415,1441908466,1441908466
1032435,1441908677,1441908677
1032525,1441909099,1441909099
1032526,1441909099,1441909099
1032533,1441909239,1441909239
1032534,1441909310,1441909310
1032543,1441909380,1441909380
1032597,1441909872,1441909872
1032637,1441910083,1441910083
1032638,1441910083,1441910083
1032695,1441910715,1441910715
1032696,1441910715,1441910715
1032713,1441910785,1441910785
1032747,1441911137,1441911137
1032766,1441911348,1441911348
1032871,1441912191,1441912191
1032887,1441912332,1441912332
1032902,1441912402,1441912402
1032903,1441912402,1441912402
1032960,1441912683,1441912683
1032982,1441912753,1441912753
1033016,1441913245,1441913245
1033060,1441913596,1441913596
1033066,1441913667,1441913667
1033079,1441913737,1441913737
1033147,1441914369,1441914369
1033166,1441914580,1441914580
1033180,1441914861,1441914861
1033217,1441915072,1441915072
1033218,1441915072,1441915073
1033231,1441915283,1441915283
1033406,1441917462,1441917462
1033433,1441917602,1441917602
1033444,1441917813,1441917813
1033542,1441918797,1441918798
1033566,1441919078,1441919078
1033610,1441919499,1441919500
1033828,1441922029,1441922029
1034045,1441922944,1441922944
1036149,1441940236,1441940236
1036622,1441944383,1441944384
1036701,1441945578,1441945578
1036748,1441946331,1441946331
1036825,1441946753,1441946754
1036897,1441947667,1441947667
1036928,1441947948,1441947948
1037145,1441948651,1441948651
1037150,1441948791,1441948791
1037192,1441949143,1441949143
1037199,1441949213,1441949213
1037222,1441949284,1441949284
1037254,1441949705,1441949705
1037258,1441949776,1441949776
1037287,1441949986,1441949987
1037321,1441950408,1441950408
1037368,1441950760,1441950760
1037373,1441950830,1441950830
1037379,1441950900,1441950900
1037392,1441951041,1441951041
1037497,1441951673,1441951674
1037510,1441951814,1441951814
1037574,1441952166,1441952166
1037586,1441952236,1441952236
1037598,1441952306,1441952306
1037604,1441952376,1441952376
1037643,1441952728,1441952728
1037644,1441952728,1441952728
1037645,1441952728,1441952728
1037646,1441952728,1441952728
1037691,1441953009,1441953009
1037710,1441953220,1441953220
1037711,1441953220,1441953220
1037729,1441953360,1441953360
1037754,1441953641,1441953641
1037755,1441953641,1441953641
1037766,1441953712,1441953712
1037767,1441953712,1441953712
1037774,1441953782,1441953782
1037775,1441953782,1441953782
1037857,1441954344,1441954344
1037863,1441954415,1441954415
1037882,1441954625,1441954625
1037889,1441954696,1441954696
1037907,1441954766,1441954766
1037931,1441954906,1441954906
1037981,1441955328,1441955329
1038028,1441955609,1441955609
1038036,1441955680,1441955680
1038059,1441955820,1441955820
1038068,1441955961,1441955961
1038069,1441955961,1441955961
1038075,1441956031,1441956031
1038083,1441956101,1441956101
1038139,1441956523,1441956523
1038154,1441956664,1441956664
1038206,1441956945,1441956945
1038207,1441956945,1441956945
1038236,1441957085,1441957085
1038261,1441957226,1441957226
1038283,1441957366,1441957366
1038309,1441957507,1441957507
1038319,1441957577,1441957577
1038343,1441957718,1441957718
1038365,1441957788,1441957788
1038379,1441957928,1441957928
1038439,1441958139,1441958139
1038440,1441958139,1441958140
1038453,1441958210,1441958210
1038482,1441958492,1441958492
1038483,1441958492,1441958492
1038484,1441958492,1441958492
1038494,1441958562,1441958562
1038503,1441958632,1441958632
1038540,1441958843,1441958843
1038541,1441958843,1441958843
1038576,1441958984,1441958984
1038608,1404321660,1441959266
1038614,1441959336,1441959336
1038615,1441959336,1441959336
1038643,1441959547,1441959547
1038673,1441959758,1441959758
1038690,1441959899,1441959899
1038741,1441960251,1441960251
1038742,1441960251,1441960251
1038779,1441960462,1441960462
1038786,1441960532,1441960532
1038793,1441960602,1441960602
1038833,1441960883,1441960883
1038860,1441961024,1441961024
1038861,1441961024,1441961024
1038869,1441961094,1441961094
1038876,1441961164,1441961165
1038877,1441961164,1441961165
1038895,1441961235,1441961237
1038896,1441961235,1441961237
1038897,1441961235,1441961237
1038898,1441961235,1441961238
1038930,1441961375,1441961375
1039000,1323354840,1441961727
1039001,1441961727,1441961727
1039002,1441961727,1441961727
1039003,1441961727,1441961727
1039004,1441961727,1441961727
1039030,1441961867,1441961867
1039031,1441961867,1441961867
1039067,1441962008,1441962008
1039082,1441962078,1441962078
1039083,1441962078,1441962078
1039084,1441962078,1441962078
1039107,1441962219,1441962219
1039108,1441962219,1441962219
1039120,1441962289,1441962289
1039146,1441962430,1441962430
1039147,1441962430,1441962430
1039157,1441962500,1441962501
1039183,1441962641,1441962642
1039201,1441962781,1441962781
1039226,1441962922,1441962922
1039227,1429024560,1441962922
1039256,1441963062,1441963062
1039293,1441963273,1441963273
1039339,1441963554,1441963554
1039340,1441963554,1441963554
1039359,1441963694,1441963695
1039378,1441963835,1441963835
1039420,1441963976,1441963976
1039421,1441963976,1441963976
1039431,1441964046,1441964046
1039459,1441964186,1441964187
1039481,1441964397,1441964397
1039522,1441964608,1441964608
1039534,1441964679,1441964679
1039544,1441964749,1441964749
1039556,1441964819,1441964819
1039585,1441964960,1441964960
1039595,1441965030,1441965031
1039624,1441965171,1441965171
1039700,1441965522,1441965522
1039701,1441965522,1441965522
1039702,1441965522,1441965522
1039703,1441965522,1441965522
1039747,1441965732,1441965733
1039814,1441966013,1441966014
1039815,1441966013,1441966014
1039855,1441966294,1441966295
1039894,1441966505,1441966505
1039925,1441966575,1441966576
1039957,1441966786,1441966786
1039958,1441966786,1441966786
1039964,1441966856,1441966856
1039987,1441966927,1441966927
1040010,1441967067,1441967067
1040011,1441967067,1441967067
1040120,1441967700,1441967700
1040121,1441967700,1441967700
1040131,1441967841,1441967841
1040132,1441967841,1441967841
1040150,1441967981,1441967981
1040152,1441967981,1441967981
1040174,1441968051,1441968051
1040175,1441968051,1441968051
1040176,1441968051,1441968051
1040177,1441968051,1441968051
1040232,1441968333,1441968333
1040233,1441968333,1441968333
1040288,1441968544,1441968544
1040306,1441968685,1441968685
1040339,1441968966,1441968966
1040347,1441969036,1441969036
1040392,1441969247,1441969247
1040421,1441969387,1441969387
1040452,1441969598,1441969598
1040460,1441969668,1441969668
1040461,1441969668,1441969668
1040494,1441969879,1441969879
1040508,1441969950,1441969950
1040509,1441969950,1441969950
1040510,1441969950,1441969950
1040534,1441970090,1441970091
1040557,1441970231,1441970231
1040592,1441970582,1441970582
1040615,1441970793,1441970793
1040629,1441970863,1441970864
1040634,1441970934,1441970934
1040646,1441971004,1441971004
1040647,1441971004,1441971004
1040659,1441971074,1441971074
1040681,1441971215,1441971215
1040695,1441971285,1441971285
1040762,1422371280,1441971707
1040763,1441971706,1441971707
1040764,1441971706,1441971707
1040774,1441971777,1441971777
1040789,1441971847,1441971847
1040810,1441971917,1441971917
1040831,1441972128,1441972128
1040845,1441972269,1441972270
1040863,1441972339,1441972339
1040877,1441972409,1441972409
1040903,1441972620,1441972620
1040914,1441972690,1441972691
1040939,1441972901,1441972901
1040963,1441973042,1441973042
1041000,1441973393,1441973394
1041001,1441973393,1441973394
1041002,1441973393,1441973394
1041054,1441973815,1441973815
1041055,1441973815,1441973815
1041094,1441974096,1441974096
1041106,1441974166,1441974167
1041136,1441974377,1441974377
1041163,1441974658,1441974659
1041177,1441974729,1441974729
1041198,1441974799,1441974799
1041199,1441974799,1441974799
1041210,1441974869,1441974869
1041257,1441975291,1441975292
1041279,1441975431,1441975432
1041301,1441975572,1441975572
1041325,1441975783,1441975783
1041341,1413172800,1441975923
1041342,1441975923,1441975923
1041343,1441975923,1441975923
1041394,1441976134,1441976134
1041421,1441976415,1441976415
1041472,1441976767,1441976767
1041484,1441976837,1441976837
1041503,1441977048,1441977048
1041532,1441977189,1441977189
1041588,1441977681,1441977681
1041635,1441977963,1441977963
1041651,1441978103,1441978103
1041655,1441978173,1441978174
1041688,1441978455,1441978455
1041753,1441978876,1441978876
1041773,1441978947,1441978947
1041774,1441978947,1441978947
1041811,1441979158,1441979158
1041812,1441979158,1441979158
1041856,1441979509,1441979509
1041857,1441979509,1441979509
1041866,1441979579,1441979579
1041898,1441979720,1441979720
1041899,1441979720,1441979720
1041900,1441979720,1441979720
1041915,1441979860,1441979860
1041916,1441979860,1441979860
1041935,1441980001,1441980001
1041960,1441980141,1441980141
1041985,1441980212,1441980212
1042008,1441980282,1441980282
1042031,1441980422,1441980423
1042032,1441980422,1441980423
1042066,1441980633,1441980634
1042086,1441980704,1441980704
1042127,1441980985,1441980985
1042198,1441981407,1441981407
1042218,1441981477,1441981477
1042247,1441981688,1441981688
1042248,1441981688,1441981688
1042305,1441981899,1441981899
1042306,1441981899,1441981899
1042314,1441981969,1441981969
1042339,1441982039,1441982039
1042401,1441982320,1441982321
1042442,1441982672,1441982672
1042456,1441982742,1441982742
1042479,1441982813,1441982813
1042507,1441982953,1441982953
1042569,1441983234,1441983234
1042583,1441983304,1441983304
1042584,1441983304,1441983304
1042595,1441983375,1441983375
1042736,1441983867,1441983867
1042737,1441983867,1441983867
1042738,1441983867,1441983867
1042781,1441984008,1441984008
1042782,1441984008,1441984008
1042819,1441984148,1441984148
1042843,1441984218,1441984219
1042916,1441984429,1441984429
1042945,1441984570,1441984570
1042969,1441984710,1441984711
1042989,1441984851,1441984852
1043148,1441985132,1441985132
1043169,1441985273,1441985273
1043177,1441985343,1441985343
1043195,1441985414,1441985414
1043196,1441985414,1441985414
1043212,1441985484,1441985486
1043221,1441985554,1441985555
1043259,1441985695,1441985695
1043281,1441985836,1441985836
1043282,1441985836,1441985836
1043299,1441985906,1441985906
1043317,1441985976,1441985977
1043333,1441986046,1441986047
1043334,1441986046,1441986047
1043358,1441986117,1441986117
1043368,1441986187,1441986187
1043369,1441986187,1441986187
1043383,1441986257,1441986258
1043479,1441986609,1441986610
1043538,1441986961,1441986961
1043539,1441986961,1441986961
1043576,1441987171,1441987172
1043577,1441987171,1441987172
1043608,1441987312,1441987313
1043613,1441987382,1441987383
1043629,1441987452,1441987453
1043630,1441987452,1441987453
1043652,1441987593,1441987593
1043672,1441987663,1441987663
1043673,1441987663,1441987663
1043695,1441987733,1441987734
1043728,1441987944,1441987945
1043747,1441988015,1441988015
1043784,1441988225,1441988225
1043792,1441988296,1441988296
1043863,1441988506,1441988506
1043958,1441988858,1441988858
1043989,1441988999,1441989000
1044052,1441989209,1441989210
1044084,1441989420,1441989421
1044097,1441989490,1441989491
1044103,1441989561,1441989561
1044123,1441989631,1441989631
1044137,1441989771,1441989772
1044138,1441989771,1441989772
1044157,1441989912,1441989913
1044170,1441989982,1441989983
1044204,1441990123,1441990123
1044237,1441990334,1441990335
1044345,1441991177,1441991179
1044361,1441991248,1441991248
1044389,1441991388,1441991389
1044402,1441991458,1441991459
1044415,1441991529,1441991530
1044449,1441991740,1441991741
1044451,1441991740,1441991741
1044464,1441991810,1441991811
1044478,1441991880,1441991882
1044500,1441992021,1441992022
1044513,1441992162,1441992162
1044531,1441992232,1441992233
1044547,1441992373,1441992373
1044563,1441992513,1441992514
1044574,1441992583,1441992584
1044614,1441992794,1441992795
1044637,1441993005,1441993006
1044639,1441993005,1441993006
1044653,1441993075,1441993076
1044664,1441993145,1441993146
1044676,1441993216,1441993217
1044687,1441993286,1441993286
1044728,1441993426,1441993427
1044799,1441994130,1441994130
1044837,1441994341,1441994341
1044860,1441994481,1441994483
1044861,1441994481,1441994483
1045052,1441996379,1441996380
1045066,1441996449,1441996450
1045093,1441996660,1441996661
1045108,1441996871,1441996871
1045158,1441997223,1441997224
1045159,1441997223,1441997224
1045190,1441997645,1441997645
1045212,1441997786,1441997786
1045237,1441998066,1441998066
1045255,1441998137,1441998137
1045311,1441998770,1441998770
1045320,1441998910,1441998910
1045328,1441998980,1441998980
1045344,1441999051,1441999051
1045355,1441999121,1441999122
1045485,1442000105,1442000107
1045503,1442000387,1442000388
1045556,1442000809,1442000809
1045580,1442001090,1442001090
1045618,1442001512,1442001512
1045682,1442001933,1442001933
1045687,1442002004,1442002004
1045700,1442002215,1442002215
1045908,1442004465,1442004466
1045996,1442005450,1442005450
1046040,1442006082,1442006084
1046116,1442007208,1442007209
1046169,1442007699,1442007699
1046228,1442008614,1442008614
1049108,1442034026,1442034027
1049109,1442034026,1442034028
1049162,1442034377,1442034377
1049202,1442034870,1442034870
1049215,1442035010,1442035011
1049299,1442035925,1442035925
1049304,1442035996,1442035997
1049316,1442036277,1442036277
1049345,1442036628,1442036628
1049368,1442037191,1442037191
1049397,1442037683,1442037685
