account_article_source_id,time_published,time_created
1030989,1441899457,1441899460
1031011,1441899668,1441899672
1031128,1441900301,1441900302
1031178,1441900512,1441900518
1031396,1441901566,1441901566
1031649,1441903042,1441903043
1031582,1441902620,1441902623
1031679,1441903253,1441903254
1031779,1441903887,1441903893
1031948,1441905084,1441905085
1031966,1441905295,1441905295
1032029,1441905715,1441905718
1032544,1441909385,1441909394
1032590,1441909813,1441909819
1033283,1441915716,1441915716
1033482,1441918245,1441918246
1036930,1441947949,1441947949
1037226,1441949425,1441949426
1037324,1441950479,1441950479
1037443,1441951533,1441951537
1037532,1441951956,1441951956
1037577,1441952166,1441952170
1038131,1441956383,1441956389
1038185,1441956805,1441956805
1038635,1441959477,1441959479
1038694,1441959900,1441959903
1038723,1441960110,1441960113
1039110,1441962219,1441962222
1039396,1441963907,1441963908
1039452,1441964117,1441964127
1039681,1441965392,1441965393
1039753,1441965821,1441965823
1039942,1441966667,1441966667
1040122,1441967721,1441967725
1040378,1441969188,1441969193
1040379,1441969188,1441969194
1040564,1441970242,1441970252
1040631,1441970884,1441970884
1040697,1441971306,1441971313
1041166,1441974669,1441974670
1041395,1441976147,1441976148
1041833,1441979310,1441979311
1041860,1441979520,1441979520
1042063,1441980574,1441980578
1042200,1441981417,1441981418
1042341,1441982050,1441982051
1043184,1441985354,1441985355
1043185,1441985354,1441985355
1043186,1441985354,1441985355
1043566,1441987041,1441987042
1043683,1441987674,1441987675
1043776,1441988096,1441988100
1043935,1441988728,1441988731
1044076,1441989361,1441989361
1044116,1441989571,1441989574
1044117,1441989571,1441989575
1044219,1441990204,1441990204
1044254,1441990414,1441990417
1044320,1441990837,1441990840
1044545,1441992313,1441992317
1044850,1441994422,1441994422
1044974,1441995687,1441995689
1045001,1441995898,1441995898
1045614,1442001382,1442001383
1045771,1442002648,1442002658
1049315,1442036197,1442036198
1049986,1442043580,1442043583
1049990,1442043649,1442043650
1050133,1442045057,1442045062
1050361,1442047588,1442047589
1050511,1442049275,1442049282
1050600,1442050119,1442050120
1050661,1442050752,1442050754
1050705,1442051174,1442051174
1051049,1442054759,1442054764
1051085,1442055170,1442055174
1051308,1442057842,1442057844
1051367,1442058475,1442058477
1051459,1442060162,1442060162
1051558,1442061427,1442061430
1051687,1442063328,1442063328
1052210,1442070068,1442070071
1052295,1442071123,1442071127
1052417,1442072530,1442072530
1052658,1442075692,1442075693
1052983,1442079911,1442079911
1053051,1442080543,1442080547
1056240,1442128513,1442128518
1056616,1442132944,1442132949
1057173,1442137826,1442137826
1057494,1442140557,1442140558
1057631,1442141822,1442141823
1057632,1442141822,1442141823
1057838,1442144352,1442144353
1058131,1442148349,1442148357
1058144,1442148559,1442148559
1058281,1442150036,1442150036
1058459,1442151933,1442151936
1058485,1442152143,1442152144
1058721,1442154604,1442154606
1058797,1442155025,1442155029
1058796,1442155025,1442155029
1059373,1442159878,1442159878
1059452,1442160509,1442160509
1059558,1442161563,1442161565
1059991,1442165570,1442165571
1060019,1442165780,1442165782
1060212,1442167887,1442167888
1065598,1442218110,1442218121
1065597,1442218110,1442218121
1065596,1442218110,1442218121
1065593,1442218110,1442218121
1065595,1442218110,1442218121
1065590,1442218110,1442218121
1065591,1442218110,1442218121
1065592,1442218110,1442218121
1065589,1442218110,1442218121
1065588,1442218110,1442218121
1065586,1442218110,1442218121
1065587,1442218110,1442218121
1065584,1442218110,1442218120
1065594,1442218110,1442218121
1065583,1442218110,1442218120
1065585,1442218110,1442218121
1065756,1442218963,1442218963
1065903,1442219595,1442219598
1066588,1442223386,1442223396
1066660,1442223815,1442223817
1066911,1442225028,1442225029
1067165,1442226291,1442226292
1067346,1442227345,1442227346
1067416,1442227767,1442227769
1067511,1442228391,1442228391
1067596,1442228812,1442228814
1067627,1442229023,1442229024
1067659,1442229234,1442229237
1067660,1442229234,1442229237
1067785,1442230072,1442230186
1068706,1442235964,1442235994
1068816,1442236832,1442236832
1068894,1442237254,1442237255
1069340,1442239793,1442239796
1069500,1442240637,1442240639
1069830,1442242324,1442242324
1070246,1442244432,1442244438
1070291,1442244643,1442244645
1070391,1442245065,1442245071
1070392,1442245065,1442245071
1070507,1442245698,1442245706
1070663,1442246751,1442246751
1071196,1442250073,1442250078
1071317,1442250846,1442250863
1071745,1442254371,1442254373
1071990,1442256690,1442256691
1072119,1442257734,1442257735
1072689,1442260898,1442260898
1076635,1442295049,1442295049
1076729,1442295893,1442295895
1076816,1442296947,1442296948
1076941,1442297790,1442297792
1077231,1442300531,1442300533
1077382,1442301797,1442301797
1077628,1442303274,1442303275
1077662,1442303484,1442303485
1077775,1442304117,1442304117
1077818,1442304328,1442304328
1078078,1442305804,1442305805
1078171,1442306226,1442306229
1078711,1442309600,1442309601
1078847,1442310443,1442310445
1079472,1442314662,1442314663
1079597,1442315506,1442315506
1079704,1442316349,1442316349
1079889,1442317403,1442317405
1080436,1442320987,1442320988
1080501,1442321409,1442321409
1080761,1442322674,1442322675
1080764,1442322674,1442322676
1081148,1442324156,1442324196
1081183,1442324404,1442324420
1081355,1442325053,1442325054
1081387,1442325264,1442325264
1081420,1442325475,1442325475
1081515,1442325896,1442325896
1081635,1442326529,1442326530
1081636,1442326529,1442326531
1081751,1442327162,1442327163
1082011,1442328216,1442328227
1082014,1442328216,1442328231
1082089,1442328577,1442328580
1082293,1442329631,1442329635
1082294,1442329631,1442329635
1082295,1442329631,1442329638
1082371,1442330053,1442330055
1082485,1442330688,1442330688
1082715,1442331740,1442331742
1083037,1442333427,1442333428
1083077,1442333638,1442333639
1083338,1442334903,1442334904
1083461,1442335736,1442335738
1083876,1442338480,1442338482
1083942,1442338902,1442338904
1084173,1442340521,1442340521
1084693,1442344944,1442344945
1084946,1442347897,1442347898
1088464,1442376760,1442376762
1088808,1442380556,1442380557
1089021,1442382454,1442382455
1089039,1442382665,1442382668
1089038,1442382665,1442382668
1089065,1442383086,1442383086
1089095,1442383297,1442383298
1089658,1442387513,1442387515
1089715,1442387935,1442387935
1090073,1442390256,1442390259
1090467,1442392998,1442393000
1090575,1442393631,1442393631
1090701,1442394263,1442394264
1090791,1442394685,1442394686
1090910,1442395325,1442395334
1091115,1442396382,1442396383
1091298,1442397437,1442397440
1091321,1442397648,1442397649
1091674,1442399428,1442399430
1091988,1442401747,1442401748
1092026,1442401958,1442401958
1092054,1442402169,1442402169
1092262,1442403364,1442403364
1092371,1442404207,1442404207
1092709,1442406668,1442406669
1092808,1442407090,1442407090
1092945,1442407863,1442407867
1092977,1442408074,1442408077
1092978,1442408074,1442408078
1093096,1442408707,1442408708
1093180,1442409340,1442409341
1093181,1442409340,1442409341
1093673,1442412083,1442412085
1093854,1442413138,1442413138
1094327,1442414006,1442414013
1094328,1442414006,1442414013
1094452,1442414654,1442414656
1094823,1442416551,1442416552
1094868,1442416761,1442416762
1095361,1442418448,1442418448
1095735,1442419081,1442419081
1097310,1442419924,1442419925
1097311,1442419924,1442419926
1098615,1442420767,1442420769
1099530,1442422455,1442422456
1099748,1442422877,1442422879
1100368,1442424141,1442424141
1100613,1442424563,1442424565
1100718,1442424773,1442424775
1100907,1442425195,1442425197
1100908,1442425195,1442425197
1103200,1442451703,1442451704
1104629,1442467286,1442467287
1104712,1442467497,1442467498
1104838,1442468129,1442468129
1104978,1442469815,1442469816
1105106,1442470659,1442470662
1105195,1442471502,1442471502
1105358,1442473188,1442473190
1105611,1442475086,1442475087
1105812,1442476562,1442476564
1106330,1442480144,1442480144
1106772,1442482883,1442482884
1107073,1442484358,1442484359
1107145,1442484780,1442484781
1107505,1442486888,1442486888
1107537,1442487098,1442487099
1107668,1442488152,1442488154
1107839,1442489418,1442489420
1107929,1442489840,1442489841
1108006,1442490261,1442490262
1108180,1442491737,1442491744
1108209,1442491948,1442491948
1108327,1442492791,1442492791
1108352,1442493002,1442493006
1108555,1442494267,1442494268
1108585,1442494478,1442494479
1108642,1442494900,1442494904
1109300,1442498474,1442498475
1109465,1442499318,1442499319
1110012,1442502058,1442502058
1112858,1442503113,1442503115
1116617,1442505433,1442505433
1117113,1442506278,1442506279
1117290,1442506913,1442506915
1117725,1442509023,1442509024
1117849,1442509657,1442509658
1117930,1442510288,1442510290
1117946,1442510500,1442510501
1118160,1442512186,1442512187
1118416,1442514295,1442514296
1119083,1442521042,1442521044
1119131,1442521886,1442521887
1119160,1442522237,1442522238
1119176,1442522448,1442522448
1119203,1442522869,1442522869
1119870,1442529757,1442529757
1121958,1442553567,1442553567
1122089,1442554410,1442554410
1122108,1442554621,1442554621
1122414,1442557152,1442557155
1122447,1442557363,1442557366
1122608,1442558829,1442558831
1122974,1442561151,1442561151
1123157,1442562628,1442562630
1123202,1442562839,1442562841
1123558,1442565148,1442565150
1123725,1442565992,1442565996
1123726,1442565992,1442565996
1123838,1442566625,1442566626
1124026,1442567468,1442567469
1124308,1442569366,1442569367
1124522,1442570633,1442570633
1124876,1442572741,1442572742
1124917,1442572953,1442572954
1125012,1442573585,1442573587
1125040,1442573796,1442573801
1125208,1442574639,1442574639
1125314,1442575061,1442575063
1125785,1442578439,1442578442
1126688,1442584137,1442584139
1126790,1442584559,1442584560
1126830,1442584980,1442584987
1126963,1442585613,1442585620
1127028,1442586035,1442586036
1127091,1442586457,1442586457
1127458,1442588565,1442588566
1127541,1442588987,1442588988
1127675,1442589830,1442589832
1127676,1442589830,1442589832
1127809,1442590463,1442590466
1127933,1442591307,1442591307
1128076,1442592151,1442592152
1128122,1442592362,1442592364
1128167,1442592573,1442592574
1129204,1442592784,1442592789
1131144,1442593838,1442593840
1131883,1442594250,1442594253
1132346,1442594672,1442594674
1133107,1442595305,1442595307
1133429,1442595515,1442595516
1134750,1442596991,1442596992
1134928,1442597202,1442597208
1135510,1442597835,1442597835
1135769,1442598046,1442598046
1136002,1442598256,1442598257
1142503,1442602824,1442602825
1143112,1442603879,1442603879
1144030,1442608938,1442608939
1144140,1442610203,1442610204
1144302,1442612733,1442612735
1144311,1442612943,1442612944
1146395,1442641401,1442641403
1146846,1442647698,1442647700
1146919,1442648752,1442648752
1146937,1442649174,1442649174
1147078,1442650650,1442650650
1147161,1442651494,1442651495
1147339,1442653393,1442653397
1147618,1442656770,1442656772
1147876,1442660355,1442660355
1147875,1442660355,1442660355
1147964,1442661409,1442661410
1148333,1442667870,1442667871
1148406,1442668715,1442668715
1148792,1442673550,1442673552
1149155,1442678612,1442678614
1149300,1442680511,1442680512
1149399,1442682200,1442682200
1149835,1442689161,1442689163
1149933,1442690852,1442690854
1150015,1442691907,1442691909
1151407,1442726791,1442726792
1151480,1442728690,1442728691
1151939,1442732696,1442732696
1152690,1442741515,1442741521
1152691,1442741515,1442741522
1152692,1442741515,1442741523
1152756,1442742366,1442742366
1153024,1442745951,1442745952
1153196,1442747849,1442747852
1153229,1442748271,1442748282
1153286,1442748914,1442748914
1153386,1442750390,1442750391
1153657,1442754396,1442754399
1153921,1442757348,1442757349
1154300,1442760724,1442760727
1154390,1442761778,1442761778
1154447,1442762412,1442762412
1154644,1442764310,1442764310
1154703,1442764943,1442764945
1154971,1442767262,1442767263
1155201,1442769579,1442769580
1155263,1442770142,1442770148
1155748,1442774780,1442774783
1155801,1442775412,1442775412
