account_article_source_id,time_published,time_created
1031738,1441903637,1441903637
1036883,1441947372,1441947372
1037527,1441951871,1441951871
1037819,1441953978,1441953978
1050021,1442043948,1442043948
1053060,1442080753,1442080756
1054006,1442094893,1442094897
1056692,1442133632,1442133634
1058789,1442155006,1442155006
1060882,1442176110,1442176110
1064103,1442206909,1442206913
1064177,1442207678,1442207678
1064631,1442211408,1442211412
1064934,1442214076,1442214080
1076690,1442295370,1442295371
1076835,1442297051,1442297054
1077247,1442300639,1442300643
1079333,1442313436,1442313439
1084978,1442348358,1442348358
1089458,1442385756,1442385756
1089992,1442389614,1442389617
1104621,1442467114,1442467114
1105788,1442476459,1442476461
1107977,1442490177,1442490180
1117733,1442509024,1442509028
1118687,1442516634,1442516638
1118711,1442516777,1442516780
1122030,1442554103,1442554103
1123817,1442566482,1442566484
1138404,1442599554,1442599554
1151997,1442733467,1442733470
1152046,1442734100,1442734100
1152398,1442738473,1442738473
1156374,1442783020,1442783020
1158662,1442812956,1442812957
1159237,1442818313,1442818313
1159425,1442819862,1442819862
1161662,1442835075,1442835077
1168868,1442899631,1442899631
1168881,1442899765,1442899765
1169961,1442909393,1442909397
1173740,1442935085,1442935089
1178805,1442953725,1442953725
1181760,1442985311,1442985314
1183316,1442997447,1442997456
1186804,1443020844,1443020846
1186859,1443021127,1443021131
1188636,1443032776,1443032778
1190107,1443045796,1443045802
1192288,1443072559,1443072562
1192322,1443072775,1443072778
1192506,1443074335,1443074335
1200130,1443128669,1443128669
1206988,1443156552,1443156556
1207433,1443160219,1443160219
1207638,1443161697,1443161697
1207759,1443162964,1443162969
1209396,1443175568,1443175568
1217606,1443253056,1443253060
1221447,1443305017,1443305019
1222752,1443330920,1443330920
1224758,1443354534,1443354538
1227317,1443385650,1443385650
1227327,1443385940,1443385940
1227328,1443385940,1443385940
1227451,1443388607,1443388607
1227671,1443391353,1443391358
1230073,1443417126,1443417130
1230260,1443418811,1443418811
1230918,1443424577,1443424577
1232408,1443435346,1443435352
1250355,1443503547,1443503547
1250676,1443506565,1443506568
1251136,1443509945,1443509945
1251243,1443510865,1443510865
1251462,1443512552,1443512552
1262999,1443550723,1443550723
1267144,1443590915,1443590917
1268920,1443603456,1443603456
1276124,1443635327,1443635330
1280163,1443650733,1443650735
1282757,1443675986,1443675986
1283334,1443681123,1443681123
1284043,1443688391,1443688396
1293321,1443762008,1443762008
1293373,1443762290,1443762294
1293760,1443764899,1443764902
1293877,1443766025,1443766028
1294057,1443767367,1443767369
1294740,1443773349,1443773349
1295909,1443781249,1443781305
1303215,1443860950,1443860950
1306374,1443909746,1443909746
1307968,1443942610,1443942610
1308175,1443945781,1443945783
1308419,1443948462,1443948462
1310740,1443979302,1443979307
1311776,1443992792,1443992792
1314111,1444021926,1444021926
1314336,1444023682,1444023682
1314550,1444025794,1444025794
1314763,1444027763,1444027763
1330913,1444063811,1444063815
1333993,1444071191,1444071191
1337328,1444106540,1444106540
1337441,1444108094,1444108094
1337848,1444111831,1444111835
1339059,1444121630,1444121630
1339839,1444126067,1444126067
1339998,1444127061,1444127061
1340052,1444127415,1444127415
1347997,1444194700,1444194700
1348047,1444195186,1444195186
1350245,1444210528,1444210533
1350497,1444210741,1444210741
1351247,1444214687,1444214687
1354151,1444226477,1444226480
1365228,1444281839,1444281839
1365367,1444283176,1444283176
1365403,1444283595,1444283595
1366250,1444290283,1444290283
1369885,1444312547,1444312547
1370653,1444316570,1444316575
1376444,1444368075,1444368078
1376443,1444368075,1444368078
1376901,1444372161,1444372161
1376961,1444372725,1444372725
1388387,1444457552,1444457552
1388422,1444457902,1444457906
1388628,1444460578,1444460582
1388973,1444464877,1444464877
