account_article_source_id,time_published,time_created
1036892,1441947517,1441947519
1037826,1441954054,1441954054
1052298,1442071203,1442071204
1055933,1442125149,1442125149
1060037,1442165951,1442165952
1064181,1442207720,1442207721
1067333,1442227265,1442227266
1070937,1442248639,1442248640
1077077,1442298795,1442298796
1077822,1442304348,1442304349
1082607,1442331259,1442331260
1088802,1442380477,1442380477
1096517,1442419453,1442419455
1117945,1442510500,1442510500
1122901,1442560649,1442560649
1134642,1442596861,1442596862
1147255,1442652559,1442652560
1150096,1442693385,1442693386
1152274,1442737051,1442737052
1164818,1442854951,1442854972
1169177,1442902364,1442902364
1170256,1442911649,1442911650
1176996,1442944150,1442944151
1182720,1442993349,1442993349
1184647,1443006299,1443006300
1187539,1443024893,1443024894
1188113,1443028634,1443028635
1189004,1443036027,1443036028
1191987,1443069385,1443069386
1195998,1443099171,1443099172
1207247,1443158569,1443158570
1207248,1443158569,1443158570
1208528,1443169758,1443169759
1209360,1443175318,1443175319
1213292,1443201293,1443201293
1218157,1443258926,1443258926
1218231,1443259841,1443259841
1218992,1443271946,1443271947
1226207,1443371298,1443371298
1225869,1443367558,1443367559
1231739,1443430709,1443430709
1232020,1443432536,1443432537
1243729,1443461372,1443461372
1244047,1443464117,1443464118
1253210,1443519874,1443519874
1254673,1443520789,1443520790
1261871,1443543078,1443543079
1267328,1443592282,1443592284
1270223,1443611814,1443611815
1271934,1443622937,1443622938
1272752,1443625682,1443625683
1274462,1443630326,1443630327
1274725,1443631311,1443631312
1276297,1443635885,1443635885
1288088,1443713789,1443713790
1288508,1443716605,1443716606
1288509,1443716605,1443716607
1289336,1443722192,1443722193
1289820,1443725999,1443726000
1293335,1443762075,1443762076
1295372,1443777867,1443777867
1296267,1443784321,1443784322
1304487,1443777416,1443879101
1317260,1444045198,1444045200
1347998,1444194706,1444194707
1357047,1444229038,1444229039
1358836,1444230939,1444230940
1360594,1444235597,1444235599
1362166,1444248572,1444248573
1365142,1444281063,1444281063
1366952,1444294938,1444294939
1367131,1444295925,1444295926
1377306,1444375713,1444375714
1378439,1444383197,1444383201
1384182,1444405482,1444405483
1389418,1444469554,1444469554
