account_article_source_id,time_published,time_created
1032153,1441906384,1441906384
1032420,1441908563,1441908564
1032661,1441910327,1441910327
1033490,1441918269,1441918269
1033906,1441922629,1441922629
1033907,1441922629,1441922629
1033939,1441922707,1441922707
1037943,1441955032,1441955032
1038134,1441956438,1441956438
1038149,1441956653,1441956653
1038393,1441958060,1441958060
1038498,1441958618,1441958621
1039225,1441962917,1441962917
1039461,1441964188,1441964190
1039524,1441964609,1441964609
1039584,1441964958,1441964958
1039614,1441965098,1441965098
1039670,1441965311,1441965311
1039844,1441966225,1441966225
1040170,1441968045,1441968045
1040258,1441968401,1441968401
1040346,1441969031,1441969035
1040761,1441971700,1441971700
1040844,1441972268,1441972268
1040862,1441972334,1441972334
1040926,1441972759,1441972759
1040951,1441972976,1441972976
1041065,1441973950,1441973950
1041083,1441974027,1441974027
1041135,1441974377,1441974377
1041326,1441975784,1441975784
1041402,1441976200,1441976202
1041440,1441976478,1441976480
1041719,1441978523,1441978523
1042217,1441981475,1441981475
1042351,1441982102,1441982102
1042637,1441983584,1441983589
1043302,1441985909,1441985909
1043891,1441988580,1441988583
1044185,1441989997,1441989997
1044309,1441990764,1441990764
1044338,1441991042,1441991042
1044661,1441993087,1441993087
1045010,1441996039,1441996039
1045047,1441996316,1441996317
1045048,1441996316,1441996317
1045313,1441998775,1441998775
1045392,1441999418,1441999418
1045434,1441999630,1441999630
1045471,1441999921,1441999921
1045742,1442002522,1442002522
1045808,1442003293,1442003293
1046036,1442005972,1442005972
1046267,1442009067,1442009067
1046272,1442009139,1442009139
1046271,1442009139,1442009139
1050307,1442047273,1442047275
1050417,1442048175,1442048175
1050432,1442048315,1442048315
1050596,1442050011,1442050011
1050785,1442051971,1442051971
1050949,1442053311,1442053311
1051019,1442054219,1442054219
1051164,1442055770,1442055770
1051560,1442061474,1442061474
1051624,1442062457,1442062459
1051625,1442062457,1442062460
1052015,1442067453,1442067453
1052064,1442068019,1442068019
1052188,1442069768,1442069768
1052273,1442070964,1442070967
1052345,1442071760,1442071763
1052346,1442071760,1442071767
1052347,1442071760,1442071770
1052369,1442071904,1442071904
1052377,1442072032,1442072032
1052594,1442074854,1442074854
1052711,1442076675,1442076675
1052845,1442078365,1442078365
1052884,1442078852,1442078852
1053181,1442082230,1442082232
1053260,1442083014,1442083014
1053261,1442083014,1442083014
1053283,1442083371,1442083371
1053315,1442083791,1442083791
1053459,1442085748,1442085748
1053501,1442086254,1442086254
1053567,1442087090,1442087092
1053568,1442087090,1442087095
1054009,1442094898,1442094898
1054010,1442094898,1442094898
1054011,1442094898,1442094898
1056259,1442128846,1442128846
1056509,1442131739,1442131739
1056751,1442134195,1442134195
1057052,1442136803,1442136803
1057151,1442137641,1442137641
1057284,1442138695,1442138695
1057372,1442139463,1442139463
1057668,1442142211,1442142215
1057757,1442143339,1442143339
1057781,1442143611,1442143611
1058360,1442150996,1442150996
1058377,1442151137,1442151137
1058381,1442151209,1442151213
1058402,1442151346,1442151350
1058622,1442153450,1442153450
1058623,1442153450,1442153451
1058682,1442154095,1442154097
1058697,1442154228,1442154228
1059024,1442156969,1442156971
1059161,1442158181,1442158184
1059210,1442158680,1442158680
1059289,1442159310,1442159310
1059308,1442159381,1442159381
1059323,1442159520,1442159520
1059520,1442161208,1442161208
1059546,1442161492,1442161492
1059957,1442165215,1442165215
