account_article_source_id,time_published,time_created
1031110,1441900247,1441900250
1033921,1441922648,1441922656
1033922,1441922648,1441922657
1033923,1441922648,1441922658
1033924,1441922648,1441922658
1034162,1441925378,1441925385
1034208,1441926291,1441926297
1034817,1441929103,1441929105
1036008,1441937469,1441937477
1036103,1441939297,1441939302
1036899,1441947662,1441947679
1037123,1441948574,1441948580
1038519,1441958767,1441958769
1038672,1441959753,1441959757
1038813,1441960666,1441960700
1039842,1441966219,1441966221
1040016,1441967131,1441967136
1040015,1441967131,1441967136
1040186,1441968116,1441968120
1040507,1441969945,1441969949
1047415,1442016401,1442016407
1047420,1442016401,1442016410
1047416,1442016401,1442016407
1047419,1442016401,1442016410
1061242,1442181674,1442181681
1061243,1442181674,1442181681
1061244,1442181674,1442181682
1061245,1442181674,1442181682
1061246,1442181674,1442181683
1061604,1442187294,1442187296
1061921,1442188210,1442188212
1062717,1442190036,1442190043
1063183,1442197487,1442197492
1064077,1442206768,1442206770
1064178,1442207682,1442207689
1066402,1442222519,1442222526
1066403,1442222519,1442222536
1066603,1442223503,1442223505
1066604,1442223503,1442223511
1066963,1442225330,1442225335
1070136,1442243922,1442243925
1073675,1442268060,1442268074
1073676,1442268060,1442268074
1073677,1442268060,1442268075
1073678,1442268060,1442268075
1073679,1442268060,1442268078
1073680,1442268060,1442268078
1073681,1442268060,1442268078
1073955,1442271783,1442271798
1074279,1442274524,1442274526
1075754,1442284784,1442284792
1076630,1442294982,1442294983
1078295,1442307071,1442307102
1078445,1442307985,1442308005
1078903,1442310797,1442310810
1078902,1442310797,1442310810
1080292,1442320076,1442320079
1080620,1442321903,1442321906
1081244,1442324714,1442324720
1082967,1442333078,1442333080
1085607,1442354424,1442354431
1085608,1442354424,1442354431
1085609,1442354424,1442354431
1085611,1442354424,1442354433
1087988,1442370230,1442370233
1088294,1442374865,1442374868
1088519,1442377606,1442377608
1088888,1442381332,1442381346
1088990,1442382245,1442382248
1091087,1442396235,1442396237
1091859,1442400816,1442400818
1092109,1442402714,1442402717
1092410,1442404540,1442404542
1092670,1442406440,1442406441
1102482,1442440820,1442440829
1102483,1442440820,1442440830
1102484,1442440820,1442440830
1102485,1442440820,1442440830
1102486,1442440820,1442440831
1102702,1442443551,1442443569
1102830,1442445449,1442445452
1102950,1442447278,1442447286
1104046,1442461194,1442461199
1104108,1442462108,1442462109
1104352,1442464006,1442464018
1104570,1442466747,1442466754
1104954,1442469559,1442469561
1105731,1442476091,1442476093
1106440,1442480729,1442480746
1106604,1442481642,1442481661
1106900,1442483538,1442483540
1107093,1442484451,1442484457
1107796,1442489090,1442489100
1117258,1442506734,1442506738
1119579,1442527199,1442527206
1119580,1442527199,1442527206
1119581,1442527199,1442527206
1119882,1442530000,1442530008
1120203,1442534638,1442534647
1121049,1442543918,1442543919
1121352,1442547642,1442547648
1121649,1442549471,1442549473
1122032,1442554112,1442554115
1122031,1442554112,1442554115
1123464,1442564378,1442564380
1123581,1442565292,1442565295
1123754,1442566206,1442566209
1126516,1442582945,1442582948
1126797,1442584772,1442584774
1144372,1442613619,1442613626
1144373,1442613619,1442613626
1144374,1442613619,1442613627
1144375,1442613619,1442613628
1144376,1442613619,1442613629
1144688,1442619182,1442619187
1156597,1442786341,1442786352
1156598,1442786341,1442786352
1156599,1442786341,1442786355
1156600,1442786341,1442786358
1156936,1442791903,1442791910
1157027,1442793731,1442793734
1157595,1442799318,1442799320
1157924,1442804873,1442804875
1158232,1442808601,1442808605
1158231,1442808601,1442808605
1158304,1442809515,1442809517
1158823,1442815124,1442815126
1158976,1442816039,1442816047
1159622,1442821602,1442821605
1160876,1442829980,1442829982
1161455,1442833711,1442833714
1162483,1442841105,1442841115
1163000,1442843921,1442843924
1164862,1442855047,1442855080
1166449,1442872688,1442872698
1166452,1442872688,1442872700
1166453,1442872688,1442872701
1166454,1442872688,1442872702
1166455,1442872688,1442872702
1166456,1442872688,1442872703
1166657,1442875465,1442875468
1166713,1442876379,1442876383
1166714,1442876379,1442876389
1166859,1442878301,1442878313
1166894,1442879216,1442879218
1167015,1442881046,1442881049
1167072,1442881961,1442881963
1167553,1442886608,1442886609
1168185,1442892168,1442892172
1168186,1442892168,1442892172
1168310,1442894068,1442894070
1168476,1442895898,1442895901
1168477,1442895898,1442895901
1168785,1442898714,1442898720
1169257,1442903363,1442903366
1169588,1442907024,1442907026
1170260,1442911672,1442911675
1170931,1442916316,1442916319
1172173,1442925607,1442925615
1172575,1442928423,1442928431
1172808,1442929337,1442929347
1179342,1442959066,1442959122
1179343,1442959066,1442959124
1179344,1442959066,1442959126
1179345,1442959066,1442959126
1179346,1442959066,1442959126
1179639,1442962781,1442962800
1179769,1442964614,1442964623
1179881,1442965530,1442965537
1180152,1442969262,1442969263
1181424,1442982296,1442982299
1182357,1442989691,1442989694
1183115,1442996166,1442996182
1183845,1443000811,1443000817
1184391,1443004542,1443004547
1184392,1443004542,1443004553
1184492,1443005457,1443005459
1186739,1443020389,1443020392
1189969,1443045432,1443045438
1189970,1443045432,1443045440
1190467,1443051013,1443051022
1192360,1443073272,1443073274
1194460,1443088134,1443088136
1194774,1443089963,1443089966
1196970,1443104873,1443104877
1196971,1443104873,1443104878
1197287,1443106704,1443106714
1197288,1443106704,1443106714
1228008,1443131400,1443396509
1228007,1443134499,1443396509
1228006,1443136262,1443396509
1228005,1443138074,1443396509
1228004,1443149502,1443396509
1228003,1443152553,1443396508
1228002,1443153142,1443396508
1227997,1443217800,1443396505
1227996,1443224335,1443396505
1227990,1443396497,1443396502
1227991,1443396497,1443396503
1227992,1443396497,1443396503
1227993,1443396497,1443396504
1227994,1443396497,1443396504
1227995,1443396497,1443396505
1228000,1443217800,1443396508
1228001,1443217800,1443396508
1228009,1443131400,1443396512
1228010,1443131400,1443396515
1228059,1443397411,1443397415
1228060,1443397411,1443397415
1229899,1443415076,1443415079
1231364,1443428094,1443428096
1231504,1443429010,1443429011
1235732,1443444773,1443444776
1247197,1443477275,1443477289
1247198,1443477275,1443477290
1247199,1443477275,1443477291
1247201,1443477275,1443477297
1247202,1443477275,1443477297
1247203,1443477275,1443477298
1248271,1443481930,1443481937
1248451,1443484747,1443484749
1248804,1443487491,1443487494
1249577,1443493997,1443494017
1249786,1443497727,1443497730
1250054,1443500472,1443500474
1250194,1443502372,1443502374
1250294,1443503287,1443503290
1250912,1443507932,1443507935
1252043,1443517222,1443517224
1261750,1443542306,1443542308
1264267,1443563640,1443563652
1264268,1443563640,1443563655
1264269,1443563640,1443563657
1264270,1443563640,1443563657
1264271,1443563640,1443563659
1264272,1443563640,1443563659
1264686,1443567433,1443567440
1264861,1443568348,1443568358
1265164,1443572993,1443573000
1266245,1443582287,1443582290
1266244,1443582287,1443582290
1266318,1443583202,1443583204
1266497,1443584188,1443584193
1266705,1443586017,1443586019
1266778,1443586932,1443586934
1267284,1443591579,1443591581
1267345,1443592496,1443592498
1268477,1443600873,1443600875
1280011,1443650074,1443650087
1280012,1443650074,1443650087
1280013,1443650074,1443650087
1280014,1443650074,1443650088
1280015,1443650074,1443650088
1280016,1443650074,1443650088
1280358,1443653756,1443653761
1280359,1443653756,1443653766
1280416,1443654741,1443654743
1280532,1443656573,1443656576
1280615,1443657489,1443657491
1281146,1443661222,1443661224
1282334,1443672345,1443672348
1282764,1443676077,1443676083
1286135,1443702979,1443702981
1290930,1443736607,1443736609
1290931,1443736607,1443736610
1291135,1443737388,1443737394
1291136,1443737388,1443737394
1291137,1443737388,1443737396
1291360,1443741049,1443741055
1291523,1443742950,1443742960
1291524,1443742950,1443742968
1291581,1443743865,1443743867
1292278,1443751259,1443751261
1292471,1443753159,1443753162
1292732,1443755904,1443755907
1293685,1443764280,1443764286
1296444,1443659451,1443785660
1298872,1443802325,1443802327
1300954,1443822744,1443822750
1300955,1443822744,1443822752
1300956,1443822744,1443822753
1301232,1443826466,1443826484
1302336,1443848744,1443848747
1311925,1443995542,1443995544
1312005,1443996413,1443996417
1312006,1443996413,1443996417
1312265,1444000135,1444000143
1313037,1444011257,1444011259
1313099,1444012172,1444012174
1313587,1444014988,1444014990
1314303,1444023364,1444023367
1314375,1444024279,1444024282
1314669,1444027025,1444027027
1316473,1444040068,1444040071
1316865,1444042816,1444042818
1318247,1444051198,1444051200
1334946,1444082772,1444082788
1334947,1444082772,1444082789
1334949,1444082772,1444082789
1334951,1444082772,1444082790
1334952,1444082772,1444082790
1334953,1444082772,1444082790
1335276,1444085578,1444085582
1335324,1444086494,1444086504
1335483,1444088325,1444088331
1336537,1444098578,1444098583
1336708,1444099493,1444099499
1337224,1444105055,1444105058
1338052,1444113435,1444113438
1338138,1444114350,1444114353
