account_article_source_id,time_published,time_created
1032175,1441906523,1441906523
1032396,1441908354,1441908358
1032483,1441908779,1441908779
1032690,1441910666,1441910666
1032809,1441911583,1441911583
1033759,1441921074,1441921074
1033791,1441921559,1441921560
1039081,1441962070,1441962074
1039104,1441962210,1441962210
1039156,1441962498,1441962498
1039827,1441966083,1441966083
1040065,1441967481,1441967481
1043709,1441987810,1441987813
1050065,1442044510,1442044510
1051281,1442057456,1442057456
1051590,1442061964,1442061969
1051681,1442063229,1442063229
1053771,1442090535,1442090535
1053802,1442090951,1442090954
1056620,1442133000,1442133000
1057931,1442145718,1442145718
1065231,1442215975,1442215978
1067316,1442227151,1442227154
1067419,1442227783,1442227783
1069483,1442240563,1442240563
1069671,1442241615,1442241615
1070034,1442243231,1442243231
1080313,1442320178,1442320178
1084330,1442341892,1442341892
1088608,1442378583,1442378583
1096554,1442419473,1442419473
1101319,1442428617,1442428622
1105985,1442477581,1442477581
1106380,1442480482,1442480495
1108656,1442494951,1442494954
1108804,1442495871,1442495871
1116739,1442505648,1442505648
1117278,1442506843,1442506846
1118672,1442516561,1442516561
1119374,1442524567,1442524567
1119757,1442527733,1442527736
1119778,1442527944,1442527944
1123834,1442566548,1442566548
1124171,1442568520,1442568521
1125864,1442578736,1442578736
1140076,1442600666,1442600667
1144214,1442611080,1442611084
1148244,1442666535,1442666539
1150396,1442699654,1442699657
1150414,1442699795,1442699795
1153129,1442747120,1442747120
1153938,1442757450,1442757450
1154204,1442759845,1442759848
1155763,1442775011,1442775013
1156385,1442783225,1442783225
1156564,1442785756,1442785759
1161047,1442831057,1442831059
1170820,1442915443,1442915443
1199542,1443121914,1443121914
1209776,1443178270,1443178334
1209925,1443179414,1443179415
1218702,1443267625,1443267625
1226303,1443372495,1443372495
1226385,1443373540,1443373540
1232614,1443436765,1443436765
1234808,1443442256,1443442256
1246792,1443476088,1443476088
1262941,1443550233,1443550233
1268329,1443599725,1443599725
1271266,1443618576,1443618576
1277387,1443641080,1443641080
1280101,1443650308,1443650311
1280135,1443650589,1443650589
1287460,1443711404,1443711404
1288290,1443715129,1443715129
1290432,1443732046,1443732050
1290906,1443736554,1443736556
1291080,1443737047,1443737047
1295302,1443777357,1443777357
1295897,1443781127,1443781187
1300467,1443816769,1443816774
1306152,1443905081,1443905081
1306280,1443907758,1443907760
1309962,1443970782,1443970782
1310662,1443978450,1443978450
1318832,1444054937,1444054937
1362263,1444249121,1444249123
1371078,1444318904,1444318904
1380085,1444393642,1444393645
