account_article_source_id,time_published,time_created
1032920,1441912567,1441912567
1040119,1441967696,1441967697
1041143,1441974441,1441974441
1052177,1442069562,1442069562
1053367,1442084702,1442084702
1054001,1442094825,1442094828
1057370,1442139461,1442139461
1059115,1442157822,1442157822
1059883,1442164364,1442164364
1069382,1442240067,1442240067
1073662,1442267974,1442267974
1078945,1442311039,1442311039
1084923,1442347569,1442347572
1091106,1442396294,1442396294
1101853,1442434031,1442434031
1102513,1442440912,1442440914
1106682,1442482372,1442482374
1107619,1442487786,1442487790
1107753,1442488631,1442488635
1109406,1442498964,1442498964
1118632,1442516212,1442516212
1118683,1442516628,1442516628
1119071,1442520912,1442520916
1124961,1442573245,1442573245
1149528,1442684381,1442684385
1149852,1442689374,1442689377
1150407,1442699725,1442699725
1154478,1442762655,1442762655
1155161,1442769192,1442769196
1155877,1442776212,1442776212
1161947,1442837041,1442837041
1164000,1442849782,1442849784
1165058,1442856315,1442856319
1171180,1442918117,1442918117
1179420,1442959307,1442959307
1184041,1443002080,1443002080
1185013,1443009299,1443009299
1188890,1443035114,1443035114
1194628,1443089139,1443089139
1196077,1443099624,1443099624
1209276,1443174715,1443174719
1209476,1443176126,1443176126
1218800,1443269034,1443269037
1219068,1443272695,1443272695
1219195,1443274593,1443274593
1220420,1443288527,1443288531
1220889,1443295086,1443295089
1221452,1443305080,1443305080
1226263,1443371928,1443371932
1226418,1443373897,1443373897
1226468,1443374246,1443374246
1226650,1443376217,1443376217
1227115,1443382060,1443382060
1252144,1443517983,1443517983
1261459,1443540435,1443540435
1261945,1443543320,1443543323
1268187,1443598659,1443598665
1276751,1443637489,1443637489
1276774,1443637631,1443637631
1277027,1443638897,1443638897
1277104,1443639247,1443639247
1296293,1443784434,1443784434
1300256,1443814093,1443814098
1305363,1443891776,1443891776
1305443,1443893113,1443893117
1305790,1443898963,1443898963
1309015,1443957647,1443957647
1309932,1443970353,1443970357
1311012,1443982398,1443982398
1316085,1444037547,1444037547
1317038,1444043391,1444043391
1317714,1444047471,1444047471
1339231,1444122680,1444122680
1340137,1444127823,1444127825
1340534,1444130801,1444130801
1345541,1444168477,1444168477
1345542,1444168477,1444168477
1349809,1444208353,1444208353
1350630,1444211581,1444211581
1350729,1444212002,1444212006
1361714,1444243417,1444243426
1361772,1444244189,1444244198
1361839,1444244968,1444244968
1361862,1444245036,1444245036
1362132,1444248271,1444248271
1362378,1444250454,1444250454
1362424,1444251303,1444251303
1367460,1444297680,1444297684
1368584,1444304394,1444304394
1373791,1444341793,1444341793
1378910,1444385618,1444385618
1385812,1444419155,1444419159
1386421,1444428160,1444428161
1390369,1444482226,1444482226
1390894,1444488856,1444488858
