account_article_source_id,time_published,time_created
1033882,1441922543,1441922549
1033883,1441922543,1441922550
1033884,1441922543,1441922553
1033885,1441922543,1441922554
1047392,1442016377,1442016386
1047386,1442016377,1442016383
1047387,1442016377,1442016384
1047391,1442016377,1442016386
1073687,1442268092,1442268111
1073685,1442268092,1442268109
1073686,1442268092,1442268111
1073688,1442268092,1442268113
1073689,1442268092,1442268113
1073690,1442268092,1442268114
1085617,1442354450,1442354466
1085618,1442354450,1442354466
1085619,1442354450,1442354467
1085620,1442354450,1442354469
1085621,1442354450,1442354470
1085622,1442354450,1442354472
1085623,1442354450,1442354472
1085626,1442354450,1442354474
1102463,1442440755,1442440767
1102464,1442440755,1442440768
1102465,1442440755,1442440770
1102466,1442440755,1442440771
1102467,1442440755,1442440772
1102468,1442440755,1442440772
1102469,1442440755,1442440772
1102470,1442440755,1442440773
1119586,1442527218,1442527231
1119587,1442527218,1442527232
1119588,1442527218,1442527232
1119589,1442527218,1442527232
1119590,1442527218,1442527236
1119591,1442527218,1442527237
1119592,1442527218,1442527237
1123468,1442564386,1442564389
1144382,1442613646,1442613651
1144383,1442613646,1442613651
1166465,1442872716,1442872727
1166470,1442872716,1442872731
1166472,1442872716,1442872733
1166466,1442872716,1442872727
1166468,1442872716,1442872731
1166469,1442872716,1442872731
1166471,1442872716,1442872733
1179353,1442959155,1442959166
1179354,1442959155,1442959167
1179355,1442959155,1442959170
1179356,1442959155,1442959170
1179357,1442959155,1442959172
1179358,1442959155,1442959172
1179359,1442959155,1442959173
1189963,1443045368,1443045377
1189964,1443045368,1443045379
1189965,1443045368,1443045380
1201142,1443131797,1443131809
1201143,1443131797,1443131809
1201144,1443131797,1443131810
1201148,1443131797,1443131812
1201150,1443131797,1443131812
1201153,1443131797,1443131814
1201154,1443131797,1443131815
1201159,1443131797,1443131818
1214840,1443218207,1443218210
1214841,1443218207,1443218211
1247213,1443477310,1443477321
1247214,1443477310,1443477322
1247215,1443477310,1443477325
1247216,1443477310,1443477325
1247218,1443477310,1443477327
1247219,1443477310,1443477329
1247220,1443477310,1443477329
1264287,1443563688,1443563697
1264288,1443563688,1443563698
1264289,1443563688,1443563698
1264290,1443563688,1443563698
1264291,1443563688,1443563699
1264292,1443563688,1443563701
1280041,1443650128,1443650140
1280039,1443650128,1443650139
1280040,1443650128,1443650140
1280042,1443650128,1443650143
1280043,1443650128,1443650145
1290951,1443736642,1443736654
1290946,1443736642,1443736653
1290948,1443736642,1443736653
1290949,1443736642,1443736654
1290950,1443736642,1443736654
1290954,1443736642,1443736658
1290955,1443736642,1443736659
1300967,1443822789,1443822795
1300968,1443822789,1443822796
1300969,1443822789,1443822798
1312013,1443996442,1443996444
1334990,1444082839,1444082850
1334986,1444082839,1444082849
1334987,1444082839,1444082850
1334988,1444082839,1444082850
1334989,1444082839,1444082850
1345649,1444169227,1444169259
1345640,1444169227,1444169240
1345641,1444169227,1444169250
1345645,1444169227,1444169256
1345648,1444169227,1444169259
1345650,1444169227,1444169259
1362809,1444255509,1444255528
1362805,1444255509,1444255521
1362804,1444255509,1444255521
1362806,1444255509,1444255525
1362807,1444255509,1444255525
1362808,1444255509,1444255528
1362810,1444255509,1444255528
1373822,1444341835,1444341866
1373808,1444341835,1444341850
1373821,1444341835,1444341866
1373823,1444341835,1444341866
1373824,1444341835,1444341867
1373825,1444341835,1444341868
1373826,1444341835,1444341868
1373827,1444341835,1444341869
1386432,1444428191,1444428196
1386431,1444428191,1444428196
