account_article_source_id,time_published,time_created
1030916,1441899056,1441899056
1030990,1441899478,1441899478
1031007,1441899619,1441899619
1031026,1441899759,1441899760
1031155,1441900392,1441900392
1031247,1441900884,1441900884
1031248,1441900884,1441900884
1031289,1441901024,1441901024
1031343,1441901235,1441901235
1031405,1441901578,1441901579
1031443,1441901929,1441901929
1031523,1441902280,1441902280
1031572,1441902490,1441902490
1031598,1441902701,1441902702
1031597,1441902701,1441902701
1031651,1441903053,1441903053
1031669,1441903194,1441903194
1031754,1441903757,1441903757
1031806,1441904108,1441904108
1031977,1441905374,1441905374
1033563,1441919039,1441919039
1037252,1441949696,1441949696
1037365,1441950752,1441950752
1037397,1441951102,1441951102
1037507,1441951805,1441951805
1037572,1441952157,1441952157
1037602,1441952368,1441952368
1037637,1441952719,1441952719
1037638,1441952719,1441952719
1037717,1441953281,1441953281
1037749,1441953633,1441953633
1037855,1441954337,1441954337
1037887,1441954687,1441954687
1038022,1441955601,1441955601
1038093,1441956163,1441956163
1038151,1441956655,1441956655
1038279,1441957358,1441957358
1038317,1441957568,1441957568
1038384,1441957990,1441957990
1038394,1441958060,1441958061
1038395,1441958060,1441958061
1038476,1441958483,1441958483
1038477,1441958483,1441958483
1038478,1441958483,1441958483
1038500,1441958623,1441958623
1038624,1441959398,1441959398
1038625,1441959398,1441959398
1038641,1441959539,1441959539
1038670,1441959750,1441959750
1038735,1441960242,1441960242
1038736,1441960242,1441960242
1038797,1441960664,1441960664
1038848,1441960946,1441960946
1038873,1441961156,1441961156
1038994,1441961721,1441961721
1039037,1441961929,1441961929
1039076,1441962070,1441962070
1039143,1441962422,1441962422
1039239,1441962983,1441962983
1039355,1441963686,1441963686
1039376,1441963827,1441963827
1039446,1441964108,1441964108
1039487,1441964459,1441964459
1039514,1441964529,1441964530
1039695,1441965513,1441965513
1039696,1441965513,1441965513
1039697,1441965513,1441965513
1039822,1441966075,1441966075
1039914,1441966568,1441966568
1039952,1441966778,1441966778
1040031,1441967199,1441967200
1040032,1441967199,1441967200
1040133,1441967902,1441967902
1040168,1441968043,1441968043
1040169,1441968043,1441968043
1040226,1441968324,1441968325
1040336,1441968957,1441968957
1040447,1441969591,1441969591
1040515,1441970011,1441970011
1040585,1441970574,1441970574
1040686,1441971276,1441971276
1040768,1441971768,1441971768
1040857,1441972330,1441972330
1040911,1441972682,1441972682
1040956,1441973034,1441973034
1040997,1441973386,1441973386
1041091,1441974088,1441974088
1041176,1441974720,1441974720
1041208,1441974861,1441974861
1041316,1441975704,1441975704
1041337,1441975915,1441975915
1041482,1441976828,1441976828
1041526,1441977180,1441977180
1041649,1441978094,1441978094
1041683,1441978446,1441978446
1041807,1441979150,1441979150
1041864,1441979571,1441979571
1041894,1441979712,1441979712
1041983,1441980203,1441980203
1042123,1441980976,1441980976
1042243,1441981680,1441981680
1042334,1441982030,1441982030
1042452,1441982734,1441982734
1042580,1441983296,1441983296
1042730,1441983860,1441983860
1042798,1441984069,1441984069
1042838,1441984210,1441984210
1042976,1441984752,1441984752
1043174,1441985316,1441985316
1043206,1441985456,1441985456
1043323,1441986008,1441986008
1043324,1441986008,1441986008
1043366,1441986149,1441986149
1043529,1441986903,1441986903
1043633,1441987464,1441987464
1043665,1441987606,1441987606
1043961,1441988869,1441988869
1044183,1441989994,1441989994
1044395,1441991399,1441991399
1044565,1441992515,1441992515
1046001,1442005471,1442005471
1064276,1442208716,1442208716
1064364,1442209560,1442209560
1064471,1442210334,1442210334
1064589,1442211036,1442211036
1064628,1442211388,1442211388
1064654,1442211740,1442211740
1064691,1442212162,1442212162
1064716,1442212444,1442212444
1064771,1442212936,1442212936
1064856,1442213489,1442213489
1064887,1442213770,1442213770
1064914,1442213912,1442213912
1064981,1442214455,1442214455
1065049,1442214938,1442214938
1065100,1442215289,1442215289
1065158,1442215570,1442215570
1065207,1442215841,1442215841
1065253,1442216052,1442216052
1065339,1442216614,1442216614
1065393,1442216825,1442216825
1065474,1442217317,1442217317
1065515,1442217668,1442217668
1065517,1442217668,1442217668
1065516,1442217668,1442217668
1065568,1442218019,1442218019
1065647,1442218442,1442218442
1065648,1442218442,1442218442
1065807,1442219144,1442219144
1065843,1442219284,1442219284
1065889,1442219495,1442219495
1066023,1442220399,1442220399
1066024,1442220399,1442220399
1066100,1442220961,1442220961
1066104,1442221031,1442221031
1066215,1442221453,1442221453
1066264,1442221804,1442221804
1066330,1442222156,1442222156
1066423,1442222718,1442222718
1066424,1442222718,1442222718
1066516,1442223071,1442223071
1066623,1442223562,1442223563
1066777,1442224335,1442224335
1066796,1442224475,1442224475
1066797,1442224475,1442224475
1066946,1442225248,1442225248
1067050,1442225809,1442225809
1067051,1442225809,1442225809
1067142,1442226161,1442226161
1067195,1442226442,1442226442
1067227,1442226653,1442226653
1067324,1442227215,1442227215
1067347,1442227347,1442227347
1067447,1442227968,1442227968
1067503,1442228320,1442228320
1067593,1442228813,1442228813
1067680,1442229365,1442229365
1067786,1442230193,1442230199
1067856,1442230498,1442230498
1068093,1442232235,1442232235
1068211,1442232787,1442232787
1068212,1442232787,1442232787
1068399,1442234052,1442234052
1068436,1442234253,1442234253
1068561,1442235166,1442235166
1068610,1442235307,1442235307
1068700,1442235870,1442235870
1068773,1442236572,1442236572
1068774,1442236572,1442236572
1068935,1442237486,1442237486
1069048,1442238188,1442238188
1069162,1442238750,1442238750
1069303,1442239593,1442239594
1069304,1442239593,1442239594
1069407,1442240156,1442240156
1069449,1442240367,1442240367
1069539,1442240859,1442240859
1069667,1442241561,1442241561
1069706,1442241772,1442241772
1069767,1442242054,1442242054
1069885,1442242545,1442242545
1070046,1442243248,1442243248
1070074,1442243459,1442243459
1070142,1442243950,1442243950
1070365,1442244864,1442244864
1070434,1442245356,1442245356
1070578,1442246129,1442246129
1070651,1442246691,1442246691
1070652,1442246691,1442246691
1070697,1442246902,1442246902
1070702,1442246972,1442246972
1070743,1442247324,1442247324
1070778,1442247534,1442247534
1070838,1442247956,1442247956
1070837,1442247956,1442247956
1070890,1442248307,1442248307
1070947,1442248659,1442248659
1070948,1442248659,1442248659
1070975,1442248799,1442248799
1071031,1442249151,1442249151
1071082,1442249502,1442249502
1071170,1442249853,1442249853
1071237,1442250275,1442250275
1071298,1442250686,1442250686
1071420,1442251731,1442251731
1071673,1442253830,1442253830
1073282,1442263559,1442263559
1076674,1442295261,1442295261
1076741,1442295963,1442295963
1076769,1442296315,1442296315
1076827,1442297018,1442297018
1076908,1442297440,1442297440
1076938,1442297791,1442297791
1076966,1442297932,1442297932
1077020,1442298354,1442298354
1077021,1442298354,1442298354
1077064,1442298705,1442298705
1077132,1442299408,1442299408
1077140,1442299549,1442299549
1077188,1442300110,1442300110
1077240,1442300602,1442300602
1077286,1442301024,1442301024
1077327,1442301376,1442301376
1077354,1442301517,1442301517
1077413,1442301939,1442301939
1077430,1442302150,1442302150
1077453,1442302290,1442302290
1077490,1442302431,1442302431
1077639,1442303344,1442303345
1077638,1442303344,1442303345
1077675,1442303555,1442303555
1077767,1442304048,1442304048
1077807,1442304258,1442304258
1077849,1442304610,1442304610
1077947,1442305172,1442305172
1077948,1442305172,1442305172
1078006,1442305524,1442305524
1078007,1442305524,1442305524
1078008,1442305524,1442305524
1078167,1442306207,1442306207
1078181,1442306277,1442306277
1078201,1442306417,1442306417
1078216,1442306558,1442306558
1078315,1442307260,1442307260
1078346,1442307472,1442307473
1078410,1442307823,1442307823
1078476,1442308175,1442308175
1078551,1442308596,1442308596
1078552,1442308596,1442308596
1078591,1442308807,1442308807
1078592,1442308807,1442308807
1078635,1442309078,1442309078
1078700,1442309500,1442309500
1078735,1442309711,1442309711
1078789,1442310132,1442310133
1078896,1442310765,1442310765
1078941,1442311037,1442311037
1079006,1442311458,1442311458
1079063,1442311810,1442311810
1079174,1442312372,1442312372
1079225,1442312724,1442312724
1079278,1442313076,1442313076
1079330,1442313428,1442313428
1079344,1442313568,1442313568
1079430,1442314332,1442314332
1079552,1442315094,1442315094
1079551,1442315094,1442315094
1079620,1442315586,1442315587
1079668,1442316148,1442316148
1079793,1442316851,1442316851
1079845,1442317202,1442317202
1079948,1442317755,1442317755
1080008,1442318248,1442318248
1080009,1442318248,1442318248
1080010,1442318248,1442318248
1080011,1442318248,1442318248
1080112,1442318809,1442318809
1080126,1442318880,1442318880
1080205,1442319512,1442319512
1080412,1442320847,1442320847
1080435,1442320988,1442320988
1080554,1442321550,1442321550
1080694,1442322253,1442322253
1080749,1442322604,1442322604
1080832,1442323166,1442323166
1080859,1442323297,1442323297
1081054,1442323718,1442323718
1081080,1442323859,1442323859
1081181,1442324411,1442324411
1081365,1442325114,1442325114
1081431,1442325536,1442325536
1081589,1442326239,1442326239
1081667,1442326731,1442326731
1081726,1442327082,1442327082
1081727,1442327082,1442327082
1081728,1442327082,1442327082
1081750,1442327152,1442327152
1081825,1442327503,1442327503
1082034,1442328337,1442328337
1082133,1442328758,1442328758
1082245,1442329462,1442329462
1082285,1442329602,1442329602
1082326,1442329883,1442329883
1082525,1442330858,1442330858
1082554,1442331069,1442331069
1082662,1442331420,1442331420
1082663,1442331420,1442331420
1082719,1442331773,1442331773
1082838,1442332334,1442332334
1082921,1442332896,1442332896
1082922,1442332896,1442332896
1082957,1442333037,1442333037
1082987,1442333177,1442333177
1083068,1442333589,1442333589
1083069,1442333589,1442333589
1083127,1442333940,1442333940
1083205,1442334291,1442334291
1083251,1442334503,1442334503
1083325,1442334854,1442334854
1083326,1442334854,1442334854
1083408,1442335346,1442335346
1083427,1442335557,1442335557
1083488,1442335908,1442335908
1083585,1442336460,1442336460
1083611,1442336671,1442336671
1083754,1442337727,1442337727
1085480,1442352634,1442352635
1088910,1442381480,1442381480
1088986,1442382184,1442382184
1089031,1442382605,1442382605
1089134,1442383448,1442383448
