account_article_source_id,time_published,time_created
1066919,1442225088,1442225089
1078685,1442309477,1442309478
1090057,1442390119,1442390119
1090611,1442394005,1442394006
1090982,1442395835,1442395836
1105859,1442477006,1442477007
1108005,1442490254,1442490254
1192873,1442889339,1443077499
1192871,1443077496,1443077499
1192872,1443077496,1443077499
1193452,1443081246,1443081248
1193683,1443083217,1443083219
1193948,1443084624,1443084625
1194225,1443086666,1443086667
1195853,1443097987,1443097987
1259689,1443530391,1443530392
1259690,1443530391,1443530392
1259688,1443530391,1443530392
1276397,1443636201,1443636202
1276721,1443637358,1443637359
1284178,1443689682,1443689683
1284102,1443689118,1443689119
1285847,1443701017,1443701017
1286149,1443703059,1443703060
1286238,1443703623,1443703624
1286288,1443704044,1443704045
1286319,1443704255,1443704256
1295876,1443781074,1443781089
1338949,1444120962,1444120962
1350170,1444210396,1444210397
1350835,1444212508,1444212509
1366814,1444294087,1444294088
1367427,1444297539,1444297539
1367579,1444298525,1444298525
1368524,1444304090,1444304090
