account_article_source_id,time_published,time_created
1237345,1434530640,1443453604
1049198,1442034659,1442034661
1044091,1441989442,1441989444
1031421,1441901717,1441901721
1031422,1441901717,1441901723
1037262,1441949867,1441949869
1037263,1441949867,1441949870
1037264,1441949867,1441949870
1042227,1441981568,1441981570
1039617,1441965121,1441965122
1040219,1441968283,1441968284
1040696,1441971305,1441971306
1040673,1441971165,1441971167
1040672,1441971165,1441971167
1040895,1441972571,1441972572
1040896,1441972571,1441972573
1040897,1441972571,1441972574
1041308,1441975593,1441975594
1041735,1441978616,1441978617
1042056,1441980513,1441980516
1042057,1441980513,1441980519
1042228,1441981568,1441981571
1042229,1441981568,1441981572
1042230,1441981568,1441981574
1042564,1441983184,1441983185
1043735,1441987966,1441987966
1044042,1441989160,1441989163
1044043,1441989160,1441989164
1044302,1441990707,1441990709
1044303,1441990707,1441990711
1044304,1441990707,1441990712
1048745,1442030506,1442030508
1048746,1442030506,1442030509
1049425,1442037825,1442037826
1059748,1442163351,1442163352
1059749,1442163351,1442163353
1059750,1442163351,1442163354
1059751,1442163351,1442163354
1064141,1442207358,1442207359
1068728,1442236220,1442236221
1066389,1442222477,1442222478
1070114,1442243739,1442243745
1066713,1442224023,1442224026
1066714,1442224023,1442224028
1066715,1442224023,1442224029
1066716,1442224023,1442224031
1066999,1442225568,1442225572
1067000,1442225568,1442225573
1067001,1442225568,1442225576
1067002,1442225568,1442225577
1067003,1442225568,1442225578
1067568,1442228672,1442228674
1067313,1442227124,1442227130
1067314,1442227124,1442227131
1067557,1442228601,1442228603
1067558,1442228601,1442228604
1067567,1442228672,1442228674
1067784,1442230105,1442230181
1068289,1442233198,1442233200
1068479,1442234604,1442234607
1068480,1442234604,1442234607
1068481,1442234604,1442234608
1068482,1442234604,1442234608
1070109,1442243739,1442243742
1070110,1442243739,1442243743
1070112,1442243739,1442243744
1070113,1442243739,1442243745
1070115,1442243739,1442243746
1070667,1442246761,1442246763
1070668,1442246761,1442246764
1070900,1442248378,1442248379
1076509,1442293743,1442293749
1076510,1442293743,1442293750
1076511,1442293743,1442293751
1076512,1442293743,1442293752
1076513,1442293743,1442293752
1078589,1442308796,1442308798
1078820,1442310273,1442310277
1078843,1442310413,1442310416
1079055,1442311749,1442311753
1079056,1442311749,1442311753
1079057,1442311749,1442311754
1079317,1442313366,1442313370
1079318,1442313366,1442313372
1079319,1442313366,1442313373
1079490,1442314773,1442314776
1080199,1442319481,1442319483
1080417,1442320887,1442320892
1080416,1442320887,1442320892
1080418,1442320887,1442320892
1080419,1442320887,1442320893
1080420,1442320887,1442320893
1082074,1442328477,1442328486
1081425,1442325525,1442325527
1081716,1442327001,1442327004
1081717,1442327001,1442327004
1081744,1442327142,1442327143
1082071,1442328477,1442328483
1082072,1442328477,1442328485
1082073,1442328477,1442328486
1082678,1442331510,1442331513
1082687,1442331580,1442331584
1082948,1442332986,1442332987
1083508,1442336008,1442336020
1089274,1442384251,1442384257
1089275,1442384251,1442384259
1089276,1442384251,1442384259
1089277,1442384251,1442384259
1089278,1442384251,1442384261
1091707,1442399529,1442399531
1091708,1442399529,1442399532
1092079,1442402481,1442402482
1092337,1442403886,1442403888
1092339,1442403886,1442403889
1092544,1442405503,1442405507
1092542,1442405503,1442405507
1092543,1442405503,1442405507
1093816,1442412888,1442412894
1093817,1442412888,1442412896
1094407,1442414444,1442414447
1094408,1442414444,1442414448
1094441,1442414585,1442414590
1098225,1442420486,1442420488
1104630,1442467297,1442467304
1104631,1442467297,1442467305
1104632,1442467297,1442467305
1104633,1442467297,1442467306
1104634,1442467297,1442467307
1104635,1442467297,1442467307
1104636,1442467297,1442467308
1104637,1442467297,1442467309
1104638,1442467297,1442467310
1104639,1442467297,1442467311
1106482,1442481007,1442481010
1106483,1442481007,1442481011
1107263,1442485533,1442485536
1107527,1442487028,1442487031
1107734,1442488504,1442488506
1107956,1442490050,1442490052
1108165,1442491526,1442491529
1109436,1442499127,1442499129
1109435,1442499127,1442499129
1114055,1442503695,1442503698
1117850,1442509696,1442509697
1121962,1442553627,1442553632
1121963,1442553627,1442553632
1122355,1442556630,1442556634
1122356,1442556630,1442556635
1123988,1442567207,1442567212
1123989,1442567207,1442567213
1123990,1442567207,1442567214
1124726,1442571738,1442571741
1124727,1442571738,1442571742
1124728,1442571738,1442571743
1124806,1442572300,1442572302
1125465,1442576378,1442576380
1125492,1442576589,1442576591
1125707,1442577856,1442577858
1125928,1442579265,1442579266
1126951,1442585523,1442585526
1127147,1442586859,1442586861
1127427,1442588405,1442588408
1127428,1442588405,1442588409
1127674,1442589812,1442589814
1129218,1442592904,1442592906
1133815,1442595857,1442595859
1146296,1442639735,1442639737
