account_article_source_id,time_published,time_created
1030954,1441899260,1441899265
1030955,1441899260,1441899266
1031357,1441901308,1441901324
1031358,1441901308,1441901325
1031359,1441901308,1441901326
1031361,1441901308,1441901329
1031362,1441901308,1441901330
1031363,1441901308,1441901331
1031923,1441904913,1441904917
1031994,1441905547,1441905558
1031995,1441905547,1441905559
1031996,1441905547,1441905560
1032196,1441906685,1441906697
1032197,1441906685,1441906697
1032198,1441906685,1441906698
1032199,1441906685,1441906699
1032421,1441908591,1441908616
1032422,1441908591,1441908617
1032423,1441908591,1441908618
1032425,1441908591,1441908620
1032426,1441908591,1441908620
1032427,1441908591,1441908622
1032428,1441908591,1441908624
1032430,1441908591,1441908625
1032527,1441909184,1441909191
1032528,1441909184,1441909192
1032658,1441910317,1441910325
1032659,1441910317,1441910327
1032662,1441910317,1441910328
1033143,1441914335,1441914348
1033144,1441914335,1441914350
1033145,1441914335,1441914350
1033146,1441914335,1441914351
1033313,1441916180,1441916187
1033314,1441916180,1441916187
1033315,1441916180,1441916188
1033457,1441917949,1441917964
1033458,1441917949,1441917965
1033459,1441917949,1441917965
1033460,1441917949,1441917967
1033461,1441917949,1441917968
1033637,1441919795,1441919806
1033638,1441919795,1441919806
1033639,1441919795,1441919807
1033708,1441920509,1441920518
1033709,1441920509,1441920519
1033710,1441920509,1441920520
1033711,1441920509,1441920521
1033795,1441921573,1441921577
1034075,1441923469,1441923474
1034076,1441923469,1441923474
1034125,1441924313,1441924317
1034294,1441927406,1441927413
1034295,1441927406,1441927414
1034296,1441927406,1441927416
1034344,1441928047,1441928053
1034345,1441928047,1441928053
1035445,1441931081,1441931086
1035873,1441934807,1441934809
1035944,1441936214,1441936218
1036154,1441940289,1441940293
1036315,1441942750,1441942754
1036321,1441942890,1441942893
1036394,1441944015,1441944020
1036755,1441946475,1441946483
1036756,1441946475,1441946484
1036757,1441946475,1441946485
1036900,1441947680,1441947685
1037342,1441950562,1441950566
1041697,1441978468,1441978471
1041999,1441980224,1441980227
1042405,1441982334,1441982338
1042761,1441983951,1441983955
1043199,1441985429,1441985436
1043200,1441985429,1441985438
1043201,1441985429,1441985439
1043691,1441987687,1441987695
1043692,1441987687,1441987695
1043693,1441987687,1441987695
1043997,1441989034,1441989046
1043998,1441989034,1441989047
1043999,1441989034,1441989048
1044000,1441989034,1441989049
1044002,1441989034,1441989049
1044168,1441989966,1441989972
1044169,1441989966,1441989972
1044400,1441991452,1441991457
1044401,1441991452,1441991457
1044611,1441992718,1441992720
1044760,1441993771,1441993777
1044761,1441993771,1441993779
1044961,1441995401,1441995403
1045071,1441996454,1441996460
1045072,1441996454,1441996461
1045175,1441997379,1441997382
1045346,1441999065,1441999075
1045347,1441999065,1441999075
1045348,1441999065,1441999076
1045349,1441999065,1441999077
1045350,1441999065,1441999078
1045582,1442001114,1442001123
1045583,1442001114,1442001123
1045584,1442001114,1442001123
1045585,1442001114,1442001123
1045777,1442002743,1442002747
1045778,1442002743,1442002748
1045842,1442003665,1442003668
1045963,1442005000,1442005004
1046062,1442006478,1442006480
1046168,1442007675,1442007680
1046247,1442008947,1442008952
1046248,1442008947,1442008952
1046353,1442010495,1442010504
1046352,1442010495,1442010504
1046354,1442010495,1442010504
1046470,1442012896,1442012901
1046471,1442012896,1442012902
1046823,1442014864,1442014869
1048510,1442026749,1442026752
1048563,1442027665,1442027667
1048727,1442030408,1442030415
1048728,1442030408,1442030416
1048845,1442031334,1442031338
1049137,1442034290,1442034293
1049453,1442038019,1442038023
1049680,1442040339,1442040341
1050366,1442047791,1442047793
1051777,1442064384,1442064390
1051778,1442064384,1442064391
1052072,1442068113,1442068115
1052360,1442071841,1442071845
1052532,1442073948,1442073952
1052648,1442075565,1442075568
1052720,1442076691,1442076756
1052857,1442078475,1442078526
1052858,1442078475,1442078526
1053052,1442080566,1442080581
1053577,1442087185,1442087187
1053617,1442087887,1442087889
1053691,1442089083,1442089086
1053833,1442091541,1442091545
1053834,1442091541,1442091546
1054028,1442095268,1442095272
1054039,1442095550,1442095557
1054040,1442095550,1442095558
1054084,1442096543,1442096548
1054186,1442099218,1442099229
1054187,1442099218,1442099230
1054188,1442099218,1442099231
1054189,1442099218,1442099232
1054381,1442103307,1442103309
1054416,1442103942,1442103945
1054558,1442107032,1442107036
1054559,1442107032,1442107036
1054589,1442107737,1442107743
1054590,1442107737,1442107744
1054749,1442111122,1442111127
1054750,1442111122,1442111128
1054931,1442114853,1442114860
1054932,1442114853,1442114860
1054933,1442114853,1442114863
1055250,1442118591,1442118597
1055251,1442118591,1442118598
1055252,1442118591,1442118598
1055621,1442122317,1442122321
1055622,1442122317,1442122322
1058491,1442152267,1442152271
1058942,1442156203,1442156206
1059366,1442159789,1442159792
1059405,1442160281,1442160284
1059774,1442163443,1442163451
1059775,1442163443,1442163453
1059776,1442163443,1442163454
1060156,1442167178,1442167185
1060157,1442167178,1442167187
1060192,1442167750,1442167753
1060481,1442170913,1442170927
1060483,1442170913,1442170927
1060486,1442170913,1442170928
1060487,1442170913,1442170929
1060488,1442170913,1442170930
1060489,1442170913,1442170931
1060735,1442174661,1442174678
1060736,1442174661,1442174679
1060737,1442174661,1442174679
1060738,1442174661,1442174681
1060739,1442174661,1442174683
1060773,1442175103,1442175107
1060843,1442175742,1442175744
1061022,1442178417,1442178419
1061102,1442179613,1442179618
1061104,1442179613,1442179619
1061316,1442182222,1442182239
1061317,1442182222,1442182240
1061318,1442182222,1442182241
1061319,1442182222,1442182241
1061320,1442182222,1442182241
1061321,1442182222,1442182242
1061412,1442184070,1442184074
1061413,1442184070,1442184075
1061505,1442186109,1442186113
1061506,1442186109,1442186114
1061913,1442188008,1442188015
1061914,1442188008,1442188015
1062741,1442190409,1442190420
1062742,1442190409,1442190420
1062743,1442190409,1442190421
1062744,1442190409,1442190421
1062745,1442190409,1442190422
1062855,1442191967,1442191969
1062973,1442194146,1442194150
1062974,1442194146,1442194151
1063080,1442195770,1442195775
1063081,1442195770,1442195776
1063221,1442198092,1442198096
1063380,1442200199,1442200202
1063381,1442200199,1442200202
1063513,1442201814,1442201818
1063872,1442204064,1442204071
1063873,1442204064,1442204071
1063874,1442204064,1442204071
1064205,1442207802,1442207805
1064406,1442209701,1442209746
1069475,1442240490,1442240492
1070071,1442243444,1442243453
1070069,1442243444,1442243452
1070070,1442243444,1442243453
1070225,1442244296,1442244310
1070227,1442244296,1442244312
1070228,1442244296,1442244313
1070714,1442247126,1442247130
1070715,1442247126,1442247132
1070865,1442248188,1442248195
1070866,1442248188,1442248195
1071306,1442250790,1442250801
1071303,1442250790,1442250800
1071304,1442250790,1442250801
1071305,1442250790,1442250801
1071307,1442250790,1442250802
1071755,1442254524,1442254540
1071756,1442254524,1442254541
1071757,1442254524,1442254541
1071758,1442254524,1442254543
1071759,1442254524,1442254543
1071760,1442254524,1442254544
1072158,1442258131,1442258140
1072159,1442258131,1442258140
1072160,1442258131,1442258140
1072161,1442258131,1442258141
1072831,1442261443,1442261463
1072832,1442261443,1442261464
1072833,1442261443,1442261465
1072834,1442261443,1442261467
1072835,1442261443,1442261468
1072836,1442261443,1442261470
1072837,1442261443,1442261471
1073303,1442263721,1442263732
1073304,1442263721,1442263734
1073305,1442263721,1442263735
1073306,1442263721,1442263737
1073428,1442265136,1442265141
1073429,1442265136,1442265143
1073600,1442267460,1442267495
1073601,1442267460,1442267497
1073602,1442267460,1442267498
1073603,1442267460,1442267500
1073604,1442267460,1442267501
1073605,1442267460,1442267502
1073606,1442267460,1442267502
1073607,1442267460,1442267503
1073608,1442267460,1442267504
1073610,1442267460,1442267506
1073611,1442267460,1442267507
1073612,1442267460,1442267509
1073613,1442267460,1442267509
1073657,1442267930,1442267938
1073658,1442267930,1442267940
1073890,1442271104,1442271124
1073891,1442271104,1442271124
1073892,1442271104,1442271125
1073893,1442271104,1442271126
1073894,1442271104,1442271127
1073895,1442271104,1442271129
1073896,1442271104,1442271130
1073897,1442271104,1442271131
1074005,1442272677,1442272682
1074006,1442272677,1442272684
1074040,1442273319,1442273322
1075265,1442277046,1442277058
1075266,1442277046,1442277059
1075267,1442277046,1442277060
1075268,1442277046,1442277061
1075269,1442277046,1442277062
1075270,1442277046,1442277063
1075557,1442280931,1442280936
1075558,1442280931,1442280937
1075740,1442284595,1442284597
1075946,1442288461,1442288468
1075947,1442288461,1442288469
1076720,1442295854,1442295859
1076719,1442295854,1442295859
1080176,1442319333,1442319337
1080812,1442322988,1442322993
1080813,1442322988,1442322994
1081059,1442323762,1442323765
1081677,1442326784,1442326787
1081944,1442327909,1442327916
1081946,1442327909,1442327916
1081947,1442327909,1442327916
1082479,1442330661,1442330670
1082480,1442330661,1442330671
1082481,1442330661,1442330672
1082482,1442330661,1442330672
1082483,1442330661,1442330673
1082679,1442331515,1442331518
1083236,1442334403,1442334412
1083237,1442334403,1442334413
1083238,1442334403,1442334414
1083398,1442335258,1442335264
1083399,1442335258,1442335264
1083824,1442338081,1442338090
1083825,1442338081,1442338092
1083826,1442338081,1442338092
1083963,1442339007,1442339011
1084010,1442339286,1442339296
1084014,1442339286,1442339297
1084016,1442339286,1442339298
1084309,1442341687,1442341692
1084310,1442341687,1442341693
1084424,1442342749,1442342757
1084425,1442342749,1442342758
1084426,1442342749,1442342758
1084671,1442344796,1442344802
1084672,1442344796,1442344802
1084673,1442344796,1442344803
1085001,1442348467,1442348487
1085002,1442348467,1442348487
1085003,1442348467,1442348489
1085004,1442348467,1442348490
1085005,1442348467,1442348491
1085383,1442352083,1442352116
1085384,1442352083,1442352118
1085385,1442352083,1442352118
1085386,1442352083,1442352119
1085387,1442352083,1442352120
1085388,1442352083,1442352122
1085389,1442352083,1442352122
1085390,1442352083,1442352122
1085391,1442352083,1442352123
1085392,1442352083,1442352124
1085393,1442352083,1442352125
1085394,1442352083,1442352127
1085395,1442352083,1442352128
1085750,1442355711,1442355728
1085751,1442355711,1442355730
1085752,1442355711,1442355733
1085754,1442355711,1442355735
1085757,1442355711,1442355736
1085760,1442355711,1442355737
1085825,1442356163,1442356168
1086018,1442359408,1442359420
1086019,1442359408,1442359422
1086020,1442359408,1442359422
1086021,1442359408,1442359424
1086022,1442359408,1442359426
1086081,1442359919,1442359922
1087344,1442363010,1442363033
1087345,1442363010,1442363033
1087346,1442363010,1442363034
1087347,1442363010,1442363035
1087348,1442363010,1442363035
1087349,1442363010,1442363036
1087350,1442363010,1442363038
1087351,1442363010,1442363039
1087385,1442363602,1442363606
1087752,1442366627,1442366645
1087753,1442366627,1442366670
1087754,1442366627,1442366672
1087756,1442366627,1442366673
1087758,1442366627,1442366674
1087759,1442366627,1442366675
1088010,1442370680,1442370689
1088011,1442370680,1442370691
1088012,1442370680,1442370692
1088013,1442370680,1442370692
1088212,1442373710,1442373714
1088502,1442377437,1442377444
1088503,1442377437,1442377444
1088504,1442377437,1442377445
1088520,1442377587,1442377612
1088857,1442381050,1442381059
1088858,1442381050,1442381059
1093168,1442409242,1442409246
1093380,1442410441,1442410446
1093381,1442410441,1442410447
1094634,1442415652,1442415656
1095157,1442418050,1442418054
1095380,1442418543,1442418547
1096393,1442419387,1442419392
1096396,1442419387,1442419393
1099849,1442423050,1442423077
1099841,1442423050,1442423072
1099843,1442423050,1442423074
1099844,1442423050,1442423074
1099845,1442423050,1442423074
1099847,1442423050,1442423075
1099848,1442423050,1442423077
1099851,1442423050,1442423078
1099955,1442423293,1442423296
1101125,1442426779,1442426805
1101126,1442426779,1442426805
1101127,1442426779,1442426806
1101128,1442426779,1442426808
1101129,1442426779,1442426809
1101130,1442426779,1442426811
1101131,1442426779,1442426812
1101132,1442426779,1442426814
1101170,1442427021,1442427024
1101220,1442427371,1442427376
1101221,1442427371,1442427377
1101366,1442429138,1442429147
1101367,1442429138,1442429147
1101368,1442429138,1442429148
1101461,1442429921,1442429926
1101751,1442433085,1442433104
1101752,1442433085,1442433106
1101754,1442433085,1442433108
1101756,1442433085,1442433110
1101757,1442433085,1442433110
1101758,1442433085,1442433110
1101759,1442433085,1442433112
1102105,1442436696,1442436719
1102106,1442436696,1442436721
1102108,1442436696,1442436722
1102109,1442436696,1442436722
1102110,1442436696,1442436723
1102111,1442436696,1442436724
1102112,1442436696,1442436726
1102113,1442436696,1442436727
1102158,1442437149,1442437153
1102192,1442437441,1442437447
1102392,1442440329,1442440353
1102393,1442440329,1442440354
1102394,1442440329,1442440355
1102395,1442440329,1442440355
1102397,1442440329,1442440356
1102398,1442440329,1442440358
1102399,1442440329,1442440359
1102400,1442440329,1442440361
1102401,1442440329,1442440363
1102402,1442440329,1442440364
1102748,1442444295,1442444304
1102749,1442444295,1442444305
1102750,1442444295,1442444306
1102793,1442444797,1442444800
1102976,1442447960,1442447970
1102977,1442447960,1442447970
1102978,1442447960,1442447970
1102979,1442447960,1442447971
1103199,1442451696,1442451699
1103786,1442455847,1442455854
1103787,1442455847,1442455855
1103816,1442456206,1442456209
1104296,1442463234,1442463240
1105121,1442470833,1442470838
1109055,1442497321,1442497325
1109056,1442497321,1442497326
1109751,1442500977,1442500990
1109752,1442500977,1442500991
1109753,1442500977,1442500992
1109754,1442500977,1442500994
1109933,1442501629,1442501632
1116263,1442505144,1442505159
1116264,1442505144,1442505159
1116267,1442505144,1442505161
1116269,1442505144,1442505162
1116270,1442505144,1442505162
1117720,1442508966,1442508970
1117735,1442509038,1442509043
1117739,1442509117,1442509120
1118239,1442512773,1442512805
1118240,1442512773,1442512807
1118241,1442512773,1442512808
1118242,1442512773,1442512810
1118243,1442512773,1442512810
1118244,1442512773,1442512810
1118245,1442512773,1442512811
1118246,1442512773,1442512811
1118247,1442512773,1442512811
1118248,1442512773,1442512812
1118249,1442512773,1442512814
1118250,1442512773,1442512815
1118251,1442512773,1442512816
1118252,1442512773,1442512817
1118253,1442512773,1442512818
1118673,1442516549,1442516562
1118675,1442516549,1442516562
1118676,1442516549,1442516562
1118677,1442516549,1442516563
1118678,1442516549,1442516563
1118740,1442516920,1442516926
1118741,1442516920,1442516927
1119018,1442520233,1442520252
1119019,1442520233,1442520252
1119022,1442520233,1442520254
1119023,1442520233,1442520256
1119024,1442520233,1442520257
1119025,1442520233,1442520258
1119051,1442520685,1442520690
1119311,1442523928,1442523949
1119312,1442523928,1442523951
1119314,1442523928,1442523951
1119315,1442523928,1442523952
1119316,1442523928,1442523952
1119317,1442523928,1442523952
1119318,1442523928,1442523954
1119319,1442523928,1442523955
1119320,1442523928,1442523956
1119355,1442524310,1442524312
1119758,1442527753,1442527765
1119759,1442527753,1442527767
1119760,1442527753,1442527768
1119761,1442527753,1442527768
1120008,1442531566,1442531584
1120009,1442531566,1442531584
1120010,1442531566,1442531585
