account_article_source_id,time_published,time_created
1031766,1441903827,1441903827
1032030,1441905726,1441905726
1036853,1441947095,1441947095
1037730,1441953401,1441953401
1038090,1441956122,1441956122
1041841,1441979459,1441979459
1040783,1441971838,1441971839
1041758,1441978909,1441978910
1042822,1441984150,1441984151
1043814,1441988369,1441988369
1050008,1442043784,1442043785
1050496,1442049165,1442049167
1051474,1442060416,1442060417
1051598,1442062033,1442062034
1052302,1442071255,1442071257
1052724,1442076819,1442076821
1052874,1442078716,1442078717
1055981,1442125512,1442125513
1057282,1442138690,1442138691
1057651,1442141974,1442141974
1057808,1442143993,1442143993
1058323,1442150579,1442150579
1058538,1442152669,1442152669
1059358,1442159727,1442159728
1059968,1442165330,1442165330
1059980,1442165469,1442165469
1063597,1442203119,1442203119
1064363,1442209552,1442209552
1064389,1442209621,1442209621
1066730,1442224093,1442224094
1068722,1442236210,1442236210
1068548,1442235017,1442235018
1068877,1442237184,1442237184
1069367,1442239917,1442239917
1071326,1442250957,1442250957
1071374,1442251230,1442251230
1071426,1442251792,1442251792
1071544,1442252765,1442252766
1073548,1442267073,1442267073
1078791,1442310154,1442310154
1078869,1442310576,1442310576
1079892,1442317414,1442317414
1080088,1442318599,1442318600
1080788,1442322865,1442322866
1081616,1442326419,1442326421
1081690,1442326840,1442326842
1083040,1442333459,1442333460
1083965,1442339023,1442339024
1084253,1442341322,1442341325
1085165,1442350384,1442350387
1085254,1442350875,1442350878
1085318,1442351438,1442351439
1088581,1442378317,1442378318
1089576,1442386953,1442386955
1089794,1442388480,1442388483
1092135,1442402863,1442402864
1093134,1442408979,1442408980
1093813,1442412849,1442412850
1099423,1442422174,1442422175
1101295,1442428322,1442428322
1102218,1442437917,1442437918
1102225,1442438129,1442438130
1106342,1442480266,1442480267
1112733,1442503053,1442503053
1117588,1442508523,1442508523
1119017,1442520219,1442520219
1119205,1442522881,1442522881
1119510,1442526585,1442526585
1121363,1442547882,1442547883
1122157,1442555384,1442555385
1125777,1442578371,1442578371
