account_article_source_id,time_published,time_created
1031988,1441905395,1441905395
1039829,1441877194,1441966096
1031625,1441902803,1441902803
1032277,1441907505,1441907505
1041490,1441976839,1441976840
1038934,1441961387,1441961387
1033618,1441919592,1441919592
1033619,1441919592,1441919592
1039706,1441965535,1441965535
1039558,1441964831,1441964831
1044683,1441993218,1441993218
1041250,1441975223,1441975223
1040574,1441970444,1441970444
1041489,1441976839,1441976840
1041351,1441975996,1441975996
1044682,1441993218,1441993218
1041627,1441977894,1441977894
1042508,1441982955,1441982955
1044680,1441993218,1441993218
1044681,1441993218,1441993218
1049839,1442041663,1442041663
1050289,1442047077,1442047077
1051867,1442065569,1442065569
1056194,1442041573,1442128084
1056101,1442127168,1442127168
1058506,1442050652,1442152408
1056409,1442130614,1442130614
1056325,1442129629,1442129629
1066230,1442126939,1442221576
1058655,1442153812,1442153812
1058656,1442153812,1442153812
1058862,1442155498,1442155498
1068324,1442233480,1442233480
1066322,1442222137,1442222137
1079141,1442212801,1442312141
1068470,1442234535,1442234535
1068702,1442235871,1442235871
1068755,1442236432,1442236432
1069211,1442239103,1442239103
1077819,1442304329,1442304329
1078666,1442309330,1442309330
1075815,1442285907,1442285908
1081197,1442324512,1442324512
1080766,1442322687,1442322687
1089709,1442387866,1442387866
1081198,1442324512,1442324512
1089464,1442385888,1442385888
1082834,1442332304,1442332304
1089959,1442389414,1442389414
1091610,1442398988,1442398988
1092510,1442405247,1442405247
1093029,1442408479,1442408479
1092764,1442406861,1442406862
1092952,1442407915,1442407915
1092953,1442407915,1442407915
1092969,1442407985,1442407985
1105482,1442473772,1442473772
1107578,1441981370,1442487441
1101105,1442426626,1442426626
1093020,1442408409,1442408409
1105252,1442472156,1442472156
1107197,1442485052,1442485052
1106053,1442478130,1442478130
1108913,1442496578,1442496578
1108762,1442495594,1442495594
1108841,1442496086,1442496086
1117691,1442508804,1442508804
1107980,1442490184,1442490184
1109230,1442498053,1442498053
1109802,1442501137,1442501137
1123232,1442563162,1442563162
1124744,1442571810,1442571810
1109800,1442501137,1442501137
1122680,1442559434,1442559434
1109801,1442501137,1442501137
1152463,1442506725,1442739474
1124178,1442568574,1442568574
1125427,1442576097,1442576097
1125534,1442576801,1442576801
1126794,1442584741,1442584741
1125533,1442576801,1442576801
1127044,1442586147,1442586147
1146975,1442649617,1442649617
1146905,1442648492,1442648492
1147510,1442655454,1442655454
1147782,1442659041,1442659041
1148459,1442669521,1442669521
1148857,1442674375,1442674375
1149048,1441995255,1442676976
1152245,1442736658,1442736658
1148636,1442671913,1442671914
1152380,1442738206,1442738206
1153581,1442753184,1442753184
1152904,1442744255,1442744255
1160522,1442736556,1442827576
1154053,1442758454,1442758454
1156554,1442785587,1442785587
1156819,1442789734,1442789734
1159694,1442822153,1442822153
1159695,1442822153,1442822153
1160797,1442829547,1442829547
