account_article_source_id,time_published,time_created
1034155,1441924979,1441924980
1035498,1441932219,1441932220
1037266,1441949913,1441949913
1075443,1442278771,1442278771
1075798,1442285800,1442285817
1088875,1442381196,1442381196
1102734,1442443956,1442443961
1104855,1442468298,1442468300
1109001,1442497042,1442497046
1119552,1442527132,1442527137
1166630,1442874602,1442874604
1166647,1442874882,1442874887
1180361,1442971721,1442971724
1182721,1442993365,1442993368
1205926,1443146286,1443146286
1229415,1443410927,1443410931
1229448,1443411502,1443411504
1230636,1443422115,1443422116
1236368,1443448215,1443448216
1264100,1443561710,1443561714
1276986,1443638708,1443638712
1280427,1443654860,1443654862
1289925,1443726995,1443726996
1291715,1443746379,1443746383
1307692,1443937948,1443937951
1307822,1443939496,1443939498
1309060,1443958431,1443958435
1312663,1444006803,1444006804
1312645,1444006518,1444006518
1312603,1444005959,1444005963
1314377,1444024316,1444024316
1314756,1444027658,1444027658
1315019,1444029709,1444029710
1337759,1444111149,1444111153
1346164,1444176601,1444176606
1347440,1444189947,1444189949
1364475,1444277334,1444277334
1376659,1444370522,1444370522
1373599,1444339913,1444339919
1375036,1444355214,1444355214
