account_article_source_id,time_published,time_created
1041804,1441979119,1441979120
1055713,1442123084,1442123084
1056609,1442132816,1442132816
1068005,1442231794,1442231794
1071436,1442251863,1442251864
1071534,1442252624,1442252626
1076444,1442293171,1442293172
1077745,1442303858,1442303858
1078323,1442307363,1442307363
1082311,1442329705,1442329705
1082470,1442330550,1442330551
1083859,1442338331,1442338332
1087364,1442363442,1442363443
1087402,1442363864,1442363865
1092604,1442405997,1442405999
1106195,1442479213,1442479214
1119874,1442529918,1442529920
1122413,1442557134,1442557136
1125036,1442573776,1442573778
1125259,1442332456,1442574882
1125859,1442578722,1442578722
1146094,1442638168,1442638169
1146318,1442640116,1442640116
1148767,1442673261,1442673262
1149195,1442679107,1442679108
1150774,1442712427,1442712428
1151870,1442731220,1442731221
1161088,1442831356,1442831356
1161176,1442831839,1442831839
1161275,1442832593,1442832593
1171210,1442918547,1442918547
1171367,1442919592,1442919593
1174609,1442940174,1442940175
1179286,1442958170,1442958171
1179720,1442963889,1442963889
1188573,1443032186,1443032187
1209183,1443174305,1443174305
1226283,1443372305,1443372305
1230889,1443424282,1443424283
1244126,1443464953,1443464953
1258945,1443524801,1443524801
1258968,1443525013,1443525013
1259417,1443528178,1443528178
1262796,1443549037,1443549037
1263048,1443551431,1443551431
1263678,1443557484,1443557485
1265529,1443576563,1443576563
1268065,1443597845,1443597845
1270594,1443613937,1443613937
1274852,1443631704,1443631704
1281613,1443664275,1443664277
1283643,1443684580,1443684580
1283731,1443685426,1443685427
1285334,1443697404,1443697404
1299429,1443806417,1443806418
1299628,1443807968,1443807968
1299753,1443808954,1443808954
1300188,1443813440,1443813440
1304587,1443879820,1443879821
1308448,1443949160,1443949160
1313724,1444017510,1444017511
1314356,1444023937,1444023938
1315988,1444036846,1444036847
1338980,1444121122,1444121122
1343971,1444152306,1444152306
1344038,1444152719,1444152722
1344504,1444157215,1444157215
1344548,1444157710,1444157710
1347022,1444186871,1444186871
1349339,1444204709,1444204709
1354134,1444226452,1444226452
1360341,1444234212,1444234212
1361917,1444245455,1444245456
1366838,1444294267,1444294267
1368151,1444302077,1444302079
1368655,1444304825,1444304829
1371260,1444319986,1444319988
1374195,1444345844,1444345844
1377965,1444380884,1444380884
1378722,1444384822,1444384824
1385907,1444420424,1444420424
1387225,1444440641,1444440644
1389026,1444465379,1444465379
1390537,1444483941,1444483941
