account_article_source_id,time_published,time_created
1031672,1441903202,1441903212
1032761,1441911267,1441911269
1034534,1441928662,1441928664
1046490,1442013216,1442013221
1052361,1442071856,1442071858
1054046,1442095719,1442095722
1054180,1442098999,1442099001
1054318,1442101775,1442101777
1058474,1442152020,1442152023
1060067,1442166321,1442166322
1084957,1442348119,1442348122
1084958,1442348119,1442348124
1095376,1442418485,1442418488
1103359,1442453142,1442453143
1112187,1442502869,1442502871
1117845,1442509607,1442509609
1120760,1442540982,1442540984
1132577,1442594894,1442594896
1149433,1442682684,1442682685
1154242,1442760199,1442760201
1154865,1442766245,1442766247
1155756,1442774839,1442774845
1165134,1442856751,1442856754
1178223,1442949379,1442949382
1191153,1443059205,1443059209
1199113,1443118217,1443118242
1199371,1443120085,1443120107
1213702,1443204973,1443204975
1214084,1443208855,1443208859
1220715,1443292861,1443292863
1222006,1443320435,1443320438
1222051,1443321401,1443321404
1222106,1443323100,1443323101
1243812,1443461954,1443461956
1244375,1443467707,1443467709
1263927,1443559288,1443559290
1281610,1443664209,1443664214
1306275,1443907640,1443907677
1306651,1443916673,1443916702
1310976,1443981771,1443981797
1334150,1444072866,1444072921
1361751,1444243893,1444243928
1363704,1444267764,1444267789
1372160,1444324837,1444324841
1386862,1444434800,1444434802
