account_article_source_id,time_published,time_created
1033879,1441922530,1441922535
1033880,1441922530,1441922536
1033881,1441922530,1441922539
1034210,1441926299,1441926301
1034287,1441927222,1441927224
1047384,1442016367,1442016374
1047385,1442016367,1442016374
1061230,1442181602,1442181607
1061233,1442181602,1442181608
1061598,1442187156,1442187158
1064345,1442209443,1442209449
1065718,1442218726,1442218729
1067892,1442230844,1442230846
1073665,1442267991,1442267997
1073666,1442267991,1442267997
1073667,1442267991,1442267998
1073668,1442267991,1442267998
1074000,1442272629,1442272633
1074001,1442272629,1442272637
1076528,1442293928,1442293930
1080776,1442322750,1442322751
1085602,1442354359,1442354366
1085603,1442354359,1442354366
1088099,1442371986,1442371995
1091746,1442399834,1442399837
1092401,1442404473,1442404474
1092643,1442406301,1442406309
1102445,1442440682,1442440692
1102446,1442440682,1442440693
1102447,1442440682,1442440694
1102448,1442440682,1442440694
1102451,1442440682,1442440694
1103821,1442456491,1442456497
1106018,1442477851,1442477853
1106251,1442479679,1442479681
1119545,1442527091,1442527099
1119546,1442527091,1442527100
1119547,1442527091,1442527102
1119548,1442527091,1442527102
1122485,1442557699,1442557703
1122881,1442560513,1442560516
1123912,1442567051,1442567054
1144354,1442613480,1442613486
1144355,1442613480,1442613486
1156588,1442786202,1442786211
1156589,1442786202,1442786214
1156590,1442786202,1442786215
1158348,1442810360,1442810362
1158817,1442814985,1442814992
1159097,1442816885,1442816887
1162788,1442842868,1442842870
1166435,1442872620,1442872628
1166436,1442872620,1442872628
1166437,1442872620,1442872629
1167056,1442881893,1442881895
1179334,1442959000,1442959008
1179335,1442959000,1442959010
1179336,1442959000,1442959010
1180001,1442968281,1442968283
1180671,1442974765,1442974797
1181816,1442985892,1442985894
1181974,1442986808,1442986810
1182513,1442991454,1442991456
1183543,1442998916,1442998918
1189949,1443045295,1443045303
1189950,1443045295,1443045303
1190446,1443050874,1443050877
1190672,1443053689,1443053695
1190671,1443053689,1443053695
1192705,1443075952,1443075954
1192795,1443076868,1443076871
1196792,1443103818,1443103820
1200999,1443131678,1443131684
1205616,1443143724,1443143726
1205644,1443144639,1443144642
1206395,1443150268,1443150270
1207685,1443162307,1443162309
1214829,1443218047,1443218062
1214830,1443218047,1443218065
1214831,1443218047,1443218066
1227581,1443390862,1443390869
1227719,1443391784,1443391787
1229135,1443405718,1443405724
1232561,1443436330,1443436337
1232937,1443439144,1443439146
1236698,1443450306,1443450309
1251574,1443406977,1443513337
1237068,1443452143,1443452154
1247170,1443477207,1443477213
1247172,1443477207,1443477214
1247173,1443477207,1443477216
1248326,1443482778,1443482781
1259066,1443525549,1443525550
1259676,1443530193,1443530209
1259939,1443532022,1443532024
1264284,1443563677,1443563684
1264285,1443563677,1443563685
1264286,1443563677,1443563686
1264912,1443569195,1443569206
1266306,1443583134,1443583136
1266909,1443588694,1443588696
1267602,1443594258,1443594260
1270973,1443616585,1443616588
1279989,1443650006,1443650012
1279990,1443650006,1443650015
1279991,1443650006,1443650018
1281847,1443666717,1443666720
1282398,1443673193,1443673196
1282451,1443674110,1443674112
1282836,1443676928,1443676930
1283913,1443687141,1443687149
1284233,1443689887,1443689890
1284345,1443690870,1443690874
1290829,1443736354,1443736373
1290830,1443736354,1443736375
1290831,1443736354,1443736376
1290832,1443736354,1443736379
1290833,1443736354,1443736379
1291905,1443748444,1443748446
1292516,1443754007,1443754009
1293194,1443760480,1443760483
1294018,1443766959,1443766962
1301057,1443823580,1443823587
1301058,1443823580,1443823590
1301059,1443823580,1443823590
1301060,1443823580,1443823590
1312000,1443996345,1443996354
1312001,1443996345,1443996355
1312002,1443996345,1443996356
1313814,1444018581,1444018582
1314057,1444021396,1444021398
1315535,1444033502,1444033504
1316741,1444041831,1444041835
1316740,1444041831,1444041835
1317184,1444044580,1444044583
1334933,1444082703,1444082712
1334934,1444082703,1444082715
1334935,1444082703,1444082716
1334936,1444082703,1444082716
1334937,1444082703,1444082719
1338232,1444115199,1444115211
1340319,1444129086,1444129088
1341044,1444133756,1444133761
1342973,1444145823,1444145825
1345607,1444168999,1444169003
1345986,1444173700,1444173702
1346519,1444182029,1444182031
1346995,1444186675,1444186677
1347065,1444187591,1444187592
1348569,1444199633,1444199635
1350078,1444209845,1444209850
1350873,1444212662,1444212667
1353819,1444224747,1444224749
1362764,1444255360,1444255372
1362765,1444255360,1444255372
1362767,1444255360,1444255373
1362772,1444255360,1444255376
1362773,1444255360,1444255377
1362774,1444255360,1444255379
1363379,1444263727,1444263730
1363766,1444268374,1444268378
1364027,1444271120,1444271122
1364160,1444273022,1444273026
1366000,1444288814,1444288818
1367980,1444300822,1444300826
1368449,1444303639,1444303645
1369944,1444312892,1444312896
1373763,1444341692,1444341696
1373764,1444341692,1444341698
1374221,1444346319,1444346325
1375599,1444360286,1444360290
1376647,1444370451,1444370461
1376838,1444371433,1444371444
1377451,1444376998,1444377001
1379336,1444388119,1444388123
1381101,1444400236,1444400238
1386400,1444428080,1444428085
1386401,1444428080,1444428086
1386402,1444428080,1444428088
