account_article_source_id,time_published,time_created
1058213,1442149483,1442149484
1082165,1442328918,1442328919
1093497,1442410988,1442410989
1098472,1442420667,1442420668
1106236,1442479544,1442479544
1107179,1442484951,1442484951
1107973,1442490151,1442490151
1108273,1442492330,1442492330
1108493,1442493946,1442493946
1108799,1442495844,1442495844
1113394,1442503364,1442503364
1125505,1442576649,1442576649
1127559,1442589098,1442589098
1133865,1442595907,1442595907
1147610,1442656720,1442656720
1147978,1442661630,1442661630
1148469,1442669701,1442669701
1148528,1442670686,1442670687
1148684,1442672426,1442672426
1149081,1442677559,1442677559
1149181,1442678965,1442678965
1149713,1442686912,1442686912
1153763,1442755832,1442755832
1153800,1442756113,1442756114
1154077,1442758574,1442758574
1154117,1442758925,1442758926
1154358,1442761457,1442761457
1154999,1442767583,1442767583
1155170,1442769340,1442769341
1155205,1442769691,1442769691
1155306,1442770393,1442770394
1156201,1442780161,1442780161
1160938,1442830541,1442830541
1163779,1442848525,1442848525
1164623,1442853384,1442853384
1169645,1442907313,1442907314
1184500,1443005525,1443005526
1186587,1443019612,1443019613
1186586,1443019612,1443019613
1190234,1443047656,1443047656
1192412,1443073461,1443073462
1193389,1443080770,1443080770
1194222,1443086613,1443086614
1195398,1443094952,1443094953
1206952,1443156104,1443156105
1207795,1443163355,1443163355
1208165,1443167084,1443167085
1208592,1443170181,1443170181
1208827,1443171800,1443171800
1209088,1443173629,1443173629
1217117,1443246318,1443246318
1217291,1443249345,1443249345
1217384,1443250471,1443250471
1217493,1443251667,1443251667
1217684,1443254130,1443254131
1217711,1443254482,1443254482
1217770,1443255186,1443255186
1217988,1443257226,1443257227
1218379,1443261802,1443261802
1223036,1443336217,1443336217
1223293,1443339457,1443339457
1223331,1443340020,1443340020
1223373,1443340865,1443340866
1224553,1443353045,1443353045
1225408,1443362620,1443362620
1231623,1443429902,1443429902
1247609,1443478319,1443478319
1255625,1443521342,1443521342
1261381,1443539800,1443539800
1261380,1443539800,1443539800
1261443,1443540363,1443540363
1261668,1443541842,1443541842
1261733,1443542123,1443542123
1267763,1443595501,1443595501
1268460,1443600780,1443600781
1270320,1443612327,1443612328
1271783,1443621973,1443621973
1276625,1443636992,1443636992
1284369,1443691016,1443691016
1285068,1443695603,1443695603
1287425,1443711164,1443711165
1298775,1443801719,1443801720
1299235,1443804958,1443804958
1305340,1443891494,1443891494
1345548,1444168559,1444168560
1367035,1444295412,1444295412
1368348,1444302950,1444302951
1368349,1444302950,1444302951
1371420,1444320698,1444320698
1372501,1444327530,1444327530
1377439,1444376840,1444376840
1377872,1444380289,1444380290
