account_article_source_id,time_published,time_created
1031615,1441902753,1441902753
1031714,1441903456,1441903456
1032050,1441905847,1441905848
1032296,1441907538,1441907538
1032394,1441908308,1441908308
1032484,1441908799,1441908800
1032547,1441909433,1441909433
1032639,1441910085,1441910090
1032889,1441912336,1441912337
1033131,1441914231,1441914232
1033172,1441914723,1441914724
1033347,1441916552,1441916553
1033861,1441922453,1441922454
1037240,1441949567,1441949567
1038397,1441958071,1441958071
1039320,1441963416,1441963416
1039672,1441965313,1441965314
1039673,1441965313,1441965314
1040777,1441971779,1441971779
1041352,1441975996,1441975996
1042382,1441982253,1441982253
1042485,1441982816,1441982816
1043263,1441985698,1441985698
1043372,1441986190,1441986191
1043373,1441986190,1441986191
1043511,1441986752,1441986753
1044629,1441992938,1441992938
1045904,1442004407,1442004408
1045905,1442004407,1442004408
1046312,1442009681,1442009681
1049713,1442040760,1442040760
1051548,1442061348,1442061349
1051952,1442066626,1442066626
1052178,1442069578,1442069578
1052238,1442070281,1442070282
1052612,1442075134,1442075134
1052942,1442079489,1442079490
1053173,1442082163,1442082163
1053230,1442082867,1442082867
1053277,1442083357,1442083357
1053278,1442083357,1442083358
1053279,1442083357,1442083358
1053358,1442084483,1442084483
1053511,1442086381,1442086381
1053512,1442086381,1442086382
1053595,1442087575,1442087576
1054033,1442095377,1442095378
1054061,1442095941,1442095942
1054083,1442096502,1442096503
1054146,1442097767,1442097768
1058053,1442147094,1442147095
1058317,1442150539,1442150539
1058318,1442150539,1442150540
1059262,1442159035,1442159035
1059263,1442159035,1442159035
1059343,1442159667,1442159667
1059686,1442162691,1442162692
1059836,1442163954,1442163954
1059837,1442163954,1442163955
1059941,1442165149,1442165149
1059958,1442165218,1442165218
1060579,1442172186,1442172187
1060621,1442172749,1442172750
1060622,1442172749,1442172750
1065532,1442217800,1442217800
1066522,1442223141,1442223142
1066913,1442225037,1442225037
1069058,1442238310,1442238310
1069473,1442240488,1442240488
1069691,1442241753,1442241753
1069692,1442241753,1442241753
1069967,1442242947,1442242948
1070716,1442247164,1442247164
1071318,1442250888,1442250889
1071532,1442252575,1442252575
1073014,1442262215,1442262215
1077386,1442301870,1442301870
1077972,1442305314,1442305314
1078487,1442308255,1442308255
1079026,1442311559,1442311559
1079526,1442315005,1442315005
1079722,1442316411,1442316411
1083445,1442335587,1442335587
1083694,1442337345,1442337345
1083798,1442337908,1442337909
1088517,1442377605,1442377606
1090226,1442391381,1442391381
1090286,1442391944,1442391945
1090466,1442392999,1442392999
1090872,1442395178,1442395178
1091062,1442396162,1442396163
1091063,1442396162,1442396163
1091784,1442400232,1442400232
1092540,1442405504,1442405504
1092736,1442406770,1442406770
1094379,1442414294,1442414294
1094680,1442415909,1442415909
1094946,1442417244,1442417245
1095174,1442418209,1442418209
1095173,1442418209,1442418209
1098186,1442420459,1442420459
1100916,1442425236,1442425236
1101479,1442429979,1442429979
1101500,1442430260,1442430261
1101501,1442430260,1442430261
1101694,1442432509,1442432509
1105937,1442477487,1442477487
1108212,1442491979,1442491979
1108670,1442495072,1442495072
1108793,1442495775,1442495775
1108792,1442495775,1442495775
1108993,1442496969,1442496970
1108992,1442496969,1442496970
1109477,1442499359,1442499360
1117914,1442510111,1442510112
1117950,1442510532,1442510532
1118042,1442511154,1442511154
1120018,1442531596,1442531596
1122444,1442557314,1442557314
1123276,1442563362,1442563363
1123630,1442565471,1442565471
1124853,1442572573,1442572573
1125298,1442574962,1442574962
1125430,1442576157,1442576157
1125689,1442577707,1442577708
1125690,1442577707,1442577708
1125977,1442579538,1442579539
1127069,1442586218,1442586219
1127499,1442588750,1442588750
1127902,1442591139,1442591139
1128111,1442592335,1442592336
1129227,1442592965,1442592965
1130522,1442593588,1442593588
1133483,1442595557,1442595557
1133799,1442595838,1442595839
1134457,1442596681,1442596682
1139601,1442600337,1442600337
1142943,1442603571,1442603571
1144181,1442610798,1442610798
1144266,1442611991,1442611992
1144320,1442613116,1442613116
1144463,1442614310,1442614311
1144493,1442614944,1442614944
1144553,1442615776,1442615776
1146535,1442643311,1442643311
1146748,1442646335,1442646335
1146809,1442647107,1442647107
1146833,1442647388,1442647389
1146947,1442649276,1442649276
1147008,1442649838,1442649838
1147009,1442649838,1442649839
1147080,1442650681,1442650682
1147349,1442653484,1442653485
1147525,1442655737,1442655737
1147586,1442656371,1442656371
1147750,1442658750,1442658751
1147751,1442658750,1442658751
1148067,1442662967,1442662967
1148145,1442664515,1442664515
1148383,1442668506,1442668506
1148384,1442668506,1442668506
1148603,1442671521,1442671521
1148646,1442672005,1442672005
1148761,1442673200,1442673200
1148914,1442675169,1442675170
