account_article_source_id,time_published,time_created
1031157,1441900391,1441900393
1031356,1441901308,1441901311
1033925,1441922664,1441922688
1033926,1441922664,1441922688
1033927,1441922664,1441922688
1033931,1441922664,1441922701
1033933,1441922664,1441922702
1033935,1441922664,1441922704
1033936,1441922664,1441922706
1033937,1441922664,1441922706
1033938,1441922664,1441922707
1033940,1441922664,1441922708
1033941,1441922664,1441922708
1033942,1441922664,1441922709
1033943,1441922664,1441922709
1033944,1441922664,1441922710
1033948,1441922664,1441922718
1034165,1441925454,1441925460
1034215,1441926366,1441926373
1034381,1441928265,1441928270
1034382,1441928265,1441928276
1034384,1441928265,1441928284
1034821,1441929180,1441929192
1034820,1441929180,1441929192
1035193,1441930094,1441930095
1035489,1441931991,1441931995
1035743,1441932907,1441932910
1035814,1441933817,1441933825
1035815,1441933817,1441933829
1035969,1441936630,1441936633
1035970,1441936630,1441936633
1036156,1441940290,1441940294
1036155,1441940290,1441940293
1036232,1441941273,1441941276
1036332,1441943098,1441943101
1039863,1441966295,1441966301
1039862,1441966295,1441966301
1040041,1441967280,1441967283
1040040,1441967280,1441967283
1040203,1441968192,1441968195
1040357,1441969107,1441969112
1042363,1441982112,1441982142
1042355,1441982112,1441982121
1042354,1441982112,1441982121
1042358,1441982112,1441982122
1042362,1441982112,1441982142
1042529,1441983024,1441983027
1042786,1441984008,1441984012
1043512,1441986752,1441986754
1043685,1441987665,1441987675
1043682,1441987665,1441987675
1043684,1441987665,1441987675
1043689,1441987665,1441987676
1043690,1441987665,1441987676
1043911,1441988650,1441988658
1043912,1441988650,1441988659
1043913,1441988650,1441988660
1043914,1441988650,1441988661
1044109,1441989563,1441989572
1044112,1441989563,1441989573
1044113,1441989563,1441989573
1044114,1441989563,1441989573
1044115,1441989563,1441989574
1044265,1441990475,1441990477
1044392,1441991390,1441991394
1044393,1441991390,1441991394
1044553,1441992374,1441992381
1044552,1441992374,1441992381
1044554,1441992374,1441992382
1044555,1441992374,1441992382
1044695,1441993288,1441993296
1044694,1441993288,1441993296
1044697,1441993288,1441993297
1044699,1441993288,1441993297
