account_article_source_id,time_published,time_created
1037312,1398238707,1441950390
1038049,1398238707,1441955783
1038879,1398238707,1441961171
1040261,1398238707,1441968406
1042302,1398238707,1441981891
1043398,1398238707,1441986361
1049292,1398238707,1442035919
1053302,1398238707,1442083609
1055623,1398238707,1442122329
1056740,1398238707,1442133989
1059093,1398238707,1442157434
1064104,1398238707,1442206949
1065523,1398238707,1442217732
1071044,1398238707,1442249173
1078255,1398238707,1442306839
1082226,1398238707,1442329321
1088536,1398238707,1442377889
1090632,1398238707,1442394099
1090847,1398238707,1442395009
1091913,1398238707,1442401346
1094830,1398238707,1442416563
1100680,1398238707,1442424691
1106576,1398238707,1442481429
1114546,1398238707,1442503944
1118782,1398238707,1442517380
1124941,1398238707,1442573175
1125404,1398238707,1442575918
1160457,1398238707,1442827041
1163797,1398238707,1442848612
1165014,1398238707,1442855875
1170793,1398238707,1442915229
1173891,1398238707,1442935917
1174650,1398238707,1442940406
1183266,1398238707,1442997140
1183682,1398238707,1442999804
1184357,1398238707,1443004329
1186949,1398238707,1443021444
1194411,1398238707,1443087974
1194412,1398238707,1443087974
1196732,1398238707,1443103339
1197694,1398238707,1443108736
1199058,1398238707,1443117699
1210655,1398238707,1443185192
1213955,1398238707,1443207730
1213956,1398238707,1443207730
1214055,1398238707,1443208565
1223258,1398238707,1443339095
1231268,1398238707,1443427314
1237641,1398238707,1443455239
1238958,1398238707,1443456996
1244312,1398238707,1443466924
1251634,1398238707,1443513712
1251967,1398238707,1443516426
1256470,1398238707,1443521826
1260818,1398238707,1443537111
1261117,1398238707,1443538908
1272591,1398238707,1443625295
1286101,1398238707,1443702718
1287319,1398238707,1443710786
1289005,1443719800,1443719800
1298258,1443798100,1443798101
1298402,1443799015,1443799016
1298647,1443800775,1443800776
1298648,1443800775,1443800776
1299517,1443807113,1443807114
1305653,1443896194,1443896195
1310093,1443971792,1443971793
1311915,1443995224,1443995225
1314052,1444021332,1444021336
1314630,1444026681,1444026686
1315589,1444033930,1444033934
1316232,1444038436,1444038437
1317202,1444044746,1444044746
1319114,1444056623,1444056624
1322952,1444059227,1444059228
1331618,1444064519,1444064521
1334696,1444079843,1444079848
1335083,1444083365,1444083368
1338112,1444114025,1444114026
1338202,1444114944,1444114947
1339752,1444125708,1444125709
1341446,1444136489,1444136490
1343804,1444150890,1444150890
1344347,1444155461,1444155462
1349496,1444205824,1444205825
1349833,1444208502,1444208502
1350751,1444212094,1444212095
1350752,1444212094,1444212096
1351271,1444214839,1444214840
1352862,1444218431,1444218431
1367105,1444295815,1444295816
1367449,1444297648,1444297651
1369001,1444307512,1444307513
1373075,1444333598,1444333599
1373460,1444338105,1444338105
1373977,1444342603,1444342609
1381394,1444401994,1444401995
1386306,1444426326,1444426329
