account_article_source_id,time_published,time_created
1030930,1398238707,1441899119
1030931,1398238707,1441899119
1031240,1398238707,1441900875
1031600,1398238707,1441902704
1031846,1398238707,1441904460
1031978,1398238707,1441905374
1032135,1398238707,1441906289
1032503,1398238707,1441908962
1033316,1398238707,1441916198
1033631,1398238707,1441919784
1036453,1398238707,1441944133
1036454,1398238707,1441944134
1037311,1398238707,1441950389
1038163,1398238707,1441956695
1038744,1398238707,1441960255
1038745,1398238707,1441960255
1039394,1398238707,1441963907
1039536,1398238707,1441964742
1039727,1398238707,1441965654
1039728,1398238707,1441965655
1040066,1398238707,1441967482
1040257,1398238707,1441968397
1040546,1398238707,1441970153
1040547,1398238707,1441970153
1041300,1398238707,1441975571
1041667,1398238707,1441978305
1041808,1398238707,1441979150
1042122,1398238707,1441980975
1043208,1398238707,1441985456
1043397,1398238707,1441986359
1044032,1398238707,1441989091
1044034,1398238707,1441989095
1044323,1398238707,1441990851
1044455,1398238707,1441991753
1044456,1398238707,1441991756
1044867,1398238707,1441994495
1045037,1398238707,1441996250
1045151,1398238707,1441997166
1045152,1398238707,1441997169
1045243,1398238707,1441998077
1045652,1398238707,1442001664
1049869,1398238707,1442042165
1050026,1398238707,1442043994
1050440,1398238707,1442048483
1050540,1398238707,1442049388
1050614,1398238707,1442050300
1051158,1398238707,1442055706
1051358,1398238707,1442058377
1052078,1398238707,1442068291
1052898,1398238707,1442079071
1056148,1398238707,1442127674
1058004,1398238707,1442146534
1058133,1398238707,1442148366
1058553,1398238707,1442152861
1058967,1398238707,1442156504
1059090,1398238707,1442157422
1059804,1398238707,1442163659
1066019,1398238707,1442220398
1066159,1398238707,1442221312
1066864,1398238707,1442224866
1067036,1398238707,1442225782
1068506,1398238707,1442234748
1068938,1398238707,1442237488
1068939,1398238707,1442237489
1069077,1398238707,1442238398
1069408,1398238707,1442240156
1069567,1398238707,1442241086
1073366,1398238707,1442264473
1076399,1398238707,1442292399
1076400,1398238707,1442292399
1077611,1398238707,1442303204
1077776,1398238707,1442304118
1078088,1398238707,1442305857
1078835,1398238707,1442310385
1079146,1398238707,1442312201
1079269,1398238707,1442313046
1079388,1398238707,1442313964
1079504,1398238707,1442314874
1079763,1398238707,1442316702
1080320,1398238707,1442320275
1080655,1398238707,1442322106
1081079,1398238707,1442323859
1081263,1398238707,1442324762
1081826,1398238707,1442327504
1081827,1398238707,1442327504
1082036,1398238707,1442328338
1082759,1398238707,1442331982
1082760,1398238707,1442331983
1082926,1398238707,1442332897
1084113,1398238707,1442340049
1088535,1398238707,1442377885
1088673,1398238707,1442379643
1089693,1398238707,1442387798
1090225,1398238707,1442391375
1090499,1398238707,1442393179
1090624,1398238707,1442394093
1091164,1398238707,1442396765
1091519,1398238707,1442398546
1092704,1398238707,1442406659
1093034,1398238707,1442408490
1093196,1398238707,1442409403
1093198,1398238707,1442409406
1093304,1398238707,1442410249
1093667,1398238707,1442412076
1093669,1398238707,1442412080
1094998,1398238707,1442417477
1095195,1398238707,1442418389
1099739,1398238707,1442422860
1100967,1398238707,1442425590
1101094,1398238707,1442426495
1102526,1398238707,1442440978
1104367,1398238707,1442464328
1104439,1398238707,1442465169
1104803,1398238707,1442467899
1105522,1398238707,1442474206
1106242,1398238707,1442479603
1106385,1398238707,1442480519
1106837,1398238707,1442483185
1106991,1398238707,1442484092
1106992,1398238707,1442484092
1107500,1398238707,1442486818
1107501,1398238707,1442486818
1107599,1398238707,1442487665
1108362,1398238707,1442493074
1108926,1398238707,1442496657
1109301,1398238707,1442498475
1109636,1398238707,1442500302
1114394,1398238707,1442503868
1114400,1398238707,1442503871
1115736,1398238707,1442504784
1115737,1398238707,1442504784
1116764,1398238707,1442505693
1116765,1398238707,1442505693
1117413,1398238707,1442507487
1118456,1398238707,1442514719
1118536,1398238707,1442515560
1118658,1398238707,1442516473
1119501,1398238707,1442526397
1119502,1398238707,1442526400
1121711,1398238707,1442550728
1121799,1398238707,1442552483
1122073,1398238707,1442554311
1122593,1398238707,1442558810
1122886,1398238707,1442560561
1122887,1398238707,1442560564
1123541,1398238707,1442565059
1123872,1398238707,1442566887
1124194,1398238707,1442568714
1124326,1398238707,1442569548
1124494,1398238707,1442570513
1124674,1398238707,1442571357
1126092,1398238707,1442580340
1126818,1398238707,1442584913
1127619,1398238707,1442589410
1127764,1398238707,1442590253
1128066,1398238707,1442592092
1136271,1398238707,1442598407
1139356,1398238707,1442600168
1146401,1398238707,1442641555
1147066,1398238707,1442650613
1147471,1398238707,1442655071
1147634,1398238707,1442656901
1147891,1398238707,1442660507
1147892,1398238707,1442660510
1148665,1398238707,1442672145
1149083,1398238707,1442677563
1149219,1398238707,1442679389
1149452,1398238707,1442682978
1149630,1398238707,1442685718
1149744,1398238707,1442687492
1150019,1398238707,1442691981
1152350,1398238707,1442737894
1152888,1398238707,1442744170
1153191,1398238707,1442747822
1153268,1398238707,1442748735
1153398,1398238707,1442750492
1155088,1398238707,1442768509
1155584,1398238707,1442773007
1155585,1398238707,1442773010
1159205,1398238707,1442817958
1159524,1398238707,1442820703
1159525,1398238707,1442820706
1159744,1398238707,1442822535
1160292,1398238707,1442826054
1160952,1398238707,1442830561
1161253,1398238707,1442832392
1161254,1398238707,1442832392
1161255,1398238707,1442832393
1161529,1398238707,1442834153
1161656,1398238707,1442835060
1161657,1398238707,1442835061
1162168,1398238707,1442838681
1162279,1398238707,1442839586
1162280,1398238707,1442839587
1162405,1398238707,1442840501
1162653,1398238707,1442842262
1162655,1398238707,1442842263
1162856,1398238707,1442843177
1163182,1398238707,1442845011
1163357,1398238707,1442845950
1163505,1398238707,1442846795
1163506,1398238707,1442846795
1163793,1398238707,1442848609
1163960,1398238707,1442849525
1164230,1398238707,1442851287
1164863,1398238707,1442855083
1165812,1398238707,1442863919
1166066,1398238707,1442867510
1168570,1398238707,1442897213
1168571,1398238707,1442897215
1168962,1398238707,1442900775
1170002,1398238707,1442909780
1170003,1398238707,1442909780
1170232,1398238707,1442911599
1170773,1398238707,1442915162
1171372,1398238707,1442919651
1171493,1398238707,1442920568
1171494,1398238707,1442920570
1171495,1398238707,1442920570
1172348,1398238707,1442926862
1172491,1398238707,1442927767
1172880,1398238707,1442929603
1172881,1398238707,1442929603
1173215,1398238707,1442931406
1173298,1398238707,1442932252
1173481,1398238707,1442933273
1173586,1398238707,1442934096
1173887,1398238707,1442935913
1174019,1398238707,1442936761
1174514,1398238707,1442939499
1174629,1398238707,1442940335
1175023,1398238707,1442942213
1175517,1398238707,1442943058
1179238,1398238707,1442957465
1179423,1398238707,1442959322
1181667,1398238707,1442984468
1181876,1398238707,1442986298
1182640,1398238707,1442992564
1183413,1398238707,1442997985
1183533,1398238707,1442998890
1184093,1398238707,1443002509
1184094,1398238707,1443002509
1184245,1398238707,1443003414
1184459,1398238707,1443005173
1184612,1398238707,1443006092
1184730,1398238707,1443007006
1184731,1398238707,1443007006
1184733,1398238707,1443007009
1185074,1398238707,1443009679
1185075,1398238707,1443009680
1185337,1398238707,1443011444
1186154,1398238707,1443016932
1186155,1398238707,1443016932
1186462,1398238707,1443018689
1186757,1398238707,1443020517
1187359,1398238707,1443024122
1188101,1398238707,1443028554
1188198,1398238707,1443029472
1188314,1398238707,1443030387
1188454,1398238707,1443031306
1188455,1398238707,1443031307
1188578,1398238707,1443032217
1188755,1398238707,1443033978
1189680,1398238707,1443042998
1192434,1398238707,1443073602
1192435,1398238707,1443073605
1192517,1398238707,1443074498
1192733,1398238707,1443076251
1193516,1398238707,1443081658
1194020,1398238707,1443085285
1194553,1398238707,1443088888
1195320,1398238707,1443094288
1195949,1398238707,1443098749
1195950,1398238707,1443098750
1196395,1398238707,1443101446
1196528,1398238707,1443102361
1196715,1398238707,1443103273
1196994,1398238707,1443105101
1197332,1398238707,1443106859
1198242,1398238707,1443112502
1198631,1398238707,1443115012
1198632,1398238707,1443115013
1199056,1398238707,1443117698
1199247,1398238707,1443119449
1206912,1398238707,1443155493
1206976,1398238707,1443156406
