account_article_source_id,time_published,time_created
1031577,1441902610,1441902612
1031726,1441903599,1441903601
1032062,1441905846,1441905853
1039249,1441962996,1441962998
1039321,1441963419,1441963423
1039432,1441964050,1441964053
1039472,1441964257,1441964260
1039569,1441964890,1441964895
1039692,1441965452,1441965457
1039693,1441965452,1441965458
1039875,1441966371,1441966374
1039896,1441966511,1441966515
1039959,1441966800,1441966801
1040205,1441968205,1441968206
1041044,1441973755,1441973757
1041146,1441974458,1441974459
1041202,1441974810,1441974811
1041247,1441975163,1441975168
1042047,1441980434,1441980435
1042072,1441980644,1441980645
1042427,1441982542,1441982544
1042534,1441983034,1441983037
1043622,1441987393,1441987396
1043875,1441988518,1441988526
1044071,1441989301,1441989306
1044686,1441993237,1441993241
1044825,1441994227,1441994236
1052128,1442068983,1442068985
1052430,1442072714,1442072719
1052871,1442078685,1442078690
1059269,1442159136,1442159140
1059821,1442163774,1442163776
1059967,1442165318,1442165321
1060297,1442168772,1442168782
1060616,1442172583,1442172590
1066044,1442220468,1442220472
1066070,1442220679,1442220682
1066115,1442221101,1442221106
1066228,1442221526,1442221529
1066256,1442221734,1442221737
1066301,1442222085,1442222089
1066300,1442222085,1442222089
1066427,1442222720,1442222722
1066523,1442223139,1442223143
1066591,1442223420,1442223423
1066749,1442224126,1442224130
1066894,1442224966,1442224969
1067453,1442227992,1442227994
1067911,1442230935,1442230937
1068043,1442232054,1442232057
1068554,1442235076,1442235079
1069124,1442238659,1442238660
1069938,1442242806,1442242811
1070409,1442245195,1442245196
1070440,1442245412,1442245414
1071059,1442249343,1442249345
1071266,1442250536,1442250537
1071375,1442251241,1442251249
1071492,1442252378,1442252385
1078226,1442306720,1442306722
1078277,1442306998,1442307001
1078383,1442307702,1442307705
1078444,1442307983,1442307987
1078525,1442308475,1442308478
1079083,1442311850,1442311852
1079299,1442313256,1442313260
1079693,1442316284,1442316286
1079725,1442316419,1442316422
1079791,1442316841,1442316845
1079842,1442317192,1442317194
1080134,1442318949,1442318950
1081239,1442324712,1442324715
1080642,1442163600,1442322044
1081795,1442327386,1442327387
1081895,1442327734,1442327738
1082015,1442328228,1442328232
1082354,1442329989,1442329994
1082417,1442330267,1442330271
1082538,1442330968,1442330971
1082953,1442333008,1442333010
1083099,1442333781,1442333784
1090639,1442394099,1442394101
1090834,1442394941,1442394944
1090882,1442395217,1442395220
1090932,1442395498,1442395501
1091210,1442396978,1442396981
1091503,1442398448,1442398450
1091567,1442398726,1442398729
1091584,1442398866,1442398869
1091662,1442399293,1442399297
1091677,1442399442,1442399443
1092111,1442245200,1442402752
1092155,1442403032,1442403036
1092296,1442403671,1442403674
1092338,1442403886,1442403889
1092465,1442404941,1442404943
1092541,1442405503,1442405505
1092737,1442406774,1442406779
1093554,1442411280,1442411292
1093614,1442411782,1442411786
1097215,1442419864,1442419867
1098747,1442420847,1442420850
1100003,1442423388,1442423390
1101050,1442425873,1442426078
1106336,1442480194,1442480195
1106397,1442480548,1442480551
1106441,1442480762,1442480765
1106497,1442481112,1442481145
1106586,1442481494,1442481498
1106817,1442483046,1442483050
1106938,1442483746,1442483748
1106952,1442483887,1442483891
1107424,1442486275,1442486277
1107571,1442487399,1442487403
1108183,1442491757,1442491758
1108283,1442492396,1442492399
1109019,1442497179,1442497180
1109024,1442497249,1442497252
1109332,1442498589,1442498590
1109620,1442500131,1442500133
1109741,1442500906,1442500908
1117107,1442506262,1442506267
1117238,1442506621,1442506625
1118228,1442512669,1442512670
1123900,1442567029,1442567030
1124033,1442567589,1442567591
1124062,1442567734,1442567735
1124292,1442569218,1442569327
1124233,1442568854,1442568857
1124870,1442572701,1442572702
1125379,1442575817,1442575819
1125663,1442577645,1442577646
1125708,1442577860,1442577862
1125894,1442578986,1442578987
1126100,1442580416,1442580419
1126178,1442580838,1442580841
1126225,1442581284,1442581287
1126860,1442585158,1442585164
1126988,1442585794,1442585797
1133640,1442595706,1442595708
1133931,1442595991,1442595994
1134180,1442596339,1442596340
1138067,1442599361,1442599362
1135384,1442597745,1442597746
1147981,1442661636,1442661641
1148093,1442663612,1442663616
1148113,1442664031,1442664034
1148338,1442667907,1442667918
1149285,1442680220,1442680222
1153209,1442748014,1442748016
1153249,1442748502,1442748504
1153254,1442748575,1442748577
1153277,1442748789,1442748792
1153685,1442754764,1442754765
1154572,1442763707,1442763711
1155015,1442767716,1442767720
1155036,1442767927,1442767930
1156448,1442784032,1442784033
1160131,1442825013,1442825018
1160199,1442825405,1442825409
1160235,1442825767,1442825771
1160494,1442827422,1442827423
1160473,1442567700,1442827211
1161572,1442834453,1442834455
1161687,1442835158,1442835159
1161801,1442836084,1442836086
1161969,1442837211,1442837212
1162295,1442839674,1442839675
1162117,1442838267,1442838273
1162821,1442843016,1442843018
1162966,1442843717,1442843723
1163035,1442844144,1442844150
1163112,1442844573,1442844578
1163285,1442845565,1442845568
1163471,1442846553,1442846555
1163604,1442847257,1442847260
1163635,1442847612,1442847613
1163821,1442848736,1442848739
1164643,1442853447,1442853448
1164841,1442854873,1442855036
1165073,1442856434,1442856438
1165209,1442857424,1442857428
1170180,1442911347,1442911349
1170226,1442911558,1442911560
1170245,1442911629,1442911631
1170524,1442913318,1442913322
1171289,1442918959,1442918960
1171302,1442919032,1442919034
1171341,1442919309,1442919313
1171814,1442923122,1442923126
1171813,1442923122,1442923126
1171936,1442923909,1442923911
1172033,1442924539,1442924541
1172061,1442924820,1442924823
1172112,1442925102,1442925105
1172335,1442926725,1442926727
1172871,1442929536,1442929537
1173074,1442930592,1442930593
1173133,1442930944,1442930947
1173142,1442931015,1442931018
1173348,1442932491,1442932494
1173510,1442933479,1442933480
1173562,1442933971,1442933973
1173628,1442934394,1442934400
1173765,1442935238,1442935240
1174372,1442938620,1442938621
1175874,1442943225,1442943234
1174728,1442940581,1442940586
1176195,1442943798,1442943800
1177365,1442944366,1442944370
1183569,1442999042,1442999043
1183596,1442999250,1442999253
1183608,1442999320,1442999324
