account_article_source_id,time_published,time_created
1171255,1442918830,1442918871
1051343,1441835400,1442058204
1051336,1442058115,1442058184
1051337,1442058115,1442058185
1051338,1441921800,1442058188
1051339,1441921800,1442058189
1051340,1441921800,1442058190
1051341,1441921800,1442058195
1051342,1441841093,1442058204
1051344,1441835400,1442058204
1051345,1441835400,1442058205
1051346,1441835400,1442058206
1051347,1441835400,1442058207
1051348,1441835400,1442058207
1051349,1441835400,1442058208
1065147,1442215490,1442215491
1065148,1442215490,1442215493
1065149,1442215490,1442215494
1069099,1442238500,1442238509
1073713,1442268199,1442268208
1073714,1442268199,1442268213
1073715,1442268199,1442268213
1073716,1442268199,1442268213
1073717,1442268199,1442268213
1076659,1442295121,1442295124
1077827,1442304400,1442304403
1078309,1442307211,1442307215
1079233,1442312765,1442312767
1085665,1442354637,1442354646
1085666,1442354637,1442354646
1085667,1442354637,1442354648
1085668,1442354637,1442354648
1085669,1442354637,1442354648
1085670,1442354637,1442354649
1085671,1442354637,1442354650
1085900,1442357366,1442357372
1088218,1442374092,1442374093
1089730,1442388007,1442388015
1094323,1442413963,1442413965
1094497,1442414876,1442414878
1102544,1442441010,1442441029
1102545,1442441010,1442441029
1102546,1442441010,1442441030
1102547,1442441010,1442441031
1102548,1442441010,1442441031
1102549,1442441010,1442441032
1102550,1442441010,1442441033
1102551,1442441010,1442441033
1102552,1442441010,1442441034
1103063,1442449244,1442449246
1103178,1442451142,1442451156
1103972,1442459507,1442459509
1104355,1442464146,1442464148
1105290,1442472508,1442472509
1119703,1442527476,1442527492
1119704,1442527476,1442527492
1119705,1442527476,1442527494
1119706,1442527476,1442527495
1119707,1442527476,1442527495
1120374,1442537519,1442537521
1120972,1442542159,1442542161
1121025,1442543075,1442543084
1122519,1442557979,1442557980
1144400,1442613698,1442613706
1144401,1442613698,1442613706
1144404,1442613698,1442613708
1144405,1442613698,1442613709
1144406,1442613698,1442613709
1156619,1442786422,1442786431
1156620,1442786422,1442786431
1156621,1442786422,1442786431
1156622,1442786422,1442786433
1156623,1442786422,1442786435
1157128,1442795702,1442795718
1158239,1442808670,1442808684
1160360,1442826316,1442826326
1163348,1442845821,1442845823
1164848,1442613000,1442855046
1166509,1442872852,1442872866
1166510,1442872852,1442872870
1166511,1442872852,1442872872
1166512,1442872852,1442872872
1166513,1442872852,1442872874
1166514,1442872852,1442872874
1166515,1442872852,1442872876
1166516,1442872852,1442872877
1166901,1442879286,1442879288
1168622,1442897868,1442897870
1170271,1442911811,1442911814
1170384,1442912727,1442912729
1170822,1442915471,1442915474
1172975,1442930392,1442930402
1173578,1442934083,1442934086
1179401,1442959287,1442959293
1179405,1442959287,1442959294
1179411,1442959287,1442959297
1179413,1442959287,1442959297
1179415,1442959287,1442959297
1181218,1442980534,1442980536
1182233,1442988846,1442988847
1184160,1443002782,1443002786
1189997,1443045548,1443045565
1189998,1443045548,1443045566
1189999,1443045548,1443045566
1190000,1443045548,1443045566
1190001,1443045548,1443045569
1190002,1443045548,1443045569
1190003,1443045548,1443045570
1190004,1443045548,1443045571
1190005,1443045548,1443045571
1190006,1443045548,1443045572
1194469,1443088203,1443088205
1195378,1443094723,1443094727
1197550,1443107762,1443107841
1201424,1443131965,1443131980
1201426,1443131965,1443131981
1201427,1443131965,1443131981
1201429,1443131965,1443131982
1201432,1443131965,1443131984
1201438,1443131965,1443131988
1201439,1443131965,1443131989
1206467,1443151390,1443151392
1214863,1443218273,1443218283
1214864,1443218273,1443218284
1214866,1443218273,1443218287
1214867,1443218273,1443218287
1214869,1443218273,1443218289
1217102,1443246098,1443246102
1227612,1443391016,1443391024
1227613,1443391016,1443391027
1227614,1443391016,1443391028
1227615,1443391016,1443391029
1227616,1443391016,1443391030
1229904,1443415146,1443415159
1230572,1443421619,1443421621
1231237,1443427179,1443427182
1231238,1443427179,1443427186
1247285,1443477417,1443477432
1247291,1443477417,1443477437
1247292,1443477417,1443477440
1247293,1443477417,1443477440
1247294,1443477417,1443477441
1247295,1443477417,1443477441
1248458,1443484816,1443484819
1249500,1443493151,1443493154
1249791,1443497797,1443497798
1249848,1443498711,1443498713
1251369,1443511732,1443511734
1251832,1443515462,1443515478
1260755,1443536822,1443536824
1264312,1443563761,1443563768
1264313,1443563761,1443563769
1264314,1443563761,1443563770
1266151,1443581372,1443581373
1266916,1443588831,1443588833
1267628,1443594395,1443594399
1267629,1443594395,1443594414
1267723,1443595311,1443595313
1268618,1443601787,1443601789
1269779,1443609232,1443609241
1270260,1443612007,1443612009
1280084,1443650233,1443650250
1280085,1443650233,1443650253
1280086,1443650233,1443650254
1280087,1443650233,1443650255
1280088,1443650233,1443650256
1280089,1443650233,1443650257
