account_article_source_id,time_published,time_created
1031149,1441900366,1441900378
1031150,1441900366,1441900379
1031151,1441900366,1441900381
1031153,1441900366,1441900383
1031450,1441901931,1441901941
1031451,1441901931,1441901942
1031452,1441901931,1441901944
1032035,1441905739,1441905753
1032036,1441905739,1441905754
1032037,1441905739,1441905755
1032038,1441905739,1441905756
1032039,1441905739,1441905758
1032102,1441906113,1441906117
1032309,1441907667,1441907677
1032310,1441907667,1441907679
1032311,1441907667,1441907679
1032312,1441907667,1441907679
1032579,1441909645,1441909664
1032580,1441909645,1441909666
1032581,1441909645,1441909666
1032582,1441909645,1441909667
1032583,1441909645,1441909667
1032584,1441909645,1441909668
1032585,1441909645,1441909669
1032647,1441910157,1441910165
1032648,1441910157,1441910167
1033062,1441913610,1441913619
1033063,1441913610,1441913620
1033064,1441913610,1441913620
1033086,1441913832,1441913835
1033211,1441915027,1441915034
1033212,1441915027,1441915035
1033398,1441917286,1441917296
1033399,1441917286,1441917298
1033400,1441917286,1441917300
1033416,1441917576,1441917580
1033535,1441918629,1441918636
1033536,1441918629,1441918637
1033743,1441920890,1441920912
1033744,1441920890,1441920913
1033745,1441920890,1441920915
1033746,1441920890,1441920916
1033747,1441920890,1441920917
1033748,1441920890,1441920917
1033749,1441920890,1441920918
1033750,1441920890,1441920920
1033853,1441922326,1441922330
1034151,1441924928,1441924934
1034152,1441924928,1441924935
1034186,1441925989,1441925996
1034187,1441925989,1441925997
1034535,1441928670,1441928678
1034536,1441928670,1441928679
1034537,1441928670,1441928680
1035763,1441933108,1441933113
1035911,1441935501,1441935504
1035976,1441936765,1441936769
1036162,1441940419,1441940421
1036327,1441942950,1441942954
1036328,1441942950,1441942955
1036573,1441944286,1441944294
1036574,1441944286,1441944294
1036818,1441946686,1441946693
1036819,1441946686,1441946693
1037189,1441949086,1441949090
1041647,1441978048,1441978052
1042055,1441980508,1441980511
1042272,1441981773,1441981778
1042437,1441982626,1441982630
1042826,1441984172,1441984176
1043202,1441985439,1441985445
1043203,1441985439,1441985446
1043713,1441987837,1441987844
1043714,1441987837,1441987844
1044045,1441989183,1441989197
1044046,1441989183,1441989197
1044047,1441989183,1441989198
1044048,1441989183,1441989199
1044049,1441989183,1441989199
1044050,1441989183,1441989199
1044414,1441991524,1441991529
1044416,1441991524,1441991530
1044622,1441992870,1441992873
1044756,1441993640,1441993645
1044951,1441995260,1441995265
1044952,1441995260,1441995266
1045170,1441997309,1441997315
1045171,1441997309,1441997316
1045172,1441997309,1441997316
1045338,1441999003,1441999013
1045339,1441999003,1441999014
1045340,1441999003,1441999015
1045341,1441999003,1441999016
1045574,1442001053,1442001061
1045575,1442001053,1442001061
1045578,1442001053,1442001062
1045612,1442001346,1442001349
1045780,1442002753,1442002755
1045965,1442005001,1442005006
1045966,1442005001,1442005007
1046055,1442006408,1442006411
1046230,1442008727,1442008733
1046231,1442008727,1442008734
1046337,1442010074,1442010080
1046338,1442010074,1442010081
1046438,1442012545,1442012551
1046439,1442012545,1442012554
1046525,1442013890,1442013893
1047362,1442016210,1442016215
1048435,1442025279,1442025281
1048565,1442027674,1442027676
1048846,1442031333,1442031340
1048847,1442031333,1442031340
1048848,1442031333,1442031341
1049222,1442035073,1442035075
1049530,1442038943,1442038949
1049531,1442038943,1442038950
1050451,1442048513,1442048515
1051707,1442063703,1442063706
1051843,1442065389,1442065392
1052139,1442069117,1442069130
1052320,1442071377,1442071392
1052630,1442075466,1442075471
1052631,1442075466,1442075471
1052710,1442076600,1442076668
1052742,1442077092,1442077094
1052916,1442079200,1442079206
1053018,1442080334,1442080337
1053232,1442082866,1442082887
1053601,1442087736,1442087739
1053625,1442088020,1442088024
1053768,1442090478,1442090480
1053838,1442091603,1442091605
1053976,1442094344,1442094346
1054068,1442095963,1442095967
1054069,1442095963,1442095968
1054152,1442098081,1442098083
1054182,1442099206,1442099215
1054183,1442099206,1442099217
1054184,1442099206,1442099218
1054336,1442102242,1442102244
1054518,1442106249,1442106255
1054519,1442106249,1442106256
1054520,1442106249,1442106257
1054694,1442109988,1442109997
1054695,1442109988,1442109997
1054696,1442109988,1442109998
1054697,1442109988,1442109999
1055194,1442117525,1442117534
1055195,1442117525,1442117535
1055196,1442117525,1442117535
1055231,1442118383,1442118387
1055590,1442121897,1442121906
1055591,1442121897,1442121906
1055592,1442121897,1442121907
1058570,1442153049,1442153055
1058571,1442153049,1442153056
1059020,1442156916,1442156921
1059457,1442160571,1442160576
1059458,1442160571,1442160576
