account_article_source_id,time_published,time_created
1030833,1441898673,1441898680
1030891,1441898960,1441898962
1030949,1441899236,1441899241
1030973,1441899376,1441899379
1031084,1441900009,1441900026
1031096,1441900009,1441900052
1031101,1441900120,1441900145
1031177,1441900491,1441900500
1031198,1441900632,1441900635
1031381,1441901415,1441901426
1031400,1441901566,1441901577
1031432,1441901786,1441901806
1031498,1441902225,1441902227
1031624,1441902780,1441902783
1038398,1441958069,1441958076
1038399,1441958069,1441958077
1038400,1441958069,1441958078
1038401,1441958069,1441958079
1038402,1441958069,1441958080
1038403,1441958069,1441958081
1038405,1441958069,1441958082
1038406,1441958069,1441958083
1038407,1441958069,1441958085
1038408,1441958069,1441958086
1038409,1441958069,1441958088
1038410,1441958069,1441958089
1038411,1441958069,1441958090
1038412,1441958069,1441958091
1038413,1441958069,1441958092
1038414,1441958069,1441958093
1038415,1441958069,1441958094
1038416,1441958069,1441958095
1038417,1441958069,1441958096
1038418,1441958069,1441958098
1038419,1441958069,1441958098
1038445,1441958168,1441958171
1038446,1441958168,1441958172
1038550,1441958873,1441958875
1038774,1441960449,1441960457
1038775,1441960449,1441960458
1038776,1441960449,1441960459
1038777,1441960449,1441960460
1038778,1441960449,1441960461
1038780,1441960449,1441960463
1039187,1441962659,1441962661
1039188,1441962659,1441962661
1039215,1441962875,1441962878
1039232,1441962942,1441962945
1039234,1441962942,1441962945
1039296,1441963293,1441963295
1039334,1441963504,1441963506
1039349,1441963654,1441963657
1039367,1441963737,1441963739
1039519,1441964588,1441964590
1039593,1441965010,1441965014
1039594,1441965010,1441965014
1039619,1441965150,1441965153
1039631,1441965221,1441965222
1039677,1441965369,1441965371
1039797,1441965943,1441965946
1039816,1441966013,1441966015
1039887,1441870260,1441966437
1039926,1441966575,1441966577
1039993,1441966997,1441966999
1040202,1441968192,1441968194
1040211,1441968262,1441968264
1040308,1441968685,1441968686
1040453,1441969598,1441969599
1040604,1441970733,1441970735
1040682,1441971225,1441971226
1040709,1441971365,1441971367
1040715,1441971435,1441971438
1040732,1441971584,1441971586
1040834,1441972218,1441972220
1040867,1441972359,1441972361
1040919,1441972710,1441972712
1040929,1441972781,1441972782
1041003,1441973403,1441973405
1041021,1441973544,1441973546
1041062,1441973903,1441973905
1041201,1441974809,1441974811
1041233,1441975025,1441975029
1041234,1441975025,1441975030
1041282,1441975453,1441975457
1041313,1441975662,1441975664
1041347,1441975943,1441975945
1041357,1441976014,1441976015
1041396,1441976154,1441976156
1041520,1441977149,1441977150
1041575,1441977569,1441977571
1041599,1441977782,1441977784
1041608,1441977852,1441977854
1041742,1441978713,1441978715
1041764,1441978917,1441978918
1041825,1441979268,1441979272
1041843,1441979479,1441979480
1041883,1441979690,1441979692
1041932,1441979971,1441979972
1041949,1441980111,1441980113
1041979,1441980181,1441980183
1042094,1441980754,1441980756
1042379,1441982230,1441982232
1042397,1441982300,1441982302
1042418,1441982441,1441982443
1042503,1441982933,1441982937
1042504,1441982933,1441982938
1042722,1441983847,1441983848
1042930,1441984479,1441984482
1042931,1441984479,1441984483
1043234,1441985604,1441985606
1043274,1441985745,1441985747
1043355,1441986097,1441986100
1043356,1441986097,1441986100
1043606,1441987292,1441987294
1043628,1441987432,1441987434
1043884,1441988564,1441988566
1043923,1441988697,1441988699
1044039,1441989119,1441989121
1044040,1441989119,1441989122
1049861,1442042043,1442042045
1044282,1441990604,1441990606
1044384,1441991368,1441991370
1044461,1441991790,1441991793
1044505,1441992061,1441992063
1044538,1441992272,1441992274
1044546,1441992342,1441992344
1044621,1441992834,1441992836
1044741,1441993547,1441993549
1044791,1441994046,1441994048
1044997,1441995867,1441995869
1045004,1441996008,1441996010
1045075,1441996500,1441996502
1045081,1441996570,1441996572
1045223,1441997984,1441997986
1045263,1441998197,1441998199
1045461,1441999884,1441999887
1045483,1442000095,1442000097
1045570,1442001018,1442001020
1045653,1442001662,1442001664
1045695,1442002155,1442002157
1045715,1442002296,1442002297
1045721,1442002366,1442002369
1045798,1442003140,1442003142
1045897,1442004264,1442004266
1045929,1442004757,1442004759
1046060,1442006444,1442006446
1046103,1442007147,1442007149
1046174,1442007718,1442007719
1046388,1442011798,1442011800
1048055,1442018255,1442018257
1048126,1442019802,1442019804
1048362,1442024302,1442024304
1048382,1442024450,1442024452
1049160,1442034373,1442034375
1049264,1442035433,1442035435
1049308,1442036136,1442036137
1049376,1442037269,1442037271
1049452,1442037975,1442037977
1049477,1442038195,1442038196
1049662,1442040015,1442040017
1049707,1442040725,1442040727
1049780,1442041216,1442041217
1049897,1442042264,1442042267
1049898,1442042264,1442042267
1049973,1442043248,1442043250
1050052,1442044303,1442044305
1050141,1442045153,1442045155
1050155,1442045428,1442045429
1050207,1442046078,1442046080
1050216,1442046362,1442046364
1050277,1442046924,1442046927
1050278,1442046924,1442046928
1050335,1442047487,1442047489
1050384,1442047969,1442047971
1050385,1442047969,1442047972
1050418,1442048180,1442048181
1050536,1442049365,1442049366
1050555,1442049587,1442049589
1050761,1442051873,1442051875
1050833,1442052246,1442052249
1050937,1442053232,1442053235
1050938,1442053232,1442053236
1050978,1442053723,1442053726
1051023,1442054286,1442054288
1051183,1442055973,1442055975
1051224,1442056535,1442056537
1051229,1442056676,1442056677
1051286,1442057520,1442057522
1051327,1442058153,1442058155
1051373,1442058575,1442058577
1051384,1442058785,1442058787
1051448,1442059988,1442059990
1051499,1442060702,1442060704
1051528,1442060923,1442060925
1051567,1442061628,1442061628
1051620,1442062401,1442062404
1051621,1442062401,1442062405
1051664,1442063034,1442063036
1051668,1442063104,1442063107
1051676,1442063175,1442063177
1051742,1442064020,1442064022
1051802,1442064659,1442064660
1051819,1442064934,1442064935
1051857,1442065496,1442065498
1051909,1442065989,1442065991
1051971,1442066763,1442066765
1052125,1442068812,1442068815
1052195,1442069873,1442069876
1052229,1441972860,1442070238
1052277,1442071012,1442071017
1052464,1442073121,1442073123
1052481,1442073332,1442073334
1052495,1442073614,1442073616
1052568,1442074464,1442074467
1052699,1442076512,1442076514
1052882,1442078833,1442078835
1052900,1442079116,1442079121
1052901,1442079116,1442079122
1052928,1442079397,1442079399
1052979,1442079819,1442079821
1053202,1442082370,1442082371
1053214,1442082581,1442082583
1053286,1442083435,1442083436
1053334,1442084069,1442084072
1053495,1442086097,1442086099
1053566,1442087090,1442087092
1053806,1442091046,1442091048
1053817,1442091196,1442091202
1053818,1442091196,1442091203
1053819,1442091196,1442091204
1053820,1442091196,1442091205
1053835,1442091558,1442091560
1053851,1442091770,1442091772
1053897,1442092824,1442092827
1055306,1442119378,1442119380
1055425,1442120497,1442120499
1055586,1442121630,1442121632
1055644,1442122476,1442122477
1055975,1442125377,1442125379
1055993,1442125800,1442125802
1056039,1442126442,1442126445
1056050,1442126731,1442126735
1056199,1442128161,1442128163
1056233,1442128442,1442128444
1056239,1442128512,1442128516
1056329,1442129648,1442129652
1056374,1442130351,1442130353
1056402,1442130562,1442130564
1056426,1442130843,1442130845
1056439,1442131054,1442131056
1056519,1442131827,1442131831
1056536,1442132109,1442132111
1056586,1442132471,1442132473
1056610,1442132823,1442132824
1056663,1442133246,1442133248
1056711,1442133807,1442133809
1056761,1442134299,1442134301
1056770,1442134439,1442134441
1056792,1442134509,1442134511
1056880,1442135212,1442135214
1056977,1442136196,1442136198
1057040,1442136679,1442136681
1057114,1442137390,1442137393
1057155,1442137680,1442137682
1057172,1442137822,1442137823
1057250,1442138454,1442138456
1057355,1442139360,1442139361
1057457,1442140204,1442140207
1057532,1442140837,1442140839
1057648,1442141962,1442141963
1057660,1442142102,1442142105
1057717,1442142735,1442142736
1057733,1442142946,1442142948
1057766,1442143437,1442143439
1057799,1442143789,1442143790
1057879,1442144992,1442144994
1057925,1442145636,1442145640
1057943,1442145777,1442145779
1057997,1442146470,1442146471
1058040,1442146968,1442146971
1058071,1442147454,1442147455
1058100,1442148087,1442148090
1058101,1442148087,1442148092
1058162,1442148860,1442148862
1058275,1442149984,1442149986
1058362,1442151039,1442151041
1058394,1442151320,1442151321
1058442,1442151749,1442151752
1058527,1442152594,1442152598
1058621,1442153438,1442153440
1058648,1442153790,1442153792
1058680,1442154071,1442154074
1058681,1442154071,1442154075
1058718,1442154500,1442154502
1058968,1442156521,1442156523
1059004,1442156803,1442156804
1059095,1442157515,1442157518
1059172,1442158219,1442158221
1059180,1442158289,1442158291
1059226,1442158711,1442158713
1059234,1442158781,1442158785
1059341,1442159625,1442159627
1059372,1442159836,1442159839
1059404,1442160276,1442160278
1059773,1442163440,1442163442
1060038,1442165970,1442165972
1060064,1442166180,1442166183
1060159,1442167234,1442167237
1060281,1442168640,1442168643
1060332,1442169344,1442169346
1060602,1442172444,1442172447
1060623,1442172797,1442172800
1060626,1442172868,1442172871
1060709,1442173992,1442173994
1060763,1442174977,1442174978
