account_article_source_id,time_published,time_created
1031419,1441901688,1441901691
1031441,1441901898,1441901902
1031457,1441901970,1441901972
1031483,1441902110,1441902117
1031484,1441902110,1441902117
1031485,1441902110,1441902118
1031659,1441903106,1441903109
1031715,1441903455,1441903458
1031918,1441904864,1441904870
1031919,1441904864,1441904872
1031920,1441904864,1441904873
1031924,1441904942,1441904947
1031925,1441904942,1441904947
1032001,1441905575,1441905579
1032180,1441906560,1441906562
1032231,1441906982,1441906985
1032361,1441908036,1441908039
1033026,1441913397,1441913400
1033047,1441913467,1441913469
1033072,1441913678,1441913681
1033127,1441914170,1441914173
1033132,1441914240,1441914244
1033133,1441914240,1441914245
1033138,1441914310,1441914314
1033139,1441914310,1441914314
1033351,1441916770,1441916773
1033410,1441917543,1441917545
1033504,1441918386,1441918389
1033559,1441918948,1441918951
1033584,1441919302,1441919306
1033830,1441922041,1441922043
1034086,1441923587,1441923590
1034174,1441925836,1441925840
1034185,1441925978,1441925980
1034200,1441926117,1441926120
1034234,1441926612,1441926614
1035733,1441932514,1441932517
1036367,1441943271,1441943273
1036700,1441945570,1441945574
1036852,1441947045,1441947048
1037125,1441948593,1441948595
1037151,1441948803,1441948806
1037480,1441951615,1441951656
1037481,1441951615,1441951657
1037482,1441951615,1441951658
1037483,1441951615,1441951659
1037484,1441951615,1441951660
1037485,1441951615,1441951660
1037486,1441951615,1441951661
1037487,1441951615,1441951662
1037488,1441951615,1441951664
1037489,1441951615,1441951664
1037491,1441951615,1441951666
1037492,1441951615,1441951667
1037493,1441951615,1441951669
1037494,1441951615,1441951670
1037495,1441951615,1441951671
1037496,1441951615,1441951672
1037498,1441951615,1441951674
1037499,1441951615,1441951675
1037500,1441951615,1441951677
1037501,1441951615,1441951677
1040866,1441972340,1441972343
1042323,1441981982,1441981986
1042342,1441982051,1441982054
1042375,1441982191,1441982194
1042936,1441984511,1441984514
1044311,1441990787,1441990790
1044398,1441991420,1441991422
1044441,1441991704,1441991708
1045284,1441998590,1441998593
1045520,1442000559,1442000562
1045794,1442003092,1442003094
1045805,1442003161,1442003164
1046213,1442008365,1442008380
1046214,1442008365,1442008381
1046215,1442008365,1442008382
1046216,1442008365,1442008382
1046217,1442008365,1442008383
1046221,1442008455,1442008460
1046300,1442009441,1442009443
1046350,1442010424,1442010427
1046421,1442012251,1442012254
1048177,1442020547,1442020548
1048187,1442020828,1442020830
1048384,1442024626,1442024628
1048476,1442026385,1442026387
1048559,1442027511,1442027513
1048579,1442027864,1442027866
1049237,1442035112,1442035114
1049310,1442036169,1442036172
1049428,1442037927,1442037930
1049454,1442037997,1442038038
1049455,1442037997,1442038039
1049456,1442037997,1442038040
1049457,1442037997,1442038041
1049458,1442037997,1442038041
1049459,1442037997,1442038043
1049460,1442037997,1442038044
1049461,1442037997,1442038045
1049462,1442037997,1442038047
1049463,1442037997,1442038047
1049464,1442037997,1442038048
1049465,1442037997,1442038049
1049466,1442037997,1442038049
1049467,1442037997,1442038050
1049468,1442037997,1442038051
1049469,1442037997,1442038052
1049470,1442037997,1442038053
1049471,1442037997,1442038055
1049472,1442037997,1442038056
1049478,1442038198,1442038204
1049479,1442038198,1442038204
1049482,1442038269,1442038275
1049483,1442038269,1442038275
1049484,1442038269,1442038276
1049551,1442039052,1442039055
1049563,1442039124,1442039126
1049567,1442039192,1442039195
1049579,1442039334,1442039336
1049586,1442039405,1442039407
1049595,1442039473,1442039476
1049604,1442039544,1442039548
1049605,1442039544,1442039549
1049612,1442039614,1442039620
1049613,1442039614,1442039621
1049614,1442039614,1442039622
1049620,1442039684,1442039687
1049644,1442039755,1442039757
1049651,1442039825,1442039828
1049653,1442039895,1442039897
1049673,1442040318,1442040321
1049683,1442040388,1442040391
1049684,1442040388,1442040392
1052017,1442067468,1442067470
1052203,1442069998,1442070000
1052476,1442073233,1442073235
1052743,1442077099,1442077101
1053131,1442081597,1442081599
1053742,1442089964,1442089966
1053860,1442092002,1442092004
1053872,1442092424,1442092426
1054005,1442094884,1442094886
1054171,1442098752,1442098756
1054207,1442099596,1442099598
1054270,1442100793,1442100796
1054294,1442101145,1442101147
1054378,1442103044,1442103046
1054907,1442114439,1442114441
1054963,1442115353,1442115355
1054993,1442115918,1442115920
1055529,1442120981,1442120984
1055864,1442124425,1442124476
1055865,1442124425,1442124477
1055866,1442124425,1442124478
1055867,1442124425,1442124479
1055868,1442124425,1442124480
1055869,1442124425,1442124481
1055870,1442124425,1442124482
1055871,1442124425,1442124483
1055872,1442124425,1442124484
1055873,1442124425,1442124485
1055874,1442124425,1442124486
1055875,1442124425,1442124487
1055876,1442124425,1442124488
1055877,1442124425,1442124488
1055878,1442124425,1442124490
1055879,1442124425,1442124491
1055880,1442124425,1442124492
1055881,1442124425,1442124493
1055882,1442124425,1442124494
1055883,1442124425,1442124495
1059494,1442160911,1442160913
1059518,1442161192,1442161194
1059822,1442163862,1442163864
1059951,1442165198,1442165199
1060131,1442166884,1442166886
1060601,1442172438,1442172439
1060723,1442174475,1442174477
1060875,1442176022,1442176023
1061329,1442182351,1442182352
1063518,1442201964,1442201966
1063587,1442202667,1442202668
1063990,1442205338,1442205340
1064546,1442210825,1442210846
1064547,1442210825,1442210846
1064548,1442210825,1442210847
1064549,1442210825,1442210848
1064550,1442210825,1442210849
1064551,1442210825,1442210849
