account_article_source_id,time_published,time_created
1031019,1441899718,1441899719
1031064,1441899929,1441899930
1031100,1441900140,1441900141
1031186,1441900562,1441900562
1031229,1441900843,1441900843
1031230,1441900843,1441900844
1031410,1441901616,1441901617
1031456,1441901967,1441901968
1031593,1441902670,1441902671
1031674,1441903223,1441903223
1031839,1441904338,1441904339
1032024,1441905675,1441905676
1032025,1441905675,1441905676
1032032,1441905745,1441905746
1032083,1441905956,1441905957
1032352,1441907924,1441907925
1032551,1441909470,1441909471
1032552,1441909470,1441909472
1032698,1441910735,1441910736
1032823,1441911719,1441911720
1033073,1441913687,1441913687
1033085,1441913827,1441913829
1033134,1441914249,1441914250
1033257,1441915584,1441915585
1033258,1441915584,1441915586
1033411,1441917552,1441917553
1033412,1441917552,1441917554
1036915,1441947767,1441947769
1037098,1441948540,1441948542
1037099,1441948540,1441948542
1037293,1441950087,1441950088
1037363,1441950720,1441950721
1037665,1441952808,1441952809
1037721,1441953300,1441953301
1038047,1441955760,1441955761
1038252,1441957115,1441957117
1038253,1441957115,1441957118
1038338,1441957687,1441957688
1038464,1441958471,1441958472
1038492,1441958542,1441958543
1038620,1441959386,1441959387
1038669,1441959738,1441959739
1038754,1441960301,1441960301
1038926,1441961355,1441961356
1038935,1441961425,1441961426
1039129,1441962339,1441962340
1039130,1441962339,1441962341
1039470,1441964247,1441964248
1039664,1441965301,1441965302
1039718,1441965582,1441965583
1039744,1441965722,1441965723
1039874,1441966355,1441966356
1039892,1441966495,1441966496
1040128,1441967830,1441967831
1040162,1441968021,1441968023
1040163,1441968021,1441968023
1040381,1441969197,1441969197
1040382,1441969197,1441969198
1040404,1441969337,1441969338
1040714,1441971425,1441971432
1040791,1441971847,1441971848
1040824,1441972058,1441972059
1040882,1441972479,1441972481
1041095,1441974096,1441974097
1041117,1441974237,1441974238
1041164,1441974658,1441974659
1041244,1441975080,1441975081
1041307,1441975582,1441975583
1041450,1441976606,1441976606
1041499,1441977028,1441977029
1041727,1441978555,1441978556
1041783,1441978977,1441978978
1041929,1441979961,1441979961
1042096,1441980804,1441980805
1042097,1441980804,1441980806
1042183,1441981367,1441981367
1042343,1441982069,1441982070
1042389,1441982280,1441982281
1042413,1441982421,1441982422
1042643,1441983616,1441983617
1042719,1441983827,1441983827
1043295,1441985866,1441985866
1043724,1441987894,1441987895
1044062,1441989229,1441989230
1044078,1441989370,1441989371
1044446,1441991720,1441991721
1044474,1441991861,1441991865
1044476,1441991861,1441991866
1044572,1441992563,1441992564
1044636,1441992985,1441992986
1044749,1441993617,1441993618
1045457,1441999864,1441999865
1045804,1442003160,1442003161
1045809,1442003300,1442003301
1045911,1442004495,1442004496
1045935,1442004767,1442004768
1046091,1442006876,1442006877
1046435,1442012501,1442012502
1047749,1442017702,1442017704
1049326,1442036387,1442036388
1049416,1442037714,1442037715
1049507,1442038468,1442038469
1049532,1442038960,1442038961
1049701,1442040637,1442040638
1049913,1442042746,1442042747
1049984,1442043519,1442043520
1050137,1442045126,1442045127
1050254,1442046673,1442046674
1050295,1442047165,1442047166
1050554,1442049546,1442049547
1050664,1442050802,1442050802
1050931,1442053181,1442053182
1051002,1442054095,1442054096
1051003,1442054095,1442054097
1051108,1442055431,1442055432
1051109,1442055431,1442055432
1051129,1442055571,1442055572
1051203,1442056274,1442056275
1051274,1442057329,1442057330
1051365,1442058444,1442058445
1051366,1442058444,1442058446
1051371,1442058514,1442058515
1051463,1442060202,1442060203
1051467,1442060272,1442060273
1051533,1442061115,1442061116
1051603,1442062170,1442062171
1051739,1442064000,1442064001
1051740,1442064000,1442064003
1051741,1442064000,1442064003
1051792,1442064562,1442064563
1051818,1442064914,1442064914
1051824,1442065054,1442065055
1051908,1442065969,1442065969
1052246,1442070399,1442070400
1052301,1442071243,1442071244
1052356,1442071806,1442071807
1052399,1442072368,1442072369
1052452,1442072921,1442072921
1052480,1442073272,1442073273
1052956,1442079648,1442079650
1052977,1442079789,1442079790
1052998,1442080000,1442080001
1053022,1442080352,1442080353
1053272,1442083284,1442083286
1053333,1442084059,1442084060
1053449,1442085605,1442085606
1053585,1442087292,1442087293
1053754,1442090104,1442090105
1055309,1442119513,1442119514
1055488,1442120568,1442120569
1055626,1442122395,1442122396
1055745,1442123239,1442123239
1055746,1442123239,1442123240
1055805,1442124082,1442124083
1055976,1442125488,1442125489
1056089,1442127026,1442127026
1056251,1442128713,1442128714
1056485,1442131455,1442131456
1056558,1442132370,1442132371
1056588,1442132581,1442132583
1056749,1442134128,1442134129
1056768,1442134409,1442134410
1056908,1442135463,1442135464
1056934,1442135885,1442135886
1056983,1442136307,1442136308
1057107,1442137362,1442137363
1057198,1442138065,1442138066
1057299,1442138828,1442138829
1057319,1442138898,1442138899
1057349,1442139180,1442139181
1057350,1442139180,1442139181
1057371,1442139461,1442139462
1057425,1442140023,1442140024
1057715,1442142695,1442142696
1057716,1442142695,1442142696
1057740,1442143046,1442143047
1057741,1442143046,1442143048
1057848,1442144522,1442144523
1058019,1442146630,1442146631
1058072,1442147474,1442147475
1058163,1442148880,1442148881
1058322,1442150567,1442150568
1058417,1442151480,1442151481
1058428,1442151691,1442151693
1058429,1442151691,1442151693
1058540,1442152735,1442152736
1058620,1442153438,1442153439
