account_article_source_id,time_published,time_created
1161919,1442836899,1442836899
1358198,1444229975,1444229975
1115666,1442504651,1442504653
1350699,1444211930,1444211934
1070852,1442248036,1442248036
1115665,1442504651,1442504653
1351409,1444215542,1444215555
1341927,1444139674,1444139674
1285131,1443695803,1443695806
1109130,1442497459,1442497465
1298603,1443800432,1443800433
1268632,1443601845,1443601846
1350694,1444211930,1444211933
1173090,1442930661,1442930662
1334562,1444078354,1444078354
1068880,1442237183,1442237185
1257259,1443522328,1443522329
1324669,1444060311,1444060312
1068879,1442237183,1442237185
1288100,1443713838,1443713839
1213300,1443201403,1443201422
1212564,1443197763,1443197764
1212039,1443194152,1443194155
1212041,1443194152,1443194155
1212562,1443197763,1443197764
1212038,1443194152,1443194155
1212036,1443194152,1443194155
1031901,1441904760,1441904761
1031902,1441904760,1441904761
1033964,1441922823,1441922826
1033965,1441922823,1441922826
1033966,1441922823,1441922826
1033967,1441922823,1441922826
1033968,1441922823,1441922827
1033969,1441922823,1441922827
1033970,1441922823,1441922827
1039838,1441966214,1441966216
1039839,1441966214,1441966216
1040487,1441969869,1441969870
1040489,1441969869,1441969871
1041008,1441973453,1441973455
1041009,1441973453,1441973455
1041011,1441973453,1441973456
1041502,1441977040,1441977041
1042080,1441980673,1441980674
1042873,1441984309,1441984310
1042874,1441984309,1441984311
1043723,1441987884,1441987885
1046308,1442009608,1442009610
1046309,1442009608,1442009611
1046310,1442009608,1442009611
1053891,1442092694,1442092696
1054076,1442096249,1442096250
1061369,1442182932,1442182933
1061370,1442182932,1442182933
1061371,1442182932,1442182934
1061372,1442182932,1442182934
1067186,1442226371,1442226372
1067187,1442226371,1442226372
1068882,1442237183,1442237186
1068878,1442237183,1442237185
1068881,1442237183,1442237186
1069526,1442240807,1442240809
1069524,1442240807,1442240809
1069525,1442240807,1442240809
1070258,1442244451,1442244452
1073825,1442269733,1442269735
1073826,1442269733,1442269735
1073827,1442269733,1442269735
1073828,1442269733,1442269735
1073829,1442269733,1442269736
1079767,1442316709,1442316710
1080323,1442320276,1442320277
1080324,1442320276,1442320278
1081096,1442323918,1442323918
1081841,1442327532,1442327536
1081842,1442327532,1442327536
1083309,1442334772,1442334773
1085844,1442356439,1442356440
1085845,1442356439,1442356440
1085849,1442356439,1442356441
1085851,1442356439,1442356441
1091088,1442396241,1442396242
1091089,1442396241,1442396242
1093438,1442410696,1442410698
1093436,1442410696,1442410698
1093435,1442410696,1442410698
1093437,1442410696,1442410698
1102690,1442443237,1442443239
1102691,1442443237,1442443239
1102692,1442443237,1442443239
1102693,1442443237,1442443240
1106810,1442482993,1442482994
1106811,1442482993,1442482994
1107459,1442486576,1442486576
1108477,1442493835,1442493836
1109129,1442497459,1442497465
1109131,1442497459,1442497466
1109132,1442497459,1442497466
1109133,1442497459,1442497467
1109777,1442501074,1442501075
1109776,1442501074,1442501075
1115664,1442504651,1442504653
1115667,1442504651,1442504653
1119878,1442529987,1442529989
1119879,1442529987,1442529989
1119880,1442529987,1442529989
1119881,1442529987,1442529989
1124981,1442573374,1442573374
1125578,1442576960,1442576961
1126117,1442580572,1442580573
1126118,1442580572,1442580574
1126695,1442584207,1442584208
1126696,1442584207,1442584208
1126694,1442584207,1442584208
1126697,1442584207,1442584209
1127281,1442587842,1442587842
1127280,1442587842,1442587842
1127943,1442591427,1442591428
1127944,1442591427,1442591429
1127945,1442591427,1442591429
