account_article_source_id,time_published,time_created
1034205,1441926227,1441926229
1034214,1441926367,1441926369
1034220,1441926508,1441926511
1034221,1441926508,1441926511
1034275,1441927070,1441927072
1040091,1441967520,1441967521
1046484,1442013023,1442013025
1046662,1442014650,1442014652
1073973,1442271991,1442271993
1073989,1442272483,1442272485
1074246,1442274382,1442274384
1074420,1442274732,1442274734
1085965,1442358270,1442358272
1086006,1442359111,1442359113
1086063,1442359830,1442359834
1086064,1442359830,1442359835
1086066,1442359830,1442359835
1093263,1442410044,1442410045
1101580,1442431072,1442431074
1101582,1442431143,1442431144
1102895,1442446258,1442446262
1102897,1442446258,1442446262
1102898,1442446258,1442446263
1117262,1442506762,1442506763
1144641,1442617854,1442617856
1144660,1442618346,1442618348
1144671,1442618909,1442618911
1144685,1442619053,1442619061
1144686,1442619053,1442619061
1144753,1442620174,1442620176
1156854,1442790565,1442790567
1156923,1442791768,1442791770
1156996,1442793015,1442793017
1166740,1442876599,1442876602
1166741,1442876599,1442876603
1166755,1442876739,1442876740
1166840,1442878219,1442878223
1166841,1442878219,1442878223
1179791,1442964663,1442964667
1179792,1442964663,1442964668
1179793,1442964663,1442964669
1204599,1443136080,1443136082
1204649,1443136288,1443136290
1204824,1443136982,1443136985
1204826,1443136982,1443136985
1204906,1443137335,1443137338
1215502,1443223864,1443223867
1215503,1443223864,1443223868
1221159,1443299465,1443299467
1227147,1443382740,1443382741
1227901,1443394914,1443394915
1248212,1443481447,1443481449
1248239,1443481586,1443481588
1248242,1443481658,1443481659
1248274,1443482008,1443482010
1259240,1443527142,1443527144
1264874,1443568467,1443568469
1264881,1443568536,1443568538
1264942,1443569459,1443569463
1264943,1443569459,1443569463
1280394,1443654327,1443654331
1280395,1443654327,1443654331
1280396,1443654327,1443654332
1280406,1443654467,1443654469
1280710,1443658069,1443658071
1280745,1443658703,1443658705
1284544,1443692223,1443692224
1291340,1443740669,1443740670
1291461,1443742434,1443742436
1296046,1443782320,1443782322
1301363,1443828658,1443828659
1312288,1444000331,1444000332
1312412,1444002566,1444002568
1335344,1444086661,1444086663
1335409,1444087436,1444087438
1335456,1444087717,1444087721
1335550,1444089479,1444089481
1345979,1444173622,1444173624
1346027,1444174266,1444174270
1346028,1444174266,1444174271
1363129,1444259698,1444259700
1363141,1444259838,1444259840
1363190,1444260333,1444260335
1368370,1444303071,1444303073
1378107,1444381481,1444381485
1378108,1444381481,1444381486
1378109,1444381481,1444381487
1379481,1444389070,1444389072
1380731,1444398006,1444398008
1384935,1444410332,1444410334
