account_article_source_id,time_published,time_created
1041414,1441871400,1441976378
1041449,1441976586,1441976588
1042157,1441888560,1441981158
1042184,1441889280,1441981373
1042186,1441875180,1441981374
1042188,1441791060,1441981375
1042189,1441787580,1441981376
1042190,1441634880,1441981377
1051700,1442063578,1442063581
1056659,1442133194,1442133198
1069250,1441620540,1442239364
1069350,1442239854,1442239856
1084172,1442340517,1442340521
1084277,1442341501,1442341505
1101253,1442227380,1442427893
1101269,1442428170,1442428174
1108632,1442494859,1442494862
1108677,1442495141,1442495144
1132977,1442595184,1442595188
1133366,1442595465,1442595469
1148121,1442318040,1442664075
1153383,1442750360,1442750363
1164637,1442853424,1442853427
1164653,1442853635,1442853638
1172938,1442930068,1442930073
1187280,1442823300,1443023689
1187335,1443023967,1443023970
1195459,1443095364,1443095368
1195492,1443095575,1443095579
1213854,1443206140,1443206142
1213867,1443206351,1443206353
1218532,1443264144,1443264147
1227095,1443381905,1443381909
1244337,1443467123,1443467126
1244353,1443467334,1443467337
1262791,1443548965,1443548969
1262846,1443549177,1443549180
1273102,1443626706,1443626710
1273187,1443626917,1443626922
1288595,1443515280,1443716960
1288682,1443717449,1443717454
1299308,1443805490,1443805494
1299355,1443805772,1443805777
1303753,1443868161,1443868168
1324204,1444060020,1444060025
1324208,1443600780,1444060027
1343985,1444152425,1444152428
1343986,1444152425,1444152430
1360473,1444234882,1444234891
1360474,1444234882,1444234893
1373541,1444338989,1444338992
1373554,1444339272,1444339274
1385917,1444420612,1444420616
1385938,1444420894,1444420899
