account_article_source_id,time_published,time_created
1344916,1444161647,1444161648
1031239,1398238707,1441900874
1031427,1398238707,1441901790
1032598,1398238707,1441909873
1032816,1398238707,1441911701
1033452,1398238707,1441917957
1036659,1398238707,1441944976
1037806,1398238707,1441953956
1038048,1398238707,1441955781
1038311,1398238707,1441957538
1038743,1398238707,1441960254
1039085,1398238707,1441962079
1039379,1398238707,1441963837
1041038,1398238707,1441973735
1041299,1398238707,1441975566
1041551,1398238707,1441977393
1041941,1398238707,1441980064
1042653,1398238707,1441983650
1042940,1398238707,1441984541
1043205,1398238707,1441985455
1044164,1398238707,1441989935
1044321,1398238707,1441990847
1045546,1398238707,1442000751
1049933,1398238707,1442043078
1050349,1398238707,1442047568
1050703,1398238707,1442051144
1051157,1398238707,1442055704
1052275,1398238707,1442070995
1052635,1398238707,1442075484
1052897,1398238707,1442079070
1052996,1398238707,1442079973
1053848,1398238707,1442091682
1056146,1398238707,1442127671
1056366,1398238707,1442130333
1056461,1398238707,1442131245
1057254,1398238707,1442138487
1057654,1398238707,1442142043
1057929,1398238707,1442145689
1058002,1398238707,1442146533
1059704,1398238707,1442162806
1060160,1398238707,1442167239
1060546,1398238707,1442171738
1064268,1398238707,1442208655
1064617,1398238707,1442211330
1064922,1398238707,1442214072
1065071,1398238707,1442214989
1065074,1398238707,1442214992
1065200,1398238707,1442215832
1065664,1398238707,1442218572
1065666,1398238707,1442218572
1066010,1398238707,1442220329
1066011,1398238707,1442220329
1066150,1398238707,1442221241
1066320,1398238707,1442222136
1066321,1398238707,1442222136
1066691,1398238707,1442223953
1067033,1398238707,1442225780
1067034,1398238707,1442225781
1067035,1398238707,1442225781
1067524,1398238707,1442228453
1068264,1398238707,1442232998
1069225,1398238707,1442239244
1069226,1398238707,1442239244
1069565,1398238707,1442241084
1069958,1398238707,1442242909
1070116,1398238707,1442243749
1070300,1398238707,1442244674
1070482,1398238707,1442245587
1071338,1398238707,1442251007
1071649,1398238707,1442253679
1071839,1398238707,1442255438
1072230,1398238707,1442259080
1076320,1398238707,1442291484
1076391,1398238707,1442292328
1077059,1398238707,1442298645
1077222,1398238707,1442300472
1077332,1398238707,1442301387
1077452,1398238707,1442302290
1077586,1398238707,1442303135
1078539,1398238707,1442308585
1078834,1398238707,1442310384
1079133,1398238707,1442312131
1079134,1398238707,1442312132
1079387,1398238707,1442313959
1080179,1398238707,1442319361
1080641,1398238707,1442322036
1080800,1398238707,1442322945
1082032,1398238707,1442328336
1082200,1398238707,1442329250
1082395,1398238707,1442330155
1082920,1398238707,1442332896
1083089,1398238707,1442333729
1083848,1398238707,1442338289
1084537,1398238707,1442343706
1089558,1398238707,1442386882
1089692,1398238707,1442387797
1089812,1398238707,1442388639
1090223,1398238707,1442391363
1090324,1398238707,1442392265
1090985,1398238707,1442395851
1090986,1398238707,1442395851
1091518,1398238707,1442398545
1091795,1398238707,1442400372
1092886,1398238707,1442407573
1093175,1398238707,1442409331
1093823,1398238707,1442412978
1094627,1398238707,1442415648
1094829,1398238707,1442416561
1096087,1398238707,1442419254
1096088,1398238707,1442419254
1096093,1398238707,1442419257
1100676,1398238707,1442424687
1100678,1398238707,1442424687
1100966,1398238707,1442425587
1101371,1398238707,1442429167
1105372,1398238707,1442473289
1105373,1398238707,1442473290
1105516,1398238707,1442474132
1106371,1398238707,1442480448
1106519,1398238707,1442481358
1106990,1398238707,1442484091
1107171,1398238707,1442484931
1107351,1398238707,1442485844
1107596,1398238707,1442487664
1107597,1398238707,1442487665
1109627,1398238707,1442500232
1117229,1398238707,1442506562
1117768,1398238707,1442509241
1118840,1398238707,1442518280
1119127,1398238707,1442521835
1122722,1398238707,1442559654
1122885,1398238707,1442560558
1122990,1398238707,1442561473
1122993,1398238707,1442561473
1123112,1398238707,1442562388
1123539,1398238707,1442565058
1123871,1398238707,1442566886
1124076,1398238707,1442567800
1124078,1398238707,1442567801
1124673,1398238707,1442571356
1124796,1398238707,1442572262
1125840,1398238707,1442578583
1127120,1398238707,1442586670
1127440,1398238707,1442588498
1127913,1398238707,1442591177
1129220,1398238707,1442592938
1141815,1398238707,1442601923
1142518,1398238707,1442602837
1144384,1398238707,1442613659
1146798,1398238707,1442646956
1146986,1398238707,1442649696
1147729,1398238707,1442658659
1148260,1398238707,1442666795
1148835,1398238707,1442673972
1149378,1398238707,1442682059
1150269,1398238707,1442697352
1151450,1398238707,1442727979
1151783,1398238707,1442729806
1151884,1398238707,1442731563
1152424,1398238707,1442738771
1152887,1398238707,1442744167
1155086,1398238707,1442768506
1155171,1398238707,1442769353
1155741,1398238707,1442774763
1158709,1398238707,1442813499
1159204,1398238707,1442817957
1159298,1398238707,1442818872
1159299,1398238707,1442818875
1159611,1398238707,1442821552
1160289,1398238707,1442826053
1160808,1398238707,1442829646
1161105,1398238707,1442831475
1161246,1398238707,1442832390
1161372,1398238707,1442833239
1161655,1398238707,1442835057
1161769,1398238707,1442835956
1162047,1398238707,1442837765
1162167,1398238707,1442838679
1162510,1398238707,1442841348
1162855,1398238707,1442843175
1163938,1398238707,1442849451
1163939,1398238707,1442849451
1164408,1398238707,1442852206
1165404,1398238707,1442859343
1165485,1398238707,1442860256
1168887,1398238707,1442899858
1169187,1398238707,1442902535
1169483,1398238707,1442906197
1169593,1398238707,1442907043
1169594,1398238707,1442907045
1169783,1398238707,1442907957
1169884,1398238707,1442908874
1170106,1398238707,1442910697
1170529,1398238707,1442913339
1170532,1398238707,1442913339
1170648,1398238707,1442914253
1170874,1398238707,1442916073
1171026,1398238707,1442916988
1171027,1398238707,1442916990
1171134,1398238707,1442917903
1171299,1398238707,1442919018
1172098,1398238707,1442925046
1173188,1398238707,1442931338
1173503,1398238707,1442933409
1174508,1398238707,1442939494
1182249,1398238707,1442988975
1182528,1398238707,1442991650
1182904,1398238707,1442994324
1183410,1398238707,1442997983
1183532,1398238707,1442998888
1183665,1398238707,1442999732
1184315,1398238707,1443004260
1184611,1398238707,1443006088
1184859,1398238707,1443007849
1185336,1398238707,1443011441
1185441,1398238707,1443012358
1186022,1398238707,1443015945
1186461,1398238707,1443018688
1186930,1398238707,1443021375
1187200,1398238707,1443023136
1187346,1398238707,1443024050
1188313,1398238707,1443030386
1188452,1398238707,1443031303
1188453,1398238707,1443031303
1188662,1398238707,1443033060
1189335,1398238707,1443039347
1192162,1398238707,1443070865
1192207,1398238707,1443071782
1193004,1398238707,1443078071
1193515,1398238707,1443081657
1193715,1398238707,1443083487
1194175,1398238707,1443086200
1194258,1398238707,1443087067
1194410,1398238707,1443087970
1195151,1398238707,1443092457
1195659,1398238707,1443096965
1196082,1398238707,1443099657
1196202,1398238707,1443100532
1196714,1398238707,1443103272
1197129,1398238707,1443105937
1197331,1398238707,1443106857
1197690,1398238707,1443108721
1197976,1398238707,1443110471
1199137,1398238707,1443118545
1199552,1398238707,1443122194
1199609,1398238707,1443123039
1200104,1398238707,1443128436
1200190,1398238707,1443129348
1207316,1398238707,1443159081
1207640,1398238707,1443161748
1207987,1398238707,1443165375
1208069,1398238707,1443166290
1208289,1398238707,1443168039
1208804,1398238707,1443171701
1208936,1398238707,1443172543
1209200,1398238707,1443174363
1209847,1398238707,1443178878
1210039,1398238707,1443180634
1211035,1398238707,1443188416
1211944,1398238707,1443194112
1212070,1398238707,1443194286
1212184,1398238707,1443195058
1212985,1398238707,1443200468
1213562,1398238707,1443204069
1214123,1398238707,1443209481
1217161,1398238707,1443247295
1218662,1398238707,1443267070
1218780,1398238707,1443268898
1218782,1398238707,1443268901
1218855,1398238707,1443269737
1219101,1398238707,1443273374
1219157,1398238707,1443274279
1219379,1398238707,1443276934
1221160,1398238707,1443299476
1221280,1398238707,1443301234
1222822,1398238707,1443332747
1224733,1398238707,1443354385
1224874,1398238707,1443356132
1225094,1398238707,1443358880
1225330,1398238707,1443361584
1225905,1398238707,1443367839
1226039,1398238707,1443369669
1226214,1398238707,1443371429
1226361,1398238707,1443373261
1226692,1398238707,1443376851
1226764,1398238707,1443377763
1227038,1398238707,1443381333
1227323,1398238707,1443385870
1230001,1398238707,1443416471
1230793,1398238707,1443423648
1231155,1398238707,1443426393
1231265,1398238707,1443427308
1231266,1398238707,1443427308
1231368,1398238707,1443428144
1231370,1398238707,1443428147
1231507,1398238707,1443429057
1231628,1398238707,1443429973
1231630,1398238707,1443429976
1231771,1398238707,1443430867
1232036,1398238707,1443432676
1232543,1398238707,1443436265
1232545,1398238707,1443436265
1232817,1398238707,1443438094
1234154,1398238707,1443440767
1236178,1398238707,1443447073
1236467,1398238707,1443448901
1236889,1398238707,1443451554
1237135,1398238707,1443452472
1237297,1398238707,1443453338
1243735,1398238707,1443461433
1243737,1398238707,1443461433
1247689,1398238707,1443478533
1250528,1398238707,1443504676
1251612,1398238707,1443513641
1252320,1398238707,1443519032
1252321,1398238707,1443519033
1253398,1398238707,1443519934
1254756,1398238707,1443520839
1259515,1398238707,1443528971
1260956,1398238707,1443537954
1262078,1398238707,1443544245
1262363,1398238707,1443546076
1262364,1398238707,1443546082
1262757,1398238707,1443548744
1263144,1398238707,1443552336
1263398,1398238707,1443555080
1264002,1398238707,1443560453
1264221,1398238707,1443563188
1267185,1398238707,1443591066
1267381,1398238707,1443592897
1267775,1398238707,1443595563
1267879,1398238707,1443596477
1267995,1398238707,1443597392
1268119,1398238707,1443598238
1268250,1398238707,1443599153
1268634,1398238707,1443601896
1269209,1398238707,1443605488
1269210,1398238707,1443605491
1269471,1398238707,1443607253
1269472,1398238707,1443607256
1269607,1398238707,1443608164
1270213,1398238707,1443611754
1270932,1398238707,1443616249
1270933,1398238707,1443616251
1271455,1398238707,1443619841
1271583,1398238707,1443620747
1271880,1398238707,1443622555
1272019,1398238707,1443623472
1272585,1398238707,1443625289
1272925,1398238707,1443626204
1273255,1398238707,1443627119
1273565,1398238707,1443627963
1274264,1398238707,1443629722
1275782,1398238707,1443634289
1275783,1398238707,1443634289
1276339,1398238707,1443636048
1276620,1398238707,1443636983
1282804,1398238707,1443676548
1282901,1398238707,1443677460
1283060,1398238707,1443678375
1283418,1398238707,1443681966
1283567,1398238707,1443683726
1283830,1398238707,1443686460
1283927,1398238707,1443687366
1284021,1398238707,1443688281
1284022,1398238707,1443688281
1284024,1398238707,1443688284
1284103,1398238707,1443689129
1284473,1398238707,1443691871
1285309,1398238707,1443697293
1285674,1398238707,1443699970
1286079,1398238707,1443702644
1287314,1398238707,1443710774
1287316,1398238707,1443710777
1287317,1398238707,1443710781
1288443,1443716121,1443716122
1289253,1443721558,1443721558
1289381,1443722473,1443722473
1289594,1443724232,1443724233
1290269,1443730556,1443730557
1294263,1443769266,1443769267
1294367,1443770182,1443770184
1294557,1443771932,1443771933
1294918,1443774677,1443774678
1295983,1443781857,1443781858
1297528,1443793532,1443793535
1298123,1443797123,1443797123
1298384,1443798944,1443798945
1298385,1443798944,1443798945
1299825,1443809787,1443809787
1300089,1443812463,1443812464
1300166,1443813368,1443813370
1300167,1443813368,1443813370
1302929,1443857441,1443857441
1303890,1443870031,1443870032
1304257,1443875453,1443875454
1304485,1443879041,1443879099
1307062,1443931271,1443931272
1307920,1443942100,1443942101
1309130,1443959168,1443959169
1309860,1443969044,1443969046
1310952,1443981637,1443981637
1311212,1443984381,1443984382
1315094,1444030269,1444030270
1315096,1444030269,1444030273
1315233,1444031184,1444031185
1316479,1444040125,1444040126
1316757,1444041946,1444041948
1317398,1444046435,1444046438
1317400,1444046435,1444046438
1317401,1444046435,1444046439
1317991,1444049511,1444049548
1318349,1444051935,1444051952
1318650,1444053877,1444053879
1319043,1444056270,1444056270
1330454,1444063529,1444063530
1333675,1444068945,1444068945
1335082,1444083361,1444083364
1337397,1444107655,1444107656
1337686,1444110372,1444110372
1338409,1444116689,1444116690
1338410,1444116689,1444116693
1338499,1444117535,1444117537
1338500,1444117535,1444117537
1338857,1444120284,1444120284
1338983,1444121129,1444121131
1338984,1444121129,1444121134
1339124,1444122044,1444122048
1339600,1444124720,1444124723
1339913,1444126552,1444126553
1340233,1444128385,1444128386
1340331,1444129230,1444129232
1340332,1444129230,1444129232
1340474,1444130145,1444130146
1340567,1444131061,1444131064
1340773,1444131977,1444131979
1341285,1444135568,1444135570
1341297,1444135568,1444135572
1341445,1444136484,1444136488
1341973,1444140068,1444140072
1341974,1444140068,1444140073
1342616,1444143659,1444143663
1342918,1444145472,1444145473
